instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
ETH-25AUG23-1400-P,2023-5-25 11:1:0,2023-8-25,1400.0,puts,1640.74,45.94072,47.58146,46.76109,372.0,1822.0,51.15,0,ETH
ETH-25AUG23-1500-C,2023-5-25 11:1:0,2023-8-25,1500.0,calls,1640.74,184.58325,249.39248,216.987865,50.0,80.0,47.435,0,ETH
ETH-25AUG23-1500-P,2023-5-25 11:1:0,2023-8-25,1500.0,puts,1640.74,68.91108,70.55181999999999,69.73145,6403.0,8478.0,47.34,0,ETH
ETH-25AUG23-1600-C,2023-5-25 11:1:0,2023-8-25,1600.0,calls,1640.74,150.94808,153.40919,152.17863499999999,239.0,192.0,45.03,0,ETH
ETH-25AUG23-1600-P,2023-5-25 11:1:0,2023-8-25,1600.0,puts,1640.74,104.18699000000001,106.6481,105.417545,1322.0,7822.0,44.92,0,ETH
ETH-25AUG23-1700-C,2023-5-25 11:1:0,2023-8-25,1700.0,calls,1640.74,101.72588,103.36662,102.54625,2728.0,3168.0,43.595,0,ETH
ETH-25AUG23-1700-P,2023-5-25 11:1:0,2023-8-25,1700.0,puts,1640.74,153.40919,156.69067,155.04993,280.0,1193.0,43.37,0,ETH
ETH-25AUG23-1800-C,2023-5-25 11:1:0,2023-8-25,1800.0,calls,1640.74,66.44997000000001,68.91108,67.680525,943.0,988.0,43.245000000000005,0,ETH
ETH-25AUG23-1800-P,2023-5-25 11:1:0,2023-8-25,1800.0,puts,1640.74,177.19992,263.33877,220.26934500000002,0.0,2535.0,42.375,0,ETH
ETH-25AUG23-1900-C,2023-5-25 11:1:0,2023-8-25,1900.0,calls,1640.74,44.29998,45.94072,45.12035,364.0,11097.0,43.85,0,ETH
ETH-25AUG23-1900-P,2023-5-25 11:1:0,2023-8-25,1900.0,puts,1640.74,292.87209,300.25542,296.563755,1.0,7200.0,43.515,0,ETH
ETH-25AUG23-2000-C,2023-5-25 11:1:0,2023-8-25,2000.0,calls,1640.74,29.533319999999996,31.17406,30.35369,3655.0,32349.0,44.760000000000005,0,ETH
ETH-25AUG23-2100-C,2023-5-25 11:1:0,2023-8-25,2100.0,calls,1640.74,20.50925,22.14999,21.329620000000002,1794.0,6968.0,46.255,0,ETH
ETH-25AUG23-2200-C,2023-5-25 11:1:0,2023-8-25,2200.0,calls,1640.74,14.766659999999998,16.4074,15.58703,790.0,12794.0,47.995000000000005,0,ETH
ETH-25AUG23-2300-C,2023-5-25 11:1:0,2023-8-25,2300.0,calls,1640.74,11.48518,13.12592,12.30555,261.0,10026.0,50.33,0,ETH
ETH-25AUG23-2400-C,2023-5-25 11:1:0,2023-8-25,2400.0,calls,1640.74,9.02407,10.66481,9.84444,13.0,3253.0,52.465,0,ETH
ETH-25AUG23-2500-C,2023-5-25 11:1:0,2023-8-25,2500.0,calls,1640.74,6.56296,8.2037,7.383330000000001,1.0,22529.0,53.67,0,ETH
ETH-25AUG23-2600-C,2023-5-25 11:1:0,2023-8-25,2600.0,calls,1640.74,5.74259,6.56296,6.152775,0.0,2278.0,55.745000000000005,0,ETH
ETH-25AUG23-2700-C,2023-5-25 11:1:0,2023-8-25,2700.0,calls,1640.74,4.10185,5.74259,4.92222,0.0,2090.0,57.14,0,ETH
ETH-25AUG23-2800-C,2023-5-25 11:1:0,2023-8-25,2800.0,calls,1640.74,3.28148,4.92222,4.10185,125.0,1874.0,58.760000000000005,0,ETH
ETH-25AUG23-2900-C,2023-5-26 0:19:0,2023-8-25,2900.0,calls,1640.74,3.28148,4.10185,3.6916650000000004,0.0,15.0,61.01,0,ETH
ETH-25AUG23-3000-C,2023-5-25 11:1:0,2023-8-25,3000.0,calls,1640.74,2.46111,3.28148,2.871295,35.0,698.0,61.724999999999994,0,ETH
ETH-25AUG23-3200-C,2023-5-25 11:1:0,2023-8-25,3200.0,calls,1640.74,1.64074,2.46111,2.050925,0.0,1111.0,64.23,0,ETH
ETH-25AUG23-3400-C,2023-5-25 11:1:0,2023-8-25,3400.0,calls,1640.74,0.82037,2.46111,1.64074,0.0,38.0,66.59,0,ETH
ETH-25AUG23-3600-C,2023-5-25 11:1:0,2023-8-25,3600.0,calls,1640.74,0.82037,2.46111,1.64074,0.0,261.0,70.99000000000001,0,ETH
ETH-29SEP23-500-P,2022-9-29 11:0:9,2023-9-29,500.0,puts,1640.74,1.64074,3.28148,2.46111,0.0,1580.0,101.215,0,ETH
ETH-29SEP23-600-P,2022-9-29 11:0:9,2023-9-29,600.0,puts,1640.74,3.28148,4.10185,3.6916650000000004,0.0,2003.0,92.37,0,ETH
ETH-29SEP23-700-P,2022-9-29 11:0:9,2023-9-29,700.0,puts,1640.74,4.92222,6.56296,5.74259,1.0,1855.0,85.255,0,ETH
ETH-29SEP23-800-P,2022-9-29 11:0:9,2023-9-29,800.0,puts,1640.74,7.383329999999999,9.02407,8.2037,0.0,1966.0,78.235,0,ETH
ETH-29SEP23-900-P,2022-9-29 11:0:9,2023-9-29,900.0,puts,1640.74,11.48518,13.12592,12.30555,42.0,1644.0,72.91,0,ETH
ETH-29SEP23-1000-C,2022-9-29 11:0:9,2023-9-29,1000.0,calls,1640.74,0.82037,669.42192,335.12114499999996,0.0,66.0,35.81,0,ETH
ETH-29SEP23-1000-P,2022-9-29 11:0:9,2023-9-29,1000.0,puts,1640.74,16.4074,17.22777,16.817585,2075.0,24395.0,66.855,0,ETH
ETH-29SEP23-1100-C,2022-9-29 11:0:9,2023-9-29,1100.0,calls,1640.74,510.27014,625.94231,568.106225,0.0,625.0,46.63,0,ETH
ETH-29SEP23-1100-P,2022-9-29 11:0:9,2023-9-29,1100.0,puts,1640.74,22.97036,24.6111,23.79073,313.0,3528.0,61.93,0,ETH
ETH-29SEP23-1200-C,2022-9-29 11:0:9,2023-9-29,1200.0,calls,1640.74,429.05351,526.67754,477.865525,0.0,4383.0,39.77,0,ETH
ETH-29SEP23-1200-P,2022-9-29 11:0:9,2023-9-29,1200.0,puts,1640.74,32.8148,34.45554,33.63517,681.0,7892.0,57.53,0,ETH
ETH-29SEP23-1300-C,2022-9-29 11:0:9,2023-9-29,1300.0,calls,1640.74,351.11836,432.33499,391.72667500000006,0.0,556.0,45.665000000000006,0,ETH
ETH-29SEP23-1300-P,2022-9-29 11:0:9,2023-9-29,1300.0,puts,1640.74,46.76109,48.40183,47.58146,3054.0,8279.0,53.635,0,ETH
ETH-29SEP23-1400-C,2022-9-29 11:0:9,2023-9-29,1400.0,calls,1640.74,287.94987,353.57947,320.76467,2.0,1431.0,50.989999999999995,0,ETH
ETH-29SEP23-1400-P,2022-9-29 11:0:9,2023-9-29,1400.0,puts,1640.74,65.6296,67.27034,66.44997000000001,1256.0,8781.0,49.96,0,ETH
ETH-29SEP23-1500-C,2022-9-29 11:0:9,2023-9-29,1500.0,calls,1640.74,243.64989,276.46469,260.05729,0.0,1880.0,52.08,0,ETH
ETH-29SEP23-1500-P,2022-9-29 11:0:9,2023-9-29,1500.0,puts,1640.74,93.52218,95.16292,94.34255,1807.0,20319.0,47.335,0,ETH
ETH-29SEP23-1600-C,2022-9-29 11:0:9,2023-9-29,1600.0,calls,1640.74,182.12214,185.40362000000002,183.76288,2701.0,6802.0,45.3,0,ETH
ETH-29SEP23-1600-P,2022-9-29 11:0:9,2023-9-29,1600.0,puts,1640.74,131.2592,133.72031,132.489755,5627.0,11199.0,45.39,0,ETH
ETH-29SEP23-1700-C,2022-10-25 23:59:0,2023-9-29,1700.0,calls,1640.74,134.54068,136.18142,135.36105,2537.0,6075.0,44.36,0,ETH
ETH-29SEP23-1700-P,2022-10-25 23:59:0,2023-9-29,1700.0,puts,1640.74,180.4814,184.58325,182.53232500000001,142.0,4767.0,44.19,0,ETH
ETH-29SEP23-1800-C,2022-9-29 11:0:9,2023-9-29,1800.0,calls,1640.74,97.62402999999999,99.26477,98.4444,2606.0,13194.0,44.010000000000005,0,ETH
ETH-29SEP23-1800-P,2022-9-29 11:0:9,2023-9-29,1800.0,puts,1640.74,242.00914999999998,283.84801999999996,262.928585,24.0,11796.0,49.03,0,ETH
ETH-29SEP23-1900-C,2022-10-29 15:1:0,2023-9-29,1900.0,calls,1640.74,70.55181999999999,72.19256,71.37218999999999,2688.0,99695.0,44.120000000000005,0,ETH
ETH-29SEP23-1900-P,2022-10-29 15:1:0,2023-9-29,1900.0,puts,1640.74,283.02765,351.11836,317.07300499999997,10.0,13611.0,43.375,0,ETH
ETH-29SEP23-2000-C,2022-9-29 11:0:9,2023-9-29,2000.0,calls,1640.74,52.50368,54.144420000000004,53.32405,2305.0,54210.0,45.025,0,ETH
ETH-29SEP23-2000-P,2022-9-29 11:0:9,2023-9-29,2000.0,puts,1640.74,357.68132,440.53869000000003,399.11000500000006,0.0,1688.0,42.989999999999995,0,ETH
ETH-29SEP23-2100-C,2023-4-4 18:9:0,2023-9-29,2100.0,calls,1640.74,39.37776,41.0185,40.19813,367.0,39129.0,46.005,0,ETH
ETH-29SEP23-2100-P,2023-4-4 18:9:0,2023-9-29,2100.0,puts,1640.74,436.43684,537.34235,486.88959500000004,0.0,879.0,32.24,0,ETH
ETH-29SEP23-2200-C,2022-10-29 10:24:0,2023-9-29,2200.0,calls,1640.74,31.17406,31.99443,31.584245,2723.0,35831.0,47.47,0,ETH
ETH-29SEP23-2300-C,2023-4-14 7:32:0,2023-9-29,2300.0,calls,1640.74,24.6111,26.25184,25.43147,4662.0,38534.0,49.035,0,ETH
ETH-29SEP23-2300-P,2023-4-14 7:32:0,2023-9-29,2300.0,puts,1640.74,603.79232,739.97374,671.88303,0.0,755.0,38.63,0,ETH
ETH-29SEP23-2400-C,2023-4-5 3:42:0,2023-9-29,2400.0,calls,1640.74,20.50925,21.32962,20.919435,126.0,16923.0,50.65,0,ETH
ETH-29SEP23-2500-C,2022-9-29 11:0:9,2023-9-29,2500.0,calls,1640.74,17.22777,18.04814,17.637954999999998,368.0,21593.0,52.345,0,ETH
ETH-29SEP23-2600-C,2023-4-14 7:37:0,2023-9-29,2600.0,calls,1640.74,13.946290000000001,15.58703,14.766660000000002,195.0,14907.0,53.735,0,ETH
ETH-29SEP23-3000-C,2022-9-29 11:0:9,2023-9-29,3000.0,calls,1640.74,8.2037,9.02407,8.613885,23.0,32695.0,59.635000000000005,0,ETH
ETH-29SEP23-3500-C,2022-9-29 11:0:9,2023-9-29,3500.0,calls,1640.74,4.10185,5.74259,4.92222,1.0,18039.0,65.38499999999999,0,ETH
ETH-29SEP23-4000-C,2022-9-29 11:0:9,2023-9-29,4000.0,calls,1640.74,2.46111,4.10185,3.28148,0.0,15068.0,70.58000000000001,0,ETH
ETH-29SEP23-4500-C,2022-9-29 11:0:9,2023-9-29,4500.0,calls,1640.74,1.64074,3.28148,2.46111,0.0,2474.0,75.37,0,ETH
ETH-29SEP23-5000-C,2022-10-25 19:59:0,2023-9-29,5000.0,calls,1640.74,0.82037,2.46111,1.64074,0.0,2413.0,77.785,0,ETH
ETH-29SEP23-5500-C,2022-10-26 17:17:0,2023-9-29,5500.0,calls,1640.74,0.82037,2.46111,1.64074,0.0,13091.0,83.36,0,ETH
ETH-29DEC23-400-P,2022-12-29 11:1:0,2023-12-29,400.0,puts,1640.74,3.28148,4.92222,4.10185,0.0,1229.0,94.935,0,ETH
ETH-29DEC23-500-P,2023-4-14 3:43:0,2023-12-29,500.0,puts,1640.74,4.92222,7.383329999999999,6.152775,0.0,947.0,86.125,0,ETH
ETH-29DEC23-600-P,2022-12-29 11:1:0,2023-12-29,600.0,puts,1640.74,8.2037,10.66481,9.434255,10.0,3313.0,79.89500000000001,0,ETH
ETH-29DEC23-800-P,2022-12-29 11:1:0,2023-12-29,800.0,puts,1640.74,18.04814,20.50925,19.278695,114.0,1032.0,69.35,0,ETH
ETH-29DEC23-1000-P,2022-12-29 11:1:0,2023-12-29,1000.0,puts,1640.74,34.45554,36.91665,35.686094999999995,45.0,8566.0,60.775000000000006,0,ETH
ETH-29DEC23-1100-P,2022-12-29 11:1:0,2023-12-29,1100.0,puts,1640.74,46.76109,49.2222,47.991645,470.0,5105.0,57.269999999999996,0,ETH
ETH-29DEC23-1200-C,2022-12-29 11:1:0,2023-12-29,1200.0,calls,1640.74,458.58683,584.10344,521.3451349999999,0.0,833.0,49.98,0,ETH
ETH-29DEC23-1200-P,2022-12-29 11:1:0,2023-12-29,1200.0,puts,1640.74,62.34812,65.6296,63.98886,133.0,3456.0,54.155,0,ETH
ETH-29DEC23-1300-C,2022-12-29 11:1:0,2023-12-29,1300.0,calls,1640.74,402.80167,498.78496,450.793315,1.0,333.0,53.74,0,ETH
ETH-29DEC23-1300-P,2022-12-29 11:1:0,2023-12-29,1300.0,puts,1640.74,84.49811,86.95922,85.72866499999999,1050.0,3104.0,51.75,0,ETH
ETH-29DEC23-1400-C,2022-12-29 11:1:0,2023-12-29,1400.0,calls,1640.74,366.70539,409.36463,388.03501,0.0,308.0,54.125,0,ETH
ETH-29DEC23-1400-P,2022-12-29 11:1:0,2023-12-29,1400.0,puts,1640.74,112.39069,114.85180000000001,113.62124500000002,97.0,1483.0,49.745000000000005,0,ETH
ETH-29DEC23-1500-C,2023-1-4 10:13:0,2023-12-29,1500.0,calls,1640.74,303.5369,340.45355,321.99522499999995,0.0,884.0,51.605000000000004,0,ETH
ETH-29DEC23-1500-P,2023-1-4 10:13:0,2023-12-29,1500.0,puts,1640.74,146.84623,150.94808,148.897155,1088.0,9422.0,48.175,0,ETH
ETH-29DEC23-1600-C,2022-12-29 11:1:0,2023-12-29,1600.0,calls,1640.74,248.57210999999998,254.3147,251.44340499999998,52.0,3011.0,46.97,0,ETH
ETH-29DEC23-1600-P,2022-12-29 11:1:0,2023-12-29,1600.0,puts,1640.74,190.32584,194.42768999999998,192.37676499999998,504.0,11189.0,47.045,0,ETH
ETH-29DEC23-1700-C,2023-1-13 0:38:0,2023-12-29,1700.0,calls,1640.74,202.63139,208.37398000000002,205.502685,1005.0,2397.0,46.43,0,ETH
ETH-29DEC23-1700-P,2023-1-13 0:38:0,2023-12-29,1700.0,puts,1640.74,238.72767,250.21285,244.47026,63.0,5592.0,46.34,0,ETH
ETH-29DEC23-1800-C,2023-1-9 7:0:0,2023-12-29,1800.0,calls,1640.74,167.35548,170.63696,168.99622,255.0,4001.0,46.5,0,ETH
ETH-29DEC23-1800-P,2023-1-9 7:0:0,2023-12-29,1800.0,puts,1640.74,273.18321000000003,336.3517,304.767455,3.0,2210.0,45.975,0,ETH
ETH-29DEC23-1900-C,2023-1-20 23:55:0,2023-12-29,1900.0,calls,1640.74,137.00179,140.28327000000002,138.64253000000002,1093.0,17088.0,46.629999999999995,0,ETH
ETH-29DEC23-1900-P,2023-1-20 23:55:0,2023-12-29,1900.0,puts,1640.74,336.3517,408.54426,372.44798,45.0,3386.0,45.84,0,ETH
ETH-29DEC23-2000-C,2022-12-29 11:1:0,2023-12-29,2000.0,calls,1640.74,112.39069,116.49253999999999,114.44161500000001,169.0,14472.0,46.985,0,ETH
ETH-29DEC23-2000-P,2022-12-29 11:1:0,2023-12-29,2000.0,puts,1640.74,406.08315,497.14421999999996,451.613685,1.0,1875.0,46.96,0,ETH
ETH-29DEC23-2100-C,2023-3-18 5:46:0,2023-12-29,2100.0,calls,1640.74,94.34255,97.62402999999999,95.98329,49.0,3262.0,47.685,0,ETH
ETH-29DEC23-2100-P,2023-3-18 5:46:0,2023-12-29,2100.0,puts,1640.74,463.50904999999995,585.74418,524.626615,0.0,553.0,44.95,0,ETH
ETH-29DEC23-2200-C,2023-1-17 21:20:0,2023-12-29,2200.0,calls,1640.74,80.39626,83.67774,82.037,116.0,13370.0,48.66,0,ETH
ETH-29DEC23-2200-P,2023-1-17 21:20:0,2023-12-29,2200.0,puts,1640.74,529.13865,699.77561,614.45713,0.0,197.0,34.065,0,ETH
ETH-29DEC23-2300-C,2023-4-13 15:56:0,2023-12-29,2300.0,calls,1640.74,68.91108,72.19256,70.55181999999999,1011.0,37446.0,49.61,0,ETH
ETH-29DEC23-2300-P,2023-4-13 15:56:0,2023-12-29,2300.0,puts,1640.74,614.45713,790.01631,702.23672,0.0,139.0,35.275,0,ETH
ETH-29DEC23-2400-C,2023-3-14 20:3:0,2023-12-29,2400.0,calls,1640.74,59.88701,63.16849,61.52775,5.0,15002.0,50.66,0,ETH
ETH-29DEC23-2500-C,2022-12-29 11:1:0,2023-12-29,2500.0,calls,1640.74,52.50368,55.785160000000005,54.144420000000004,158.0,30043.0,51.724999999999994,0,ETH
ETH-29DEC23-2600-C,2023-4-13 15:32:0,2023-12-29,2600.0,calls,1640.74,46.76109,49.2222,47.991645,2.0,15191.0,52.760000000000005,0,ETH
ETH-29DEC23-2800-C,2023-4-14 7:37:0,2023-12-29,2800.0,calls,1640.74,38.55739,41.0185,39.787945,77.0,3943.0,55.269999999999996,0,ETH
ETH-29DEC23-3000-C,2022-12-29 11:1:0,2023-12-29,3000.0,calls,1640.74,31.99443,34.45554,33.224985000000004,347.0,25520.0,57.39,0,ETH
ETH-29DEC23-3500-C,2022-12-29 11:1:0,2023-12-29,3500.0,calls,1640.74,21.32962,23.79073,22.560175,73.0,11797.0,61.995,0,ETH
ETH-29DEC23-4000-C,2022-12-29 11:1:0,2023-12-29,4000.0,calls,1640.74,15.58703,18.04814,16.817584999999998,103.0,18969.0,66.15,0,ETH
ETH-29DEC23-4500-C,2023-1-4 6:58:0,2023-12-29,4500.0,calls,1640.74,11.48518,13.946290000000001,12.715735,113.0,18453.0,69.325,0,ETH
ETH-29DEC23-5000-C,2023-1-12 3:57:0,2023-12-29,5000.0,calls,1640.74,9.02407,11.48518,10.254625,116.0,6740.0,72.395,0,ETH
ETH-29DEC23-5500-C,2023-1-14 3:47:0,2023-12-29,5500.0,calls,1640.74,7.383329999999999,9.84444,8.613885,298.0,8121.0,75.255,0,ETH
ETH-29DEC23-6000-C,2023-3-18 3:58:0,2023-12-29,6000.0,calls,1640.74,6.56296,9.02407,7.793515,157.0,5447.0,78.39500000000001,0,ETH
ETH-29DEC23-6500-C,2023-4-14 3:31:0,2023-12-29,6500.0,calls,1640.74,4.92222,7.383329999999999,6.152775,63.0,882.0,79.655,0,ETH
ETH-29MAR24-200-P,2023-3-30 11:1:0,2024-3-29,200.0,puts,1640.74,0.82037,2.46111,1.64074,0.0,309.0,101.85499999999999,0,ETH
ETH-29MAR24-400-P,2023-3-30 11:1:0,2024-3-29,400.0,puts,1640.74,4.92222,9.02407,6.973145000000001,2.0,340.0,85.925,0,ETH
ETH-29MAR24-600-P,2023-3-30 11:1:0,2024-3-29,600.0,puts,1640.74,13.12592,18.86851,15.997215,10.0,489.0,74.10499999999999,0,ETH
ETH-29MAR24-800-P,2023-3-30 11:1:0,2024-3-29,800.0,puts,1640.74,26.25184,32.8148,29.533320000000003,5.0,424.0,64.53999999999999,0,ETH
ETH-29MAR24-1000-P,2023-3-30 11:1:0,2024-3-29,1000.0,puts,1640.74,48.40183,56.60553,52.50368,30.0,1096.0,57.715,0,ETH
ETH-29MAR24-1200-P,2023-3-30 11:1:0,2024-3-29,1200.0,puts,1640.74,85.31848,95.16292,90.2407,1583.0,2339.0,52.85,0,ETH
ETH-29MAR24-1400-P,2023-3-30 11:1:0,2024-3-29,1400.0,puts,1640.74,145.20549,155.04993,150.12771,52.0,502.0,49.8,0,ETH
ETH-29MAR24-1500-P,2023-3-30 11:1:0,2024-3-29,1500.0,puts,1640.74,184.58325,195.24805999999998,189.915655,119.0,2126.0,48.805,0,ETH
ETH-29MAR24-1600-C,2023-3-30 11:1:0,2024-3-29,1600.0,calls,1640.74,303.5369,313.38134,308.45912,4.0,58.0,48.019999999999996,0,ETH
ETH-29MAR24-1600-P,2023-3-30 11:1:0,2024-3-29,1600.0,puts,1640.74,231.34434,242.00914999999998,236.67674499999998,213.0,649.0,48.114999999999995,0,ETH
ETH-29MAR24-1700-C,2023-3-30 11:1:0,2024-3-29,1700.0,calls,1640.74,259.23692,269.08136,264.15914000000004,2.0,5100.0,47.62,0,ETH
ETH-29MAR24-1700-P,2023-3-30 11:1:0,2024-3-29,1700.0,puts,1640.74,286.30913,300.25542,293.28227499999997,43.0,415.0,48.22,0,ETH
ETH-29MAR24-1800-C,2023-3-30 11:1:0,2024-3-29,1800.0,calls,1640.74,221.49990000000003,230.52397000000002,226.01193500000002,251.0,3131.0,47.4,0,ETH
ETH-29MAR24-1800-P,2023-3-30 11:1:0,2024-3-29,1800.0,puts,1640.74,240.36840999999998,369.1665,304.767455,3.0,970.0,39.63,0,ETH
ETH-29MAR24-1900-C,2023-3-30 11:1:0,2024-3-29,1900.0,calls,1640.74,194.42768999999998,199.34991,196.8888,169.0,1208.0,47.915000000000006,0,ETH
ETH-29MAR24-1900-P,2023-3-30 11:1:0,2024-3-29,1900.0,puts,1640.74,295.3332,442.99980000000005,369.1665,165.0,1033.0,39.05,0,ETH
ETH-29MAR24-2000-C,2023-3-30 11:1:0,2024-3-29,2000.0,calls,1640.74,164.89437,173.09807,168.99622000000002,53.0,1575.0,47.9,0,ETH
ETH-29MAR24-2000-P,2023-3-30 11:1:0,2024-3-29,2000.0,puts,1640.74,424.95166,539.80346,482.3775600000001,3.0,1426.0,46.6,0,ETH
ETH-29MAR24-2100-C,2023-3-30 11:1:0,2024-3-29,2100.0,calls,1640.74,141.10363999999998,151.76845,146.436045,191.0,1201.0,48.165000000000006,0,ETH
ETH-29MAR24-2100-P,2023-3-30 11:1:0,2024-3-29,2100.0,puts,1640.74,0.82037,643.17008,321.995225,2.0,171.0,31.05,0,ETH
ETH-29MAR24-2200-C,2023-3-30 11:1:0,2024-3-29,2200.0,calls,1640.74,126.33698,132.89994000000002,129.61846,258.0,2633.0,48.915,0,ETH
ETH-29MAR24-2300-C,2023-4-11 7:53:0,2024-3-29,2300.0,calls,1640.74,109.10921,118.95365,114.03143000000001,1755.0,59008.0,49.41,0,ETH
ETH-29MAR24-2300-P,2023-4-11 7:53:0,2024-3-29,2300.0,puts,1640.74,0.82037,779.3515,390.085935,0.0,21.0,29.545,0,ETH
ETH-29MAR24-2400-C,2023-3-30 11:1:0,2024-3-29,2400.0,calls,1640.74,97.62402999999999,105.82773,101.72588,127.0,5097.0,50.11,0,ETH
ETH-29MAR24-2400-P,2023-3-30 11:1:0,2024-3-29,2400.0,puts,1640.74,0.82037,859.7477600000001,430.284065,0.0,9.0,29.565,0,ETH
ETH-29MAR24-2500-C,2023-3-30 23:9:0,2024-3-29,2500.0,calls,1640.74,86.95922,95.98329000000001,91.471255,5.0,3551.0,50.870000000000005,0,ETH
ETH-29MAR24-2500-P,2023-3-30 23:9:0,2024-3-29,2500.0,puts,1640.74,0.82037,951.6292,476.22478499999994,2.0,147.0,30.5,0,ETH
ETH-29MAR24-2600-C,2023-4-4 18:9:0,2024-3-29,2600.0,calls,1640.74,78.75552,86.95922,82.85737,62.0,1907.0,51.66,0,ETH
ETH-29MAR24-2800-C,2023-4-14 0:9:0,2024-3-29,2800.0,calls,1640.74,64.80923,73.01293,68.91108,0.0,2094.0,53.18,0,ETH
ETH-29MAR24-3000-C,2023-3-30 11:1:0,2024-3-29,3000.0,calls,1640.74,58.246269999999996,61.52775,59.88701,10.0,7559.0,55.085,0,ETH
ETH-29MAR24-3500-C,2023-3-30 11:1:0,2024-3-29,3500.0,calls,1640.74,41.0185,45.12035,43.069425,141.0,7902.0,58.795,0,ETH
ETH-29MAR24-3500-P,2023-3-30 11:1:0,2024-3-29,3500.0,puts,1640.74,1656.3270300000001,2035.3379699999998,1845.8325,0.0,560.0,51.755,0,ETH
ETH-29MAR24-4000-C,2023-3-30 11:1:0,2024-3-29,4000.0,calls,1640.74,31.99443,35.275909999999996,33.635169999999995,25.0,1479.0,62.305,0,ETH
ETH-29MAR24-4500-C,2023-3-30 11:1:0,2024-3-29,4500.0,calls,1640.74,26.25184,29.533319999999996,27.892580000000002,0.0,5117.0,65.6,0,ETH
ETH-29MAR24-5000-C,2023-3-30 11:1:0,2024-3-29,5000.0,calls,1640.74,19.68888,24.6111,22.14999,27.0,6342.0,67.575,0,ETH
ETH-29MAR24-5500-C,2023-3-30 11:1:0,2024-3-29,5500.0,calls,1640.74,18.04814,21.32962,19.68888,1.0,1467.0,70.43,0,ETH
ETH-29MAR24-6000-C,2023-3-30 11:1:0,2024-3-29,6000.0,calls,1640.74,15.58703,18.04814,16.817584999999998,9.0,1576.0,72.33000000000001,0,ETH
ETH-29MAR24-6500-C,2023-3-30 11:1:0,2024-3-29,6500.0,calls,1640.74,13.946290000000001,16.4074,15.176845000000002,0.0,1704.0,74.5,0,ETH
ETH-29MAR24-7000-C,2023-4-13 11:54:0,2024-3-29,7000.0,calls,1640.74,10.66481,14.766659999999998,12.715735,0.0,407.0,75.48,0,ETH
ETH-29MAR24-7500-C,2023-4-14 3:40:0,2024-3-29,7500.0,calls,1640.74,11.48518,13.946290000000001,12.715735,43.0,547.0,78.3,0,ETH
