instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
ETH-28JUL23-800-C,2023-4-27,2023-7-28,800.0,calls,1838.98,1031.6677800000002,1054.6550300000001,1043.161405,0.0,0.0,69.775,0,ETH
ETH-28JUL23-800-P,2023-4-27,2023-7-28,800.0,puts,1838.98,0.91949,1.83898,1.379235,0.0,1136.0,95.935,0,ETH
ETH-28JUL23-900-C,2023-4-27,2023-7-28,900.0,calls,1838.98,932.3628600000001,954.4306200000001,943.39674,0.0,0.0,60.55,0,ETH
ETH-28JUL23-900-P,2023-4-27,2023-7-28,900.0,puts,1838.98,0.91949,2.75847,1.83898,0.0,490.0,85.9,0,ETH
ETH-28JUL23-1000-C,2023-4-27,2023-7-28,1000.0,calls,1838.98,833.97743,856.96468,845.471055,0.0,35.0,54.68,0,ETH
ETH-28JUL23-1000-P,2023-4-27,2023-7-28,1000.0,puts,1838.98,1.83898,3.67796,2.75847,3.0,527.0,79.36,0,ETH
ETH-28JUL23-1100-C,2023-4-27,2023-7-28,1100.0,calls,1838.98,735.5920000000001,758.57925,747.085625,0.0,0.0,48.37,0,ETH
ETH-28JUL23-1100-P,2023-4-27,2023-7-28,1100.0,puts,1838.98,2.75847,4.59745,3.67796,2.0,469.0,71.58,0,ETH
ETH-28JUL23-1200-C,2023-4-27,2023-7-28,1200.0,calls,1838.98,637.2065699999999,660.19382,648.700195,0.0,0.0,42.385,0,ETH
ETH-28JUL23-1200-P,2023-4-27,2023-7-28,1200.0,puts,1838.98,4.59745,5.51694,5.057195,0.0,520.0,64.575,0,ETH
ETH-28JUL23-1300-C,2023-4-27,2023-7-28,1300.0,calls,1838.98,539.74063,562.72788,551.234255,0.0,60.0,37.135,0,ETH
ETH-28JUL23-1300-P,2023-4-27,2023-7-28,1300.0,puts,1838.98,6.4364300000000005,8.275409999999999,7.35592,210.0,4256.0,58.295,0,ETH
ETH-28JUL23-1400-C,2023-4-27,2023-7-28,1400.0,calls,1838.98,444.11367,467.10092000000003,455.607295,0.0,0.0,50.629999999999995,0,ETH
ETH-28JUL23-1400-P,2023-4-27,2023-7-28,1400.0,puts,1838.98,10.11439,11.95337,11.03388,173.0,2164.0,52.614999999999995,0,ETH
ETH-28JUL23-1500-C,2023-4-27,2023-7-28,1500.0,calls,1838.98,350.32569,373.31294,361.819315,0.0,0.0,47.629999999999995,0,ETH
ETH-28JUL23-1500-P,2023-4-27,2023-7-28,1500.0,puts,1838.98,16.550819999999998,17.47031,17.010565,431.0,3625.0,47.375,0,ETH
ETH-28JUL23-1600-C,2023-4-27,2023-7-28,1600.0,calls,1838.98,258.37669000000005,283.20292,270.789805,0.0,500.0,42.41,0,ETH
ETH-28JUL23-1600-P,2023-4-27,2023-7-28,1600.0,puts,1838.98,25.745720000000002,27.584699999999998,26.66521,128.0,6982.0,42.379999999999995,0,ETH
ETH-28JUL23-1700-C,2023-4-27,2023-7-28,1700.0,calls,1838.98,171.02514,200.44882,185.73698000000002,3.0,682.0,37.325,0,ETH
ETH-28JUL23-1700-P,2023-4-27,2023-7-28,1700.0,puts,1838.98,44.13552,45.974500000000006,45.05501,445.0,14229.0,38.785,0,ETH
ETH-28JUL23-1800-C,2023-4-27,2023-7-28,1800.0,calls,1838.98,118.61421,122.29217000000001,120.45319,15.0,3653.0,36.230000000000004,0,ETH
ETH-28JUL23-1800-P,2023-4-27,2023-7-28,1800.0,puts,1838.98,76.31767,78.15665000000001,77.23716,657.0,5487.0,36.41,0,ETH
ETH-28JUL23-1900-C,2023-4-27,2023-7-28,1900.0,calls,1838.98,70.80073,72.63971000000001,71.72022,1046.0,57088.0,35.315,0,ETH
ETH-28JUL23-1900-P,2023-4-27,2023-7-28,1900.0,puts,1838.98,125.97013000000001,130.56758,128.268855,257.0,4800.0,35.5,0,ETH
ETH-28JUL23-2000-C,2023-4-27,2023-7-28,2000.0,calls,1838.98,41.37705,43.21603,42.29654,335.0,19283.0,36.045,0,ETH
ETH-28JUL23-2000-P,2023-4-27,2023-7-28,2000.0,puts,1838.98,194.01238999999998,216.99964,205.506015,0.0,500.0,39.07,0,ETH
ETH-28JUL23-2100-C,2023-4-27,2023-7-28,2100.0,calls,1838.98,24.82623,26.665210000000002,25.745720000000002,216.0,74976.0,37.67,0,ETH
ETH-28JUL23-2200-C,2023-4-27,2023-7-28,2200.0,calls,1838.98,15.631330000000002,17.47031,16.55082,635.0,26498.0,39.8,0,ETH
ETH-28JUL23-2200-P,2023-4-27,2023-7-28,2200.0,puts,1838.98,331.93589,407.33407,369.63498000000004,0.0,761.0,29.6,0,ETH
ETH-28JUL23-2300-C,2023-4-27,2023-7-28,2300.0,calls,1838.98,10.11439,11.95337,11.03388,124.0,30824.0,41.94,0,ETH
ETH-28JUL23-2300-P,2023-4-27,2023-7-28,2300.0,puts,1838.98,416.52897,511.2364400000001,463.88270500000004,0.0,384.0,34.63,0,ETH
ETH-28JUL23-2400-C,2023-4-27,2023-7-28,2400.0,calls,1838.98,7.35592,8.275409999999999,7.815665000000001,503.0,19583.0,44.32,0,ETH
ETH-28JUL23-2500-C,2023-4-27,2023-7-28,2500.0,calls,1838.98,5.51694,7.35592,6.4364300000000005,1.0,3598.0,47.615,0,ETH
ETH-28JUL23-2600-C,2023-4-27,2023-7-28,2600.0,calls,1838.98,3.67796,5.51694,4.59745,4.0,3434.0,49.269999999999996,0,ETH
ETH-28JUL23-2700-C,2023-4-27,2023-7-28,2700.0,calls,1838.98,2.75847,4.59745,3.67796,0.0,1418.0,51.61,0,ETH
ETH-28JUL23-2800-C,2023-4-27,2023-7-28,2800.0,calls,1838.98,1.83898,3.67796,2.75847,0.0,699.0,53.1,0,ETH
ETH-28JUL23-2900-C,2023-4-27,2023-7-28,2900.0,calls,1838.98,2.75847,3.67796,3.2182150000000003,0.0,1239.0,58.305,0,ETH
ETH-28JUL23-3000-C,2023-4-27,2023-7-28,3000.0,calls,1838.98,1.83898,2.75847,2.298725,0.0,2281.0,58.97,0,ETH
ETH-28JUL23-3100-C,2023-5-5,2023-7-28,3100.0,calls,1838.98,1.83898,2.75847,2.298725,0.0,944.0,62.265,0,ETH
ETH-28JUL23-3200-C,2023-4-27,2023-7-28,3200.0,calls,1838.98,0.91949,2.75847,1.83898,0.0,306.0,62.91,0,ETH
ETH-28JUL23-3400-C,2023-4-27,2023-7-28,3400.0,calls,1838.98,0.91949,1.83898,1.379235,0.0,518.0,66.83500000000001,0,ETH
ETH-25AUG23-600-C,2023-5-25,2023-8-25,600.0,calls,1838.98,1231.19711,1254.1843600000002,1242.6907350000001,0.0,0.0,72.58,0,ETH
ETH-25AUG23-700-C,2023-5-25,2023-8-25,700.0,calls,1838.98,1131.89219,1154.87944,1143.385815,0.0,0.0,63.71,0,ETH
ETH-25AUG23-700-P,2023-5-25,2023-8-25,700.0,puts,1838.98,0.91949,1.83898,1.379235,0.0,146.0,88.285,0,ETH
ETH-25AUG23-800-C,2023-5-25,2023-8-25,800.0,calls,1838.98,1033.5067600000002,1056.4940100000001,1045.000385,0.0,0.0,56.835,0,ETH
ETH-25AUG23-800-P,2023-5-25,2023-8-25,800.0,puts,1838.98,1.83898,2.75847,2.298725,0.0,156.0,82.505,0,ETH
ETH-25AUG23-900-C,2023-5-25,2023-8-25,900.0,calls,1838.98,934.2018400000001,956.2696000000001,945.23572,0.0,0.0,49.315,0,ETH
ETH-25AUG23-900-P,2023-5-25,2023-8-25,900.0,puts,1838.98,2.75847,3.67796,3.2182150000000003,0.0,145.0,75.465,0,ETH
ETH-25AUG23-1000-C,2023-5-25,2023-8-25,1000.0,calls,1838.98,836.7359,859.72315,848.2295250000001,0.0,0.0,44.985,0,ETH
ETH-25AUG23-1000-P,2023-5-25,2023-8-25,1000.0,puts,1838.98,3.67796,5.51694,4.59745,4.0,113.0,69.21000000000001,0,ETH
ETH-25AUG23-1100-C,2023-5-25,2023-8-25,1100.0,calls,1838.98,739.2699600000001,762.25721,750.763585,0.0,0.0,40.2,0,ETH
ETH-25AUG23-1100-P,2023-5-25,2023-8-25,1100.0,puts,1838.98,5.51694,7.35592,6.4364300000000005,1.0,199.0,63.39,0,ETH
ETH-25AUG23-1200-C,2023-5-25,2023-8-25,1200.0,calls,1838.98,642.7235099999999,665.7107599999999,654.217135,0.0,0.0,35.98,0,ETH
ETH-25AUG23-1200-P,2023-5-25,2023-8-25,1200.0,puts,1838.98,8.275409999999999,10.11439,9.194899999999999,6.0,216.0,58.175,0,ETH
ETH-25AUG23-1300-C,2023-5-25,2023-8-25,1300.0,calls,1838.98,547.09655,570.0838,558.5901749999999,0.0,0.0,52.455,0,ETH
ETH-25AUG23-1300-P,2023-5-25,2023-8-25,1300.0,puts,1838.98,12.872860000000001,13.792349999999999,13.332605,77.0,172.0,53.445,0,ETH
ETH-25AUG23-1400-C,2023-5-25,2023-8-25,1400.0,calls,1838.98,453.30857,476.29582,464.80219500000004,0.0,0.0,48.995000000000005,0,ETH
ETH-25AUG23-1400-P,2023-5-25,2023-8-25,1400.0,puts,1838.98,18.3898,20.22878,19.309289999999997,12.0,493.0,48.915,0,ETH
ETH-25AUG23-1500-C,2023-5-25,2023-8-25,1500.0,calls,1838.98,363.19855,386.1858,374.69217499999996,0.0,30.0,45.465,0,ETH
ETH-25AUG23-1500-P,2023-5-25,2023-8-25,1500.0,puts,1838.98,27.584699999999998,29.42368,28.50419,24.0,1321.0,44.85,0,ETH
ETH-25AUG23-1600-C,2023-5-25,2023-8-25,1600.0,calls,1838.98,274.92751,297.91476,286.421135,0.0,0.0,40.67,0,ETH
ETH-25AUG23-1600-P,2023-5-25,2023-8-25,1600.0,puts,1838.98,42.29654,44.13552,43.21603,0.0,6704.0,41.435,0,ETH
ETH-25AUG23-1700-C,2023-5-25,2023-8-25,1700.0,calls,1838.98,160.91074999999998,258.37669000000005,209.64372,0.0,159.0,37.025,0,ETH
ETH-25AUG23-1700-P,2023-5-25,2023-8-25,1700.0,puts,1838.98,65.28379,67.12277,66.20327999999999,2.0,1141.0,38.635000000000005,0,ETH
ETH-25AUG23-1800-C,2023-5-25,2023-8-25,1800.0,calls,1838.98,147.1184,148.95738,148.03789,3.0,429.0,37.129999999999995,0,ETH
ETH-25AUG23-1800-P,2023-5-25,2023-8-25,1800.0,puts,1838.98,101.1439,103.90237,102.523135,336.0,2364.0,37.025,0,ETH
ETH-25AUG23-1900-C,2023-5-25,2023-8-25,1900.0,calls,1838.98,99.30492,101.1439,100.22441,201.0,4770.0,36.56,0,ETH
ETH-25AUG23-1900-P,2023-5-25,2023-8-25,1900.0,puts,1838.98,152.63534,156.31330000000003,154.47432,0.0,997.0,36.495000000000005,0,ETH
ETH-25AUG23-2000-C,2023-5-25,2023-8-25,2000.0,calls,1838.98,65.28379,67.12277,66.20327999999999,10.0,22429.0,36.555,0,ETH
ETH-25AUG23-2000-P,2023-5-25,2023-8-25,2000.0,puts,1838.98,172.86412,266.65209999999996,219.75811,0.0,112.0,35.44,0,ETH
ETH-25AUG23-2100-C,2023-5-25,2023-8-25,2100.0,calls,1838.98,44.13552,45.974500000000006,45.05501,39.0,3694.0,37.599999999999994,0,ETH
ETH-25AUG23-2100-P,2023-5-25,2023-8-25,2100.0,puts,1838.98,293.31731,304.35119000000003,298.83425,0.0,0.0,37.57,0,ETH
ETH-25AUG23-2200-C,2023-5-25,2023-8-25,2200.0,calls,1838.98,30.34317,32.18215,31.262660000000004,104.0,10531.0,38.9,0,ETH
ETH-25AUG23-2200-P,2023-5-25,2023-8-25,2200.0,puts,1838.98,370.55447000000004,393.54172,382.048095,0.0,0.0,37.335,0,ETH
ETH-25AUG23-2300-C,2023-5-25,2023-8-25,2300.0,calls,1838.98,22.06776,23.90674,22.987250000000003,9.0,9471.0,40.745,0,ETH
ETH-25AUG23-2300-P,2023-5-25,2023-8-25,2300.0,puts,1838.98,461.58398,484.57123,473.07760499999995,0.0,0.0,38.18,0,ETH
ETH-25AUG23-2400-C,2023-5-25,2023-8-25,2400.0,calls,1838.98,16.550819999999998,18.3898,17.47031,394.0,1687.0,42.66,0,ETH
ETH-25AUG23-2400-P,2023-5-25,2023-8-25,2400.0,puts,1838.98,555.37196,578.35921,566.865585,0.0,0.0,38.09,0,ETH
ETH-25AUG23-2500-C,2023-5-25,2023-8-25,2500.0,calls,1838.98,12.872860000000001,14.71184,13.792349999999999,1.0,22692.0,44.68,0,ETH
ETH-25AUG23-2500-P,2023-5-25,2023-8-25,2500.0,puts,1838.98,650.99892,673.98617,662.492545,0.0,0.0,24.935,0,ETH
ETH-25AUG23-2600-C,2023-5-25,2023-8-25,2600.0,calls,1838.98,10.11439,11.95337,11.03388,31.0,1805.0,46.55,0,ETH
ETH-25AUG23-2600-P,2023-5-25,2023-8-25,2600.0,puts,1838.98,752.1428199999999,775.1300699999999,763.636445,0.0,0.0,27.625,0,ETH
ETH-25AUG23-2700-C,2023-5-25,2023-8-25,2700.0,calls,1838.98,8.275409999999999,10.11439,9.194899999999999,2.0,1359.0,48.57,0,ETH
ETH-25AUG23-2700-P,2023-5-25,2023-8-25,2700.0,puts,1838.98,849.6087600000001,872.59601,861.102385,0.0,0.0,29.01,0,ETH
ETH-25AUG23-2800-C,2023-5-25,2023-8-25,2800.0,calls,1838.98,6.4364300000000005,8.275409999999999,7.35592,2.0,170.0,49.980000000000004,0,ETH
ETH-25AUG23-2800-P,2023-5-25,2023-8-25,2800.0,puts,1838.98,947.0747,970.0619499999999,958.568325,0.0,0.0,30.185,0,ETH
ETH-25AUG23-2900-C,2023-5-26,2023-8-25,2900.0,calls,1838.98,5.51694,7.35592,6.4364300000000005,0.0,15.0,52.019999999999996,0,ETH
ETH-25AUG23-2900-P,2023-5-26,2023-8-25,2900.0,puts,1838.98,1045.46013,1067.52789,1056.4940100000001,0.0,0.0,31.15,0,ETH
ETH-25AUG23-3000-C,2023-5-25,2023-8-25,3000.0,calls,1838.98,4.59745,6.4364300000000005,5.51694,0.0,613.0,53.685,0,ETH
ETH-25AUG23-3000-P,2023-5-25,2023-8-25,3000.0,puts,1838.98,1144.7650500000002,1167.7523,1156.258675,0.0,0.0,33.1,0,ETH
ETH-25AUG23-3200-C,2023-5-25,2023-8-25,3200.0,calls,1838.98,2.75847,4.59745,3.67796,1.0,1111.0,55.730000000000004,0,ETH
ETH-25AUG23-3200-P,2023-5-25,2023-8-25,3200.0,puts,1838.98,1342.4554,1365.4426500000002,1353.9490250000001,0.0,0.0,35.58,0,ETH
ETH-25AUG23-3400-C,2023-5-25,2023-8-25,3400.0,calls,1838.98,2.75847,4.59745,3.67796,0.0,38.0,60.705,0,ETH
ETH-25AUG23-3600-C,2023-5-25,2023-8-25,3600.0,calls,1838.98,1.83898,3.67796,2.75847,45.0,61.0,62.715,0,ETH
ETH-25AUG23-3800-C,2023-5-25,2023-8-25,3800.0,calls,1838.98,1.83898,2.75847,2.298725,0.0,6.0,65.60499999999999,0,ETH
ETH-25AUG23-4000-C,2023-5-25,2023-8-25,4000.0,calls,1838.98,0.91949,2.75847,1.83898,29.0,374.0,66.98,0,ETH
ETH-25AUG23-4200-C,2023-5-29,2023-8-25,4200.0,calls,1838.98,0.91949,1.83898,1.379235,0.0,313.0,68.76,0,ETH
ETH-29SEP23-200-C,2022-9-29,2023-9-29,200.0,calls,1838.98,1612.78546,1667.03537,1639.910415,0.0,0.0,141.245,0,ETH
ETH-29SEP23-300-C,2022-9-29,2023-9-29,300.0,calls,1838.98,1514.40003,1568.64994,1541.524985,0.0,0.0,114.56,0,ETH
ETH-29SEP23-400-C,2022-9-29,2023-9-29,400.0,calls,1838.98,1415.09511,1469.3450200000002,1442.220065,0.0,0.0,96.305,0,ETH
ETH-29SEP23-500-C,2022-9-29,2023-9-29,500.0,calls,1838.98,1315.7901900000002,1370.0401,1342.9151450000002,0.0,1.0,82.81,0,ETH
ETH-29SEP23-600-C,2022-9-29,2023-9-29,600.0,calls,1838.98,1217.4047600000001,1269.81569,1243.6102250000001,0.0,0.0,71.53,0,ETH
ETH-29SEP23-600-P,2022-9-29,2023-9-29,600.0,puts,1838.98,0.91949,2.75847,1.83898,0.0,1907.0,86.88,0,ETH
ETH-29SEP23-700-C,2022-9-29,2023-9-29,700.0,calls,1838.98,1119.01933,1173.26924,1146.144285,0.0,0.0,64.225,0,ETH
ETH-29SEP23-700-P,2022-9-29,2023-9-29,700.0,puts,1838.98,2.75847,3.67796,3.2182150000000003,0.0,1704.0,82.66,0,ETH
ETH-29SEP23-800-C,2022-9-29,2023-9-29,800.0,calls,1838.98,1021.55339,1075.8033,1048.6783449999998,0.0,10.0,57.375,0,ETH
ETH-29SEP23-800-P,2022-9-29,2023-9-29,800.0,puts,1838.98,3.67796,5.51694,4.59745,0.0,2006.0,76.10499999999999,0,ETH
ETH-29SEP23-900-C,2022-9-29,2023-9-29,900.0,calls,1838.98,923.16796,978.3373600000001,950.75266,0.0,0.0,51.27,0,ETH
ETH-29SEP23-900-P,2022-9-29,2023-9-29,900.0,puts,1838.98,5.51694,7.35592,6.4364300000000005,0.0,1166.0,70.315,0,ETH
ETH-29SEP23-1000-C,2022-9-29,2023-9-29,1000.0,calls,1838.98,827.541,881.7909099999999,854.665955,0.0,82.0,46.06,0,ETH
ETH-29SEP23-1000-P,2022-9-29,2023-9-29,1000.0,puts,1838.98,8.275409999999999,10.11439,9.194899999999999,0.0,22310.0,65.41,0,ETH
ETH-29SEP23-1100-C,2022-9-29,2023-9-29,1100.0,calls,1838.98,731.91404,786.16395,759.038995,0.0,625.0,41.48,0,ETH
ETH-29SEP23-1100-P,2022-9-29,2023-9-29,1100.0,puts,1838.98,11.95337,13.792349999999999,12.87286,0.0,3220.0,60.76,0,ETH
ETH-29SEP23-1200-C,2022-9-29,2023-9-29,1200.0,calls,1838.98,633.52861,691.45648,662.492545,0.0,4383.0,37.34,0,ETH
ETH-29SEP23-1200-P,2022-9-29,2023-9-29,1200.0,puts,1838.98,16.550819999999998,18.3898,17.47031,76.0,7119.0,56.105000000000004,0,ETH
ETH-29SEP23-1300-C,2022-9-29,2023-9-29,1300.0,calls,1838.98,544.33808,598.58799,571.463035,0.0,556.0,33.705,0,ETH
ETH-29SEP23-1300-P,2022-9-29,2023-9-29,1300.0,puts,1838.98,22.987250000000003,24.82623,23.906740000000003,378.0,4788.0,51.88,0,ETH
ETH-29SEP23-1400-C,2022-9-29,2023-9-29,1400.0,calls,1838.98,454.22806,508.47797,481.3530150000001,0.0,1431.0,47.22,0,ETH
ETH-29SEP23-1400-P,2022-9-29,2023-9-29,1400.0,puts,1838.98,32.18215,34.02113,33.10164,278.0,7438.0,48.120000000000005,0,ETH
ETH-29SEP23-1500-C,2022-9-29,2023-9-29,1500.0,calls,1838.98,367.79600000000005,422.04591000000005,394.920955,0.0,1880.0,44.945,0,ETH
ETH-29SEP23-1500-P,2022-9-29,2023-9-29,1500.0,puts,1838.98,45.05501,47.81348,46.434245000000004,1303.0,16514.0,44.845,0,ETH
ETH-29SEP23-1600-C,2022-9-29,2023-9-29,1600.0,calls,1838.98,282.28343,346.64773,314.46558,0.0,5561.0,42.335,0,ETH
ETH-29SEP23-1600-P,2022-9-29,2023-9-29,1600.0,puts,1838.98,64.3643,67.12277,65.74353500000001,121.0,7657.0,42.095,0,ETH
ETH-29SEP23-1700-C,2022-10-25,2023-9-29,1700.0,calls,1838.98,235.38944,245.50383000000002,240.44663500000001,0.0,3504.0,39.945,0,ETH
ETH-29SEP23-1700-P,2022-10-25,2023-9-29,1700.0,puts,1838.98,91.94900000000001,94.70747,93.328235,65.0,4046.0,39.900000000000006,0,ETH
ETH-29SEP23-1800-C,2022-9-29,2023-9-29,1800.0,calls,1838.98,177.46157,182.05902,179.760295,1016.0,12092.0,38.535,0,ETH
ETH-29SEP23-1800-P,2022-9-29,2023-9-29,1800.0,puts,1838.98,130.56758,133.32604999999998,131.946815,1524.0,12334.0,38.435,0,ETH
ETH-29SEP23-1900-C,2022-10-29,2023-9-29,1900.0,calls,1838.98,129.64809,132.40655999999998,131.027325,1917.0,107810.0,37.695,0,ETH
ETH-29SEP23-1900-P,2022-10-29,2023-9-29,1900.0,puts,1838.98,182.05902,184.81749000000002,183.438255,657.0,14080.0,37.769999999999996,0,ETH
ETH-29SEP23-2000-C,2022-9-29,2023-9-29,2000.0,calls,1838.98,94.70747,97.46594,96.086705,608.0,55673.0,37.9,0,ETH
ETH-29SEP23-2000-P,2022-9-29,2023-9-29,2000.0,puts,1838.98,221.59709,272.16904,246.88306499999996,0.0,1688.0,37.61,0,ETH
ETH-29SEP23-2100-C,2023-4-4,2023-9-29,2100.0,calls,1838.98,69.88124,71.72022,70.80073,15731.0,45286.0,38.49,0,ETH
ETH-29SEP23-2100-P,2023-4-4,2023-9-29,2100.0,puts,1838.98,308.94864,331.93589,320.442265,0.0,413.0,38.015,0,ETH
ETH-29SEP23-2200-C,2022-10-29,2023-9-29,2200.0,calls,1838.98,52.41093,54.24991,53.33042,2164.0,89097.0,39.504999999999995,0,ETH
ETH-29SEP23-2200-P,2022-10-29,2023-9-29,2200.0,puts,1838.98,374.23242999999997,428.48234,401.357385,0.0,199.0,37.975,0,ETH
ETH-29SEP23-2300-C,2023-4-14,2023-9-29,2300.0,calls,1838.98,40.45756,42.29654,41.37705,140.0,43071.0,40.834999999999994,0,ETH
ETH-29SEP23-2300-P,2023-4-14,2023-9-29,2300.0,puts,1838.98,477.21531000000004,500.20256000000006,488.70893500000005,0.0,755.0,39.585,0,ETH
ETH-29SEP23-2400-C,2023-4-5,2023-9-29,2400.0,calls,1838.98,32.18215,34.02113,33.10164,31.0,13815.0,42.379999999999995,0,ETH
ETH-29SEP23-2400-P,2023-4-5,2023-9-29,2400.0,puts,1838.98,567.32533,590.31258,578.818955,0.0,2.0,40.295,0,ETH
ETH-29SEP23-2500-C,2022-9-29,2023-9-29,2500.0,calls,1838.98,25.745720000000002,27.584699999999998,26.66521,21.0,21822.0,43.78,0,ETH
ETH-29SEP23-2500-P,2022-9-29,2023-9-29,2500.0,puts,1838.98,645.48198,699.73189,672.606935,0.0,200.0,26.635,0,ETH
ETH-29SEP23-2600-C,2023-4-14,2023-9-29,2600.0,calls,1838.98,21.14827,22.06776,21.608015,55.0,14557.0,45.055,0,ETH
ETH-29SEP23-2600-P,2023-4-14,2023-9-29,2600.0,puts,1838.98,755.82078,778.80803,767.3144050000001,0.0,4.0,42.16,0,ETH
ETH-29SEP23-3000-C,2022-9-29,2023-9-29,3000.0,calls,1838.98,11.95337,13.792349999999999,12.87286,232.0,32689.0,51.855000000000004,0,ETH
ETH-29SEP23-3000-P,2022-9-29,2023-9-29,3000.0,puts,1838.98,1127.29474,1180.62516,1153.95995,0.0,70.0,32.195,0,ETH
ETH-29SEP23-3500-C,2022-9-29,2023-9-29,3500.0,calls,1838.98,6.4364300000000005,8.275409999999999,7.35592,1.0,18037.0,58.11,0,ETH
ETH-29SEP23-4000-C,2022-9-29,2023-9-29,4000.0,calls,1838.98,3.67796,5.51694,4.59745,0.0,15099.0,63.03,0,ETH
ETH-29SEP23-4500-C,2022-9-29,2023-9-29,4500.0,calls,1838.98,1.83898,3.67796,2.75847,0.0,2430.0,66.08500000000001,0,ETH
ETH-29SEP23-5000-C,2022-10-25,2023-9-29,5000.0,calls,1838.98,1.83898,3.67796,2.75847,0.0,2415.0,72.5,0,ETH
ETH-29SEP23-5500-C,2022-10-26,2023-9-29,5500.0,calls,1838.98,0.91949,2.75847,1.83898,0.0,13091.0,74.28999999999999,0,ETH
ETH-29DEC23-200-C,2022-12-29,2023-12-29,200.0,calls,1838.98,1630.25577,1653.2430200000001,1641.7493949999998,0.0,0.0,87.54,0,ETH
ETH-29DEC23-400-C,2022-12-29,2023-12-29,400.0,calls,1838.98,1435.32389,1458.31114,1446.8175150000002,0.0,8.0,62.345,0,ETH
ETH-29DEC23-400-P,2022-12-29,2023-12-29,400.0,puts,1838.98,1.83898,2.75847,2.298725,0.0,954.0,90.875,0,ETH
ETH-29DEC23-500-C,2023-4-14,2023-12-29,500.0,calls,1838.98,1337.85795,1360.8452,1349.3515750000001,0.0,0.0,54.62,0,ETH
ETH-29DEC23-500-P,2023-4-14,2023-12-29,500.0,puts,1838.98,2.75847,4.59745,3.67796,0.0,947.0,83.27000000000001,0,ETH
ETH-29DEC23-600-C,2022-12-29,2023-12-29,600.0,calls,1838.98,1242.23099,1265.21824,1253.7246149999999,0.0,40.0,49.4,0,ETH
ETH-29DEC23-600-P,2022-12-29,2023-12-29,600.0,puts,1838.98,5.51694,8.275409999999999,6.8961749999999995,0.0,3293.0,79.95,0,ETH
ETH-29DEC23-800-C,2022-12-29,2023-12-29,800.0,calls,1838.98,1050.97707,1073.96432,1062.470695,0.0,0.0,68.285,0,ETH
ETH-29DEC23-800-P,2022-12-29,2023-12-29,800.0,puts,1838.98,11.95337,14.71184,13.332605,80.0,1019.0,69.30000000000001,0,ETH
ETH-29DEC23-1000-C,2022-12-29,2023-12-29,1000.0,calls,1838.98,863.4011099999999,886.38836,874.894735,0.0,2.0,61.084999999999994,0,ETH
ETH-29DEC23-1000-P,2022-12-29,2023-12-29,1000.0,puts,1838.98,22.987250000000003,24.82623,23.906740000000003,1.0,8401.0,60.785,0,ETH
ETH-29DEC23-1100-C,2022-12-29,2023-12-29,1100.0,calls,1838.98,772.3716,795.35885,783.865225,0.0,4.0,57.745000000000005,0,ETH
ETH-29DEC23-1100-P,2022-12-29,2023-12-29,1100.0,puts,1838.98,29.42368,32.18215,30.802915000000002,1.0,2937.0,56.75,0,ETH
ETH-29DEC23-1200-C,2022-12-29,2023-12-29,1200.0,calls,1838.98,682.26158,705.24883,693.7552049999999,0.0,833.0,54.040000000000006,0,ETH
ETH-29DEC23-1200-P,2022-12-29,2023-12-29,1200.0,puts,1838.98,37.699090000000005,41.37705,39.53807,61.0,3399.0,53.07,0,ETH
ETH-29DEC23-1300-C,2022-12-29,2023-12-29,1300.0,calls,1838.98,595.82952,618.81677,607.3231450000001,0.0,332.0,51.07,0,ETH
ETH-29DEC23-1300-P,2022-12-29,2023-12-29,1300.0,puts,1838.98,49.65246,53.330420000000004,51.491440000000004,53.0,1894.0,49.995000000000005,0,ETH
ETH-29DEC23-1400-C,2022-12-29,2023-12-29,1400.0,calls,1838.98,510.3169500000001,531.4652199999999,520.891085,0.0,308.0,47.345,0,ETH
ETH-29DEC23-1400-P,2022-12-29,2023-12-29,1400.0,puts,1838.98,65.28379,69.88124,67.582515,81.0,1421.0,47.425,0,ETH
ETH-29DEC23-1500-C,2023-1-4,2023-12-29,1500.0,calls,1838.98,432.1603,455.14755,443.653925,0.0,884.0,45.38,0,ETH
ETH-29DEC23-1500-P,2023-1-4,2023-12-29,1500.0,puts,1838.98,85.51257,91.02951,88.27104,52.0,8083.0,45.165,0,ETH
ETH-29DEC23-1600-C,2022-12-29,2023-12-29,1600.0,calls,1838.98,332.85537999999997,410.09254,371.47396000000003,0.0,3009.0,43.345,0,ETH
ETH-29DEC23-1600-P,2022-12-29,2023-12-29,1600.0,puts,1838.98,113.09727,118.61421,115.85574,1055.0,10728.0,43.47,0,ETH
ETH-29DEC23-1700-C,2023-1-13,2023-12-29,1700.0,calls,1838.98,279.52496,341.13079,310.327875,0.0,862.0,42.739999999999995,0,ETH
ETH-29DEC23-1700-P,2023-1-13,2023-12-29,1700.0,puts,1838.98,148.95738,155.39381,152.17559500000002,20.0,5322.0,42.425,0,ETH
ETH-29DEC23-1800-C,2023-1-9,2023-12-29,1800.0,calls,1838.98,251.02077000000003,261.13516,256.07796499999995,7.0,3866.0,42.075,0,ETH
