instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
ETH-29DEC23-1200-C,2022-12-29 11:1:0,2023-12-29,1200.0,calls,1644.2,512.1683,532.7208,522.4445499999999,0.0,833.0,54.105000000000004,0,ETH
ETH-29DEC23-1200-P,2022-12-29 11:1:0,2023-12-29,1200.0,puts,1644.2,60.8354,64.1238,62.4796,143.0,3456.0,53.89,0,ETH
ETH-29DEC23-1300-C,2022-12-29 11:1:0,2023-12-29,1300.0,calls,1644.2,434.89090000000004,455.44340000000005,445.1671500000001,1.0,333.0,51.735,0,ETH
ETH-29DEC23-1300-P,2022-12-29 11:1:0,2023-12-29,1300.0,puts,1644.2,81.3879,84.6763,83.03210000000001,1050.0,3104.0,51.239999999999995,0,ETH
ETH-29DEC23-1400-C,2022-12-29 11:1:0,2023-12-29,1400.0,calls,1644.2,369.1229,383.09860000000003,376.11075000000005,0.0,308.0,50.295,0,ETH
ETH-29DEC23-1400-P,2022-12-29 11:1:0,2023-12-29,1400.0,puts,1644.2,108.5172,111.80560000000001,110.16140000000001,97.0,1483.0,49.175,0,ETH
ETH-29DEC23-1500-C,2023-1-4 10:13:0,2023-12-29,1500.0,calls,1644.2,304.9991,338.7052,321.85215,0.0,884.0,50.89,0,ETH
ETH-29DEC23-1500-P,2023-1-4 10:13:0,2023-12-29,1500.0,puts,1644.2,143.0454,146.3338,144.68959999999998,1090.0,9422.0,47.565,0,ETH
ETH-29DEC23-1600-C,2022-12-29 11:1:0,2023-12-29,1600.0,calls,1644.2,249.9184,253.20680000000002,251.5626,52.0,3011.0,46.415000000000006,0,ETH
ETH-29DEC23-1600-P,2022-12-29 11:1:0,2023-12-29,1600.0,puts,1644.2,185.7946,189.9051,187.84985,508.0,11189.0,46.475,0,ETH
ETH-29DEC23-1700-C,2023-1-13 0:38:0,2023-12-29,1700.0,calls,1644.2,203.8808,206.3471,205.11395000000002,1005.0,2397.0,45.85,0,ETH
ETH-29DEC23-1700-P,2023-1-13 0:38:0,2023-12-29,1700.0,puts,1644.2,236.76479999999998,246.63,241.6974,63.0,5592.0,46.15,0,ETH
ETH-29DEC23-1800-C,2023-1-9 7:0:0,2023-12-29,1800.0,calls,1644.2,164.42000000000002,167.70839999999998,166.06420000000003,46.0,3889.0,45.5,0,ETH
ETH-29DEC23-1800-P,2023-1-9 7:0:0,2023-12-29,1800.0,puts,1644.2,295.956,310.7538,303.3549,3.0,2210.0,46.144999999999996,0,ETH
ETH-29DEC23-1900-C,2023-1-20 23:55:0,2023-12-29,1900.0,calls,1644.2,134.00230000000002,138.11280000000002,136.05755000000002,1093.0,17088.0,45.724999999999994,0,ETH
ETH-29DEC23-1900-P,2023-1-20 23:55:0,2023-12-29,1900.0,puts,1644.2,355.96930000000003,383.09860000000003,369.53395,45.0,3386.0,45.84,0,ETH
ETH-29DEC23-2000-C,2022-12-29 11:1:0,2023-12-29,2000.0,calls,1644.2,110.9835,114.27190000000002,112.62770000000002,169.0,14472.0,46.254999999999995,0,ETH
ETH-29DEC23-2000-P,2022-12-29 11:1:0,2023-12-29,2000.0,puts,1644.2,432.42460000000005,452.97710000000006,442.70085,1.0,1875.0,45.9,0,ETH
ETH-29DEC23-2100-C,2023-3-18 5:46:0,2023-12-29,2100.0,calls,1644.2,92.07520000000001,96.18570000000001,94.13045000000001,48.0,3261.0,46.945,0,ETH
ETH-29DEC23-2100-P,2023-3-18 5:46:0,2023-12-29,2100.0,puts,1644.2,512.9904,533.5429,523.26665,0.0,553.0,46.63,0,ETH
ETH-29DEC23-2200-C,2023-1-17 21:20:0,2023-12-29,2200.0,calls,1644.2,80.56580000000001,82.21000000000001,81.3879,115.0,13369.0,48.22,0,ETH
ETH-29DEC23-2200-P,2023-1-17 21:20:0,2023-12-29,2200.0,puts,1644.2,599.3109,619.8634000000001,609.5871500000001,0.0,197.0,47.95,0,ETH
ETH-29DEC23-2300-C,2023-4-13 15:56:0,2023-12-29,2300.0,calls,1644.2,66.5901,71.5227,69.0564,1011.0,37446.0,48.945,0,ETH
ETH-29DEC23-2300-P,2023-4-13 15:56:0,2023-12-29,2300.0,puts,1644.2,687.2755999999999,707.8281000000001,697.5518500000001,0.0,139.0,49.075,0,ETH
ETH-29DEC23-2400-C,2023-3-14 20:3:0,2023-12-29,2400.0,calls,1644.2,58.369099999999996,62.4796,60.42435,9.0,15002.0,50.095,0,ETH
ETH-29DEC23-2400-P,2023-3-14 20:3:0,2023-12-29,2400.0,puts,1644.2,774.4182,794.9707,784.69445,0.0,40.0,49.315,0,ETH
ETH-29DEC23-2500-C,2022-12-29 11:1:0,2023-12-29,2500.0,calls,1644.2,51.792300000000004,55.902800000000006,53.847550000000005,158.0,30043.0,51.394999999999996,0,ETH
ETH-29DEC23-2500-P,2022-12-29 11:1:0,2023-12-29,2500.0,puts,1644.2,866.4934000000001,887.0459,876.7696500000001,0.0,137.0,50.545,0,ETH
ETH-29DEC23-2600-C,2023-4-13 15:32:0,2023-12-29,2600.0,calls,1644.2,46.037600000000005,48.5039,47.27075,2.0,15191.0,52.290000000000006,0,ETH
ETH-29DEC23-2600-P,2023-4-13 15:32:0,2023-12-29,2600.0,puts,1644.2,963.5011999999999,984.0537,973.7774499999999,0.0,75.0,52.935,0,ETH
ETH-29DEC23-2800-C,2023-4-14 7:37:0,2023-12-29,2800.0,calls,1644.2,37.8166,41.105000000000004,39.4608,77.0,3943.0,54.925,0,ETH
ETH-29DEC23-3000-C,2022-12-29 11:1:0,2023-12-29,3000.0,calls,1644.2,32.0619,34.528200000000005,33.29505,349.0,25520.0,57.209999999999994,0,ETH
ETH-29DEC23-3500-C,2022-12-29 11:1:0,2023-12-29,3500.0,calls,1644.2,21.3746,23.8409,22.60775,73.0,11797.0,61.835,0,ETH
ETH-29DEC23-4000-C,2022-12-29 11:1:0,2023-12-29,4000.0,calls,1644.2,15.6199,18.086199999999998,16.85305,103.0,18969.0,65.995,0,ETH
ETH-29DEC23-4500-C,2023-1-4 6:58:0,2023-12-29,4500.0,calls,1644.2,11.509400000000001,13.975700000000002,12.74255,163.0,18453.0,69.185,0,ETH
ETH-29DEC23-5000-C,2023-1-12 3:57:0,2023-12-29,5000.0,calls,1644.2,9.043099999999999,11.509400000000001,10.276250000000001,116.0,6740.0,72.265,0,ETH
ETH-29DEC23-5500-C,2023-1-14 3:47:0,2023-12-29,5500.0,calls,1644.2,7.398899999999999,9.8652,8.63205,298.0,8121.0,75.13,0,ETH
ETH-29DEC23-6000-C,2023-3-18 3:58:0,2023-12-29,6000.0,calls,1644.2,6.5768,9.043099999999999,7.80995,157.0,5447.0,78.275,0,ETH
ETH-29DEC23-6500-C,2023-4-14 3:31:0,2023-12-29,6500.0,calls,1644.2,4.9326,7.398899999999999,6.16575,63.0,882.0,79.535,0,ETH
ETH-29MAR24-200-C,2023-3-30 11:1:0,2024-3-29,200.0,calls,1644.2,1439.4971,1460.0496,1449.7733500000002,0.0,4.0,71.405,0,ETH
ETH-29MAR24-200-P,2023-3-30 11:1:0,2024-3-29,200.0,puts,1644.2,0.8221,2.4663,1.6442,0.0,309.0,101.905,0,ETH
ETH-29MAR24-400-C,2023-3-30 11:1:0,2024-3-29,400.0,calls,1644.2,1248.7699,1269.3224,1259.04615,0.0,0.0,51.74,0,ETH
ETH-29MAR24-400-P,2023-3-30 11:1:0,2024-3-29,400.0,puts,1644.2,4.9326,9.043099999999999,6.987850000000001,2.0,340.0,85.99000000000001,0,ETH
ETH-29MAR24-600-C,2023-3-30 11:1:0,2024-3-29,600.0,calls,1644.2,1062.1532,1082.7057,1072.42945,0.0,0.0,73.17,0,ETH
ETH-29MAR24-600-P,2023-3-30 11:1:0,2024-3-29,600.0,puts,1644.2,14.797799999999999,18.086199999999998,16.441999999999997,10.0,489.0,74.695,0,ETH
ETH-29MAR24-800-C,2023-3-30 11:1:0,2024-3-29,800.0,calls,1644.2,880.4691,901.0216000000001,890.7453499999999,0.0,0.0,65.2,0,ETH
ETH-29MAR24-800-P,2023-3-30 11:1:0,2024-3-29,800.0,puts,1644.2,29.595599999999997,32.0619,30.82875,5.0,424.0,65.4,0,ETH
ETH-29MAR24-1000-C,2023-3-30 11:1:0,2024-3-29,1000.0,calls,1644.2,707.8281000000001,728.3806000000001,718.10435,0.0,11.0,58.53,0,ETH
ETH-29MAR24-1000-P,2023-3-30 11:1:0,2024-3-29,1000.0,puts,1644.2,51.792300000000004,55.08070000000001,53.4365,30.0,1096.0,58.155,0,ETH
ETH-29MAR24-1200-C,2023-3-30 11:1:0,2024-3-29,1200.0,calls,1644.2,548.3407000000001,568.8932,558.61695,0.0,34.0,53.215,0,ETH
ETH-29MAR24-1200-P,2023-3-30 11:1:0,2024-3-29,1200.0,puts,1644.2,87.1426,92.8973,90.01995000000001,83.0,839.0,52.879999999999995,0,ETH
ETH-29MAR24-1400-P,2023-3-30 11:1:0,2024-3-29,1400.0,puts,1644.2,146.3338,152.0885,149.21115,52.0,502.0,49.715,0,ETH
ETH-29MAR24-1500-P,2023-3-30 11:1:0,2024-3-29,1500.0,puts,1644.2,184.9725,191.54930000000002,188.26090000000002,119.0,2126.0,48.61,0,ETH
ETH-29MAR24-1600-C,2023-3-30 11:1:0,2024-3-29,1600.0,calls,1644.2,301.7107,312.398,307.05435,4.0,58.0,47.44,0,ETH
ETH-29MAR24-1600-P,2023-3-30 11:1:0,2024-3-29,1600.0,puts,1644.2,232.65429999999998,238.409,235.53164999999998,213.0,649.0,48.045,0,ETH
ETH-29MAR24-1700-C,2023-3-30 11:1:0,2024-3-29,1700.0,calls,1644.2,257.3173,267.1825,262.2499,2.0,5100.0,47.01,0,ETH
ETH-29MAR24-1700-P,2023-3-30 11:1:0,2024-3-29,1700.0,puts,1644.2,281.98030000000006,294.3118,288.14605000000006,10.0,415.0,47.485,0,ETH
ETH-29MAR24-1800-C,2023-3-30 11:1:0,2024-3-29,1800.0,calls,1644.2,221.1449,229.36590000000004,225.25540000000004,251.0,3131.0,47.015,0,ETH
ETH-29MAR24-1800-P,2023-3-30 11:1:0,2024-3-29,1800.0,puts,1644.2,344.4599,357.6135,351.0367,6.0,970.0,47.8,0,ETH
ETH-29MAR24-1900-C,2023-3-30 11:1:0,2024-3-29,1900.0,calls,1644.2,189.9051,197.304,193.60455,168.0,1208.0,47.1,0,ETH
ETH-29MAR24-1900-P,2023-3-30 11:1:0,2024-3-29,1900.0,puts,1644.2,409.4058,425.02570000000003,417.21575000000007,167.0,1033.0,47.879999999999995,0,ETH
ETH-29MAR24-2000-C,2023-3-30 11:1:0,2024-3-29,2000.0,calls,1644.2,163.5979,170.9968,167.29735000000002,20.0,1545.0,47.379999999999995,0,ETH
ETH-29MAR24-2000-P,2023-3-30 11:1:0,2024-3-29,2000.0,puts,1644.2,426.66990000000004,540.1197000000001,483.3948000000001,3.0,1426.0,47.04,0,ETH
ETH-29MAR24-2100-C,2023-3-30 11:1:0,2024-3-29,2100.0,calls,1644.2,140.5791,149.6222,145.10065,66.0,1307.0,47.715,0,ETH
ETH-29MAR24-2100-P,2023-3-30 11:1:0,2024-3-29,2100.0,puts,1644.2,549.9849,570.5373999999999,560.26115,2.0,171.0,47.724999999999994,0,ETH
ETH-29MAR24-2200-C,2023-3-30 11:1:0,2024-3-29,2200.0,calls,1644.2,124.1371,131.536,127.83655,251.0,2631.0,48.379999999999995,0,ETH
ETH-29MAR24-2200-P,2023-3-30 11:1:0,2024-3-29,2200.0,puts,1644.2,629.7286,650.2811,640.00485,0.0,29.0,48.224999999999994,0,ETH
ETH-29MAR24-2300-C,2023-4-11 7:53:0,2024-3-29,2300.0,calls,1644.2,107.69510000000001,116.73819999999999,112.21665000000002,255.0,57508.0,48.855000000000004,0,ETH
ETH-29MAR24-2300-P,2023-4-11 7:53:0,2024-3-29,2300.0,puts,1644.2,712.7607,733.3132,723.0369499999999,0.0,21.0,48.805,0,ETH
ETH-29MAR24-2400-C,2023-3-30 11:1:0,2024-3-29,2400.0,calls,1644.2,96.18570000000001,104.4067,100.2962,2.0,5222.0,49.635,0,ETH
ETH-29MAR24-2400-P,2023-3-30 11:1:0,2024-3-29,2400.0,puts,1644.2,801.5475,822.1,811.82375,0.0,9.0,50.095,0,ETH
ETH-29MAR24-2500-C,2023-3-30 23:9:0,2024-3-29,2500.0,calls,1644.2,85.4984,93.71940000000001,89.6089,5.0,3551.0,50.295,0,ETH
ETH-29MAR24-2500-P,2023-3-30 23:9:0,2024-3-29,2500.0,puts,1644.2,888.6901,909.2426000000002,898.9663500000001,2.0,147.0,50.705,0,ETH
ETH-29MAR24-2600-C,2023-4-4 18:9:0,2024-3-29,2600.0,calls,1644.2,80.56580000000001,85.4984,83.03210000000001,62.0,1907.0,51.535,0,ETH
ETH-29MAR24-2600-P,2023-4-4 18:9:0,2024-3-29,2600.0,puts,1644.2,978.299,998.8515000000001,988.5752500000001,0.0,346.0,51.545,0,ETH
ETH-29MAR24-2800-C,2023-4-14 0:9:0,2024-3-29,2800.0,calls,1644.2,64.1238,71.5227,67.82324999999999,0.0,2094.0,52.760000000000005,0,ETH
ETH-29MAR24-2800-P,2023-4-14 0:9:0,2024-3-29,2800.0,puts,1644.2,1160.8052,1181.3577,1171.0814500000001,0.0,35.0,53.144999999999996,0,ETH
ETH-29MAR24-3000-C,2023-3-30 11:1:0,2024-3-29,3000.0,calls,1644.2,55.08070000000001,61.6575,58.36910000000001,10.0,7559.0,54.515,0,ETH
ETH-29MAR24-3000-P,2023-3-30 11:1:0,2024-3-29,3000.0,puts,1644.2,1346.5998,1367.1523,1356.87605,72.0,77.0,54.655,0,ETH
ETH-29MAR24-3500-C,2023-3-30 11:1:0,2024-3-29,3500.0,calls,1644.2,41.105000000000004,45.2155,43.160250000000005,141.0,7902.0,58.695,0,ETH
ETH-29MAR24-3500-P,2023-3-30 11:1:0,2024-3-29,3500.0,puts,1644.2,1659.8199000000002,2039.6300999999999,1849.7250000000001,0.0,560.0,52.225,0,ETH
ETH-29MAR24-4000-C,2023-3-30 11:1:0,2024-3-29,4000.0,calls,1644.2,32.0619,35.3503,33.7061,25.0,1479.0,62.209999999999994,0,ETH
ETH-29MAR24-4500-C,2023-3-30 11:1:0,2024-3-29,4500.0,calls,1644.2,26.3072,29.595599999999997,27.951400000000003,0.0,5117.0,65.5,0,ETH
ETH-29MAR24-5000-C,2023-3-30 11:1:0,2024-3-29,5000.0,calls,1644.2,20.552500000000002,24.663,22.60775,27.0,6342.0,67.725,0,ETH
ETH-29MAR24-5500-C,2023-3-30 11:1:0,2024-3-29,5500.0,calls,1644.2,18.086199999999998,21.3746,19.7304,1.0,1467.0,70.34,0,ETH
ETH-29MAR24-6000-C,2023-3-30 11:1:0,2024-3-29,6000.0,calls,1644.2,15.6199,18.086199999999998,16.85305,9.0,1576.0,72.25,0,ETH
ETH-29MAR24-6500-C,2023-3-30 11:1:0,2024-3-29,6500.0,calls,1644.2,13.975700000000002,16.442,15.208850000000002,0.0,1704.0,74.43,0,ETH
ETH-29MAR24-7000-C,2023-4-13 11:54:0,2024-3-29,7000.0,calls,1644.2,10.6873,14.797799999999999,12.74255,0.0,407.0,75.4,0,ETH
ETH-29MAR24-7500-C,2023-4-14 3:40:0,2024-3-29,7500.0,calls,1644.2,11.509400000000001,13.975700000000002,12.74255,43.0,547.0,78.22999999999999,0,ETH
