instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
ETH-25AUG23-2100-C,2023-5-25 11:1:0,2023-8-25,2100.0,calls,1675.07,23.45098,25.12605,24.288514999999997,1795.0,6968.0,44.980000000000004,0,ETH
ETH-25AUG23-2200-C,2023-5-25 11:1:0,2023-8-25,2200.0,calls,1675.07,16.7507,18.42577,17.588234999999997,634.0,12794.0,46.67,0,ETH
ETH-25AUG23-2300-C,2023-5-25 11:1:0,2023-8-25,2300.0,calls,1675.07,12.563025,14.238095000000001,13.40056,154.0,10026.0,48.69,0,ETH
ETH-25AUG23-2400-C,2023-5-25 11:1:0,2023-8-25,2400.0,calls,1675.07,10.050419999999999,11.72549,10.887955,8.0,3253.0,51.099999999999994,0,ETH
ETH-25AUG23-2500-C,2023-5-25 11:1:0,2023-8-25,2500.0,calls,1675.07,7.537814999999999,9.212885,8.37535,1.0,22529.0,52.620000000000005,0,ETH
ETH-25AUG23-2600-C,2023-5-25 11:1:0,2023-8-25,2600.0,calls,1675.07,6.70028,7.537814999999999,7.119047500000001,0.0,2278.0,54.945,0,ETH
ETH-25AUG23-2700-C,2023-5-25 11:1:0,2023-8-25,2700.0,calls,1675.07,5.0252099999999995,6.70028,5.862745,0.0,2090.0,56.650000000000006,0,ETH
ETH-25AUG23-2800-C,2023-5-25 11:1:0,2023-8-25,2800.0,calls,1675.07,4.187675,5.862745,5.0252099999999995,125.0,1874.0,58.575,0,ETH
ETH-25AUG23-2900-C,2023-5-26 0:19:0,2023-8-25,2900.0,calls,1675.07,3.35014,5.0252099999999995,4.187675,0.0,15.0,60.03,0,ETH
ETH-25AUG23-3000-C,2023-5-25 11:1:0,2023-8-25,3000.0,calls,1675.07,3.35014,4.187675,3.7689075,35.0,698.0,62.16,0,ETH
ETH-25AUG23-3200-C,2023-5-25 11:1:0,2023-8-25,3200.0,calls,1675.07,1.67507,2.5126049999999998,2.0938375,0.0,1111.0,62.54,0,ETH
ETH-25AUG23-3400-C,2023-5-25 11:1:0,2023-8-25,3400.0,calls,1675.07,0.837535,2.5126049999999998,1.67507,0.0,38.0,64.97,0,ETH
ETH-25AUG23-3600-C,2023-5-25 11:1:0,2023-8-25,3600.0,calls,1675.07,0.837535,2.5126049999999998,1.67507,0.0,261.0,69.39500000000001,0,ETH
ETH-29SEP23-500-P,2022-9-29 11:0:9,2023-9-29,500.0,puts,1675.07,1.67507,3.35014,2.5126049999999998,0.0,1580.0,103.03999999999999,0,ETH
ETH-29SEP23-600-P,2022-9-29 11:0:9,2023-9-29,600.0,puts,1675.07,3.35014,4.187675,3.7689075,0.0,2003.0,94.28,0,ETH
ETH-29SEP23-700-P,2022-9-29 11:0:9,2023-9-29,700.0,puts,1675.07,5.0252099999999995,5.862745,5.4439775,1.0,1855.0,86.235,0,ETH
ETH-29SEP23-800-P,2022-9-29 11:0:9,2023-9-29,800.0,puts,1675.07,7.537814999999999,8.37535,7.9565825,0.0,1966.0,79.61,0,ETH
ETH-29SEP23-900-P,2022-9-29 11:0:9,2023-9-29,900.0,puts,1675.07,10.050419999999999,11.72549,10.887955,42.0,1644.0,72.91,0,ETH
ETH-29SEP23-1000-P,2022-9-29 11:0:9,2023-9-29,1000.0,puts,1675.07,14.238095000000001,15.913165,15.07563,2065.0,24395.0,67.125,0,ETH
ETH-29SEP23-1100-C,2022-9-29 11:0:9,2023-9-29,1100.0,calls,1675.07,538.535005,657.464975,597.9999899999999,0.0,625.0,47.01,0,ETH
ETH-29SEP23-1100-P,2022-9-29 11:0:9,2023-9-29,1100.0,puts,1675.07,20.100839999999998,21.77591,20.938375,333.0,3540.0,61.95,0,ETH
ETH-29SEP23-1200-C,2022-9-29 11:0:9,2023-9-29,1200.0,calls,1675.07,453.10643500000003,568.686265,510.89635000000004,0.0,4383.0,42.655,0,ETH
ETH-29SEP23-1200-P,2022-9-29 11:0:9,2023-9-29,1200.0,puts,1675.07,29.313725,30.988794999999996,30.15126,620.0,7893.0,57.91,0,ETH
ETH-29SEP23-1300-C,2022-9-29 11:0:9,2023-9-29,1300.0,calls,1675.07,384.428565,466.506995,425.46778,0.0,556.0,35.5,0,ETH
ETH-29SEP23-1300-P,2022-9-29 11:0:9,2023-9-29,1300.0,puts,1675.07,41.039215,42.714285,41.87675,2704.0,8279.0,53.655,0,ETH
ETH-29SEP23-1400-C,2022-9-29 11:0:9,2023-9-29,1400.0,calls,1675.07,304.02520499999997,384.428565,344.22688500000004,2.0,1431.0,48.43,0,ETH
ETH-29SEP23-1400-P,2022-9-29 11:0:9,2023-9-29,1400.0,puts,1675.07,58.62745,60.302519999999994,59.464985000000006,1396.0,8781.0,50.285,0,ETH
ETH-29SEP23-1500-P,2022-9-29 11:0:9,2023-9-29,1500.0,puts,1675.07,82.915965,84.591035,83.7535,1801.0,20339.0,47.36,0,ETH
ETH-29SEP23-1600-C,2022-9-29 11:0:9,2023-9-29,1600.0,calls,1675.07,202.68347,211.896355,207.28991249999999,2700.0,6802.0,45.82,0,ETH
ETH-29SEP23-1600-P,2022-9-29 11:0:9,2023-9-29,1600.0,puts,1675.07,117.2549,118.92996999999998,118.09243500000001,5234.0,11202.0,45.254999999999995,0,ETH
ETH-29SEP23-1700-C,2022-10-25 23:59:0,2023-9-29,1700.0,calls,1675.07,151.59383499999998,153.268905,152.43137,2538.0,6076.0,44.025,0,ETH
ETH-29SEP23-1700-P,2022-10-25 23:59:0,2023-9-29,1700.0,puts,1675.07,162.48179,165.83193,164.15686,630.0,4775.0,43.97,0,ETH
ETH-29SEP23-1800-C,2022-9-29 11:0:9,2023-9-29,1800.0,calls,1675.07,110.55462,113.06722500000001,111.8109225,2839.0,12735.0,43.605000000000004,0,ETH
ETH-29SEP23-1800-P,2022-9-29 11:0:9,2023-9-29,1800.0,puts,1675.07,169.18207,1675.07,922.126035,1.0,11796.0,358.15500000000003,0,ETH
ETH-29SEP23-1900-C,2022-10-29 15:1:0,2023-9-29,1900.0,calls,1675.07,81.240895,83.7535,82.4971975,3424.0,99697.0,43.925,0,ETH
ETH-29SEP23-1900-P,2022-10-29 15:1:0,2023-9-29,1900.0,puts,1675.07,261.31092,320.77590499999997,291.0434125,10.0,13611.0,43.025000000000006,0,ETH
ETH-29SEP23-2000-C,2022-9-29 11:0:9,2023-9-29,2000.0,calls,1675.07,60.302519999999994,61.97758999999999,61.140055,3171.0,54539.0,44.54,0,ETH
ETH-29SEP23-2000-P,2022-9-29 11:0:9,2023-9-29,2000.0,puts,1675.07,329.151255,415.41736,372.2843075,0.0,1688.0,43.47,0,ETH
ETH-29SEP23-2100-C,2023-4-4 18:9:0,2023-9-29,2100.0,calls,1675.07,45.22689,47.739495,46.4831925,143.0,39121.0,45.629999999999995,0,ETH
ETH-29SEP23-2100-P,2023-4-4 18:9:0,2023-9-29,2100.0,puts,1675.07,402.854335,506.70867499999997,454.7815049999999,0.0,879.0,31.305,0,ETH
ETH-29SEP23-2200-C,2022-10-29 10:24:0,2023-9-29,2200.0,calls,1675.07,35.17647,36.85154,36.014005,2759.0,35740.0,46.86,0,ETH
ETH-29SEP23-2300-C,2023-4-14 7:32:0,2023-9-29,2300.0,calls,1675.07,27.638655,29.313725,28.476190000000003,4661.0,38534.0,48.19,0,ETH
ETH-29SEP23-2300-P,2023-4-14 7:32:0,2023-9-29,2300.0,puts,1675.07,577.89915,695.15405,636.5266,0.0,755.0,35.445,0,ETH
ETH-29SEP23-2400-C,2023-4-5 3:42:0,2023-9-29,2400.0,calls,1675.07,22.613445,24.288515,23.45098,40.0,16923.0,49.855000000000004,0,ETH
ETH-29SEP23-2500-C,2022-9-29 11:0:9,2023-9-29,2500.0,calls,1675.07,19.263305,20.100839999999998,19.6820725,322.0,21593.0,51.525,0,ETH
ETH-29SEP23-2600-C,2023-4-14 7:37:0,2023-9-29,2600.0,calls,1675.07,15.913165,17.588235,16.7507,158.0,14945.0,53.144999999999996,0,ETH
ETH-29SEP23-3000-C,2022-9-29 11:0:9,2023-9-29,3000.0,calls,1675.07,9.212885,10.887955,10.050419999999999,46.0,32719.0,59.415000000000006,0,ETH
ETH-29SEP23-3500-C,2022-9-29 11:0:9,2023-9-29,3500.0,calls,1675.07,5.0252099999999995,6.70028,5.862745,0.0,18039.0,65.45500000000001,0,ETH
ETH-29SEP23-4000-C,2022-9-29 11:0:9,2023-9-29,4000.0,calls,1675.07,3.35014,4.187675,3.7689075,0.0,15068.0,70.485,0,ETH
ETH-29SEP23-4500-C,2022-9-29 11:0:9,2023-9-29,4500.0,calls,1675.07,1.67507,3.35014,2.5126049999999998,0.0,2474.0,74.10499999999999,0,ETH
ETH-29SEP23-5000-C,2022-10-25 19:59:0,2023-9-29,5000.0,calls,1675.07,1.67507,2.5126049999999998,2.0938375,0.0,2413.0,79.24000000000001,0,ETH
ETH-29SEP23-5500-C,2022-10-26 17:17:0,2023-9-29,5500.0,calls,1675.07,0.837535,2.5126049999999998,1.67507,0.0,13091.0,82.205,0,ETH
ETH-29DEC23-200-P,2022-12-29 11:1:0,2023-12-29,200.0,puts,1675.07,0.837535,2.5126049999999998,1.67507,1.0,1449.0,124.04,0,ETH
ETH-29DEC23-400-P,2022-12-29 11:1:0,2023-12-29,400.0,puts,1675.07,3.35014,5.0252099999999995,4.187675,0.0,1229.0,96.38,0,ETH
ETH-29DEC23-500-P,2023-4-14 3:43:0,2023-12-29,500.0,puts,1675.07,5.0252099999999995,7.537814999999999,6.2815125,0.0,947.0,87.63,0,ETH
ETH-29DEC23-600-P,2022-12-29 11:1:0,2023-12-29,600.0,puts,1675.07,8.37535,10.887955,9.6316525,10.0,3313.0,81.49000000000001,0,ETH
ETH-29DEC23-800-P,2022-12-29 11:1:0,2023-12-29,800.0,puts,1675.07,18.42577,19.263305,18.844537499999998,114.0,1032.0,70.42,0,ETH
ETH-29DEC23-1000-P,2022-12-29 11:1:0,2023-12-29,1000.0,puts,1675.07,33.5014,37.689074999999995,35.595237499999996,56.0,8577.0,62.375,0,ETH
ETH-29DEC23-1100-P,2022-12-29 11:1:0,2023-12-29,1100.0,puts,1675.07,45.22689,48.57703,46.90196,470.0,5105.0,58.59,0,ETH
ETH-29DEC23-1200-C,2022-12-29 11:1:0,2023-12-29,1200.0,calls,1675.07,484.09522999999996,612.238085,548.1666574999999,0.0,833.0,37.495,0,ETH
ETH-29DEC23-1200-P,2022-12-29 11:1:0,2023-12-29,1200.0,puts,1675.07,59.46498499999999,62.815124999999995,61.140055,158.0,3456.0,55.09,0,ETH
ETH-29DEC23-1300-C,2022-12-29 11:1:0,2023-12-29,1300.0,calls,1675.07,411.22968499999996,525.134445,468.1820649999999,1.0,333.0,49.3,0,ETH
ETH-29DEC23-1300-P,2022-12-29 11:1:0,2023-12-29,1300.0,puts,1675.07,78.72829,82.07843,80.40335999999999,1032.0,3104.0,52.3,0,ETH
ETH-29DEC23-1400-C,2022-12-29 11:1:0,2023-12-29,1400.0,calls,1675.07,393.64144999999996,446.406155,420.02380250000004,0.0,308.0,55.57,0,ETH
ETH-29DEC23-1400-P,2022-12-29 11:1:0,2023-12-29,1400.0,puts,1675.07,103.85434,108.04201499999999,105.9481775,76.0,1483.0,50.125,0,ETH
ETH-29DEC23-1500-C,2023-1-4 10:13:0,2023-12-29,1500.0,calls,1675.07,327.476185,373.54061,350.5083975,0.0,884.0,52.61,0,ETH
ETH-29DEC23-1500-P,2023-1-4 10:13:0,2023-12-29,1500.0,puts,1675.07,134.843135,140.70588,137.7745075,61.0,9422.0,48.230000000000004,0,ETH
ETH-29DEC23-1600-C,2022-12-29 11:1:0,2023-12-29,1600.0,calls,1675.07,270.523805,279.73669,275.1302475,51.0,3011.0,47.355000000000004,0,ETH
ETH-29DEC23-1600-P,2022-12-29 11:1:0,2023-12-29,1600.0,puts,1675.07,175.044815,184.2577,179.65125749999999,503.0,11189.0,47.254999999999995,0,ETH
ETH-29DEC23-1700-C,2023-1-13 0:38:0,2023-12-29,1700.0,calls,1675.07,221.10924,230.322125,225.7156825,5.0,2397.0,46.599999999999994,0,ETH
ETH-29DEC23-1700-P,2023-1-13 0:38:0,2023-12-29,1700.0,puts,1675.07,224.45938,235.34733500000002,229.9033575,63.0,5592.0,46.665,0,ETH
ETH-29DEC23-1800-C,2023-1-9 7:0:0,2023-12-29,1800.0,calls,1675.07,181.745095,188.44537499999998,185.095235,254.0,4002.0,46.31,0,ETH
ETH-29DEC23-1800-P,2023-1-9 7:0:0,2023-12-29,1800.0,puts,1675.07,249.58542999999997,317.425765,283.5055975,3.0,2210.0,45.445,0,ETH
ETH-29DEC23-1900-C,2023-1-20 23:55:0,2023-12-29,1900.0,calls,1675.07,149.08122999999998,155.78151,152.43137,1089.0,17088.0,46.400000000000006,0,ETH
ETH-29DEC23-1900-P,2023-1-20 23:55:0,2023-12-29,1900.0,puts,1675.07,309.88795,387.778705,348.8333275,45.0,3386.0,45.335,0,ETH
ETH-29DEC23-2000-C,2022-12-29 11:1:0,2023-12-29,2000.0,calls,1675.07,121.44257499999999,129.817925,125.63024999999999,154.0,14472.0,46.605000000000004,0,ETH
ETH-29DEC23-2000-P,2022-12-29 11:1:0,2023-12-29,2000.0,puts,1675.07,375.21568,479.90755499999995,427.56161749999995,1.0,1875.0,46.745000000000005,0,ETH
ETH-29DEC23-2100-C,2023-3-18 5:46:0,2023-12-29,2100.0,calls,1675.07,102.17926999999999,108.87955,105.52941,49.0,3262.0,47.295,0,ETH
ETH-29DEC23-2100-P,2023-3-18 5:46:0,2023-12-29,2100.0,puts,1675.07,446.406155,567.011195,506.70867499999997,0.0,553.0,47.06,0,ETH
ETH-29DEC23-2200-C,2023-1-17 21:20:0,2023-12-29,2200.0,calls,1675.07,86.266105,91.291315,88.77870999999999,87.0,13370.0,47.93,0,ETH
ETH-29DEC23-2300-C,2023-4-13 15:56:0,2023-12-29,2300.0,calls,1675.07,73.70308,78.72829,76.215685,1011.0,37446.0,48.86,0,ETH
ETH-29DEC23-2400-C,2023-3-14 20:3:0,2023-12-29,2400.0,calls,1675.07,64.490195,68.67787,66.58403249999999,54.0,14990.0,49.974999999999994,0,ETH
ETH-29DEC23-2500-C,2022-12-29 11:1:0,2023-12-29,2500.0,calls,1675.07,56.114845,61.140055,58.62745,152.0,30043.0,51.065,0,ETH
ETH-29DEC23-2600-C,2023-4-13 15:32:0,2023-12-29,2600.0,calls,1675.07,49.414564999999996,53.60224,51.508402499999995,2.0,15191.0,51.975,0,ETH
ETH-29DEC23-2800-C,2023-4-14 7:37:0,2023-12-29,2800.0,calls,1675.07,41.039215,45.22689,43.133052500000005,99.0,3926.0,54.68,0,ETH
ETH-29DEC23-3000-C,2022-12-29 11:1:0,2023-12-29,3000.0,calls,1675.07,34.338935,36.85154,35.595237499999996,197.0,25470.0,56.665,0,ETH
ETH-29DEC23-3500-C,2022-12-29 11:1:0,2023-12-29,3500.0,calls,1675.07,22.613445,25.12605,23.869747499999995,73.0,11797.0,61.19,0,ETH
ETH-29DEC23-4000-C,2022-12-29 11:1:0,2023-12-29,4000.0,calls,1675.07,15.913165,18.42577,17.169467499999996,103.0,18969.0,65.005,0,ETH
ETH-29DEC23-4500-C,2023-1-4 6:58:0,2023-12-29,4500.0,calls,1675.07,11.72549,14.238095000000001,12.9817925,110.0,18453.0,68.255,0,ETH
ETH-29DEC23-5000-C,2023-1-12 3:57:0,2023-12-29,5000.0,calls,1675.07,9.212885,11.72549,10.4691875,116.0,6740.0,71.38,0,ETH
ETH-29DEC23-5500-C,2023-1-14 3:47:0,2023-12-29,5500.0,calls,1675.07,7.537814999999999,10.050419999999999,8.794117499999999,298.0,8121.0,74.28,0,ETH
ETH-29DEC23-6000-C,2023-3-18 3:58:0,2023-12-29,6000.0,calls,1675.07,6.70028,9.212885,7.9565825,73.0,5447.0,77.455,0,ETH
ETH-29DEC23-6500-C,2023-4-14 3:31:0,2023-12-29,6500.0,calls,1675.07,5.0252099999999995,7.537814999999999,6.2815125,63.0,882.0,78.75,0,ETH
ETH-29MAR24-200-P,2023-3-30 11:1:0,2024-3-29,200.0,puts,1675.07,0.837535,2.5126049999999998,1.67507,0.0,309.0,102.85499999999999,0,ETH
ETH-29MAR24-400-P,2023-3-30 11:1:0,2024-3-29,400.0,puts,1675.07,5.0252099999999995,9.212885,7.119047500000001,2.0,340.0,87.09,0,ETH
ETH-29MAR24-600-P,2023-3-30 11:1:0,2024-3-29,600.0,puts,1675.07,13.40056,20.100839999999998,16.7507,10.0,489.0,75.795,0,ETH
ETH-29MAR24-800-P,2023-3-30 11:1:0,2024-3-29,800.0,puts,1675.07,25.12605,35.17647,30.15126,0.0,424.0,65.94,0,ETH
ETH-29MAR24-1000-P,2023-3-30 11:1:0,2024-3-29,1000.0,puts,1675.07,49.414564999999996,56.952380000000005,53.1834725,25.0,1096.0,59.230000000000004,0,ETH
ETH-29MAR24-1200-P,2023-3-30 11:1:0,2024-3-29,1200.0,puts,1675.07,82.07843,93.80392,87.941175,1582.0,2339.0,53.675,0,ETH
ETH-29MAR24-1400-P,2023-3-30 11:1:0,2024-3-29,1400.0,puts,1675.07,138.193275,150.75629999999998,144.4747875,52.0,502.0,50.345,0,ETH
ETH-29MAR24-1500-P,2023-3-30 11:1:0,2024-3-29,1500.0,puts,1675.07,175.88234999999997,190.95798,183.420165,66.0,2126.0,49.459999999999994,0,ETH
ETH-29MAR24-1600-P,2023-3-30 11:1:0,2024-3-29,1600.0,puts,1675.07,221.10924,233.672265,227.39075250000002,148.0,649.0,48.54,0,ETH
ETH-29MAR24-1700-C,2023-3-30 11:1:0,2024-3-29,1700.0,calls,1675.07,280.574225,292.299715,286.43697,1.0,5100.0,48.205,0,ETH
ETH-29MAR24-1700-P,2023-3-30 11:1:0,2024-3-29,1700.0,puts,1675.07,272.198875,288.11204,280.1554575,40.0,415.0,48.255,0,ETH
ETH-29MAR24-1800-C,2023-3-30 11:1:0,2024-3-29,1800.0,calls,1675.07,239.53500999999997,252.09803499999998,245.8165225,1.0,3131.0,47.845,0,ETH
ETH-29MAR24-1900-C,2023-3-30 11:1:0,2024-3-29,1900.0,calls,1675.07,205.19607499999998,218.596635,211.896355,171.0,1208.0,47.8,0,ETH
ETH-29MAR24-2000-C,2023-3-30 11:1:0,2024-3-29,2000.0,calls,1675.07,176.71988499999998,183.420165,180.070025,65.0,1605.0,47.38,0,ETH
ETH-29MAR24-2000-P,2023-3-30 11:1:0,2024-3-29,2000.0,puts,1675.07,417.929965,520.94677,469.43836749999997,2.0,1426.0,47.665000000000006,0,ETH
ETH-29MAR24-2100-C,2023-3-30 11:1:0,2024-3-29,2100.0,calls,1675.07,154.943975,166.669465,160.80671999999998,266.0,1326.0,48.465,0,ETH
ETH-29MAR24-2100-P,2023-3-30 11:1:0,2024-3-29,2100.0,puts,1675.07,0.837535,625.638645,313.23809,2.0,171.0,31.055,0,ETH
ETH-29MAR24-2200-C,2023-3-30 11:1:0,2024-3-29,2200.0,calls,1675.07,134.843135,146.568625,140.70587999999998,257.0,2633.0,48.845,0,ETH
ETH-29MAR24-2300-C,2023-4-11 7:53:0,2024-3-29,2300.0,calls,1675.07,118.09243499999998,129.817925,123.95517999999998,1880.0,59008.0,49.33,0,ETH
ETH-29MAR24-2300-P,2023-4-11 7:53:0,2024-3-29,2300.0,puts,1675.07,0.837535,759.644245,380.24089,0.0,21.0,29.535,0,ETH
ETH-29MAR24-2400-C,2023-3-30 11:1:0,2024-3-29,2400.0,calls,1675.07,105.52941,116.417365,110.9733875,127.0,5097.0,50.095,0,ETH
ETH-29MAR24-2400-P,2023-3-30 11:1:0,2024-3-29,2400.0,puts,1675.07,0.837535,839.21007,420.02380249999993,0.0,9.0,29.54,0,ETH
ETH-29MAR24-2500-C,2023-3-30 23:9:0,2024-3-29,2500.0,calls,1675.07,94.641455,105.52941,100.0854325,0.0,3551.0,50.9,0,ETH
ETH-29MAR24-2500-P,2023-3-30 23:9:0,2024-3-29,2500.0,puts,1675.07,0.837535,931.33892,466.08822749999996,0.0,147.0,30.535,0,ETH
ETH-29MAR24-2600-C,2023-4-4 18:9:0,2024-3-29,2600.0,calls,1675.07,84.591035,96.316525,90.45378000000001,60.0,1907.0,51.625,0,ETH
ETH-29MAR24-2800-C,2023-4-14 0:9:0,2024-3-29,2800.0,calls,1675.07,70.35294,81.240895,75.79691749999999,0.0,2094.0,53.254999999999995,0,ETH
ETH-29MAR24-3000-C,2023-3-30 11:1:0,2024-3-29,3000.0,calls,1675.07,59.46498499999999,70.35294,64.9089625,0.0,7559.0,54.894999999999996,0,ETH
ETH-29MAR24-3500-C,2023-3-30 11:1:0,2024-3-29,3500.0,calls,1675.07,41.87675,50.2521,46.064425,3.0,7902.0,58.42,0,ETH
ETH-29MAR24-3500-P,2023-3-30 11:1:0,2024-3-29,3500.0,puts,1675.07,1634.030785,2022.647025,1828.3389049999998,0.0,560.0,52.2,0,ETH
ETH-29MAR24-4000-C,2023-3-30 11:1:0,2024-3-29,4000.0,calls,1675.07,32.663865,39.364145,36.014005,0.0,1479.0,61.975,0,ETH
ETH-29MAR24-4500-C,2023-3-30 11:1:0,2024-3-29,4500.0,calls,1675.07,26.80112,30.988794999999996,28.8949575,0.0,5117.0,64.875,0,ETH
ETH-29MAR24-5000-C,2023-3-30 11:1:0,2024-3-29,5000.0,calls,1675.07,20.100839999999998,26.80112,23.45098,26.0,6342.0,67.13499999999999,0,ETH
ETH-29MAR24-5500-C,2023-3-30 11:1:0,2024-3-29,5500.0,calls,1675.07,18.42577,22.613445,20.5196075,1.0,1467.0,69.83500000000001,0,ETH
ETH-29MAR24-6000-C,2023-3-30 11:1:0,2024-3-29,6000.0,calls,1675.07,15.913165,18.42577,17.169467499999996,0.0,1576.0,71.535,0,ETH
ETH-29MAR24-6500-C,2023-3-30 11:1:0,2024-3-29,6500.0,calls,1675.07,14.238095000000001,19.263305,16.7507,0.0,1704.0,74.575,0,ETH
ETH-29MAR24-7000-C,2023-4-13 11:54:0,2024-3-29,7000.0,calls,1675.07,10.050419999999999,15.913165,12.9817925,0.0,407.0,74.63499999999999,0,ETH
ETH-29MAR24-7500-C,2023-4-14 3:40:0,2024-3-29,7500.0,calls,1675.07,11.72549,15.913165,13.8193275,0.0,547.0,78.215,0,ETH
