instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
ETH-29DEC23-1500-P,2023-1-4 10:13:0,2023-12-29,1500.0,puts,1641.75,146.936625,150.220125,148.578375,1090.0,9422.0,48.265,0,ETH
ETH-29DEC23-1600-C,2022-12-29 11:1:0,2023-12-29,1600.0,calls,1641.75,248.725125,255.292125,252.008625,52.0,3011.0,46.864999999999995,0,ETH
ETH-29DEC23-1600-P,2022-12-29 11:1:0,2023-12-29,1600.0,puts,1641.75,189.622125,193.7265,191.67431249999998,508.0,11189.0,47.075,0,ETH
ETH-29DEC23-1700-C,2023-1-13 0:38:0,2023-12-29,1700.0,calls,1641.75,204.397875,208.50225,206.4500625,1005.0,2397.0,46.43,0,ETH
ETH-29DEC23-1700-P,2023-1-13 0:38:0,2023-12-29,1700.0,puts,1641.75,241.33724999999998,247.90425,244.62075,63.0,5592.0,46.575,0,ETH
ETH-29DEC23-1800-C,2023-1-9 7:0:0,2023-12-29,1800.0,calls,1641.75,167.4585,170.742,169.10025,255.0,4001.0,46.349999999999994,0,ETH
ETH-29DEC23-1800-P,2023-1-9 7:0:0,2023-12-29,1800.0,puts,1641.75,302.902875,309.469875,306.186375,3.0,2210.0,46.52,0,ETH
ETH-29DEC23-1900-C,2023-1-20 23:55:0,2023-12-29,1900.0,calls,1641.75,137.086125,140.369625,138.727875,1093.0,17088.0,46.49,0,ETH
ETH-29DEC23-1900-P,2023-1-20 23:55:0,2023-12-29,1900.0,puts,1641.75,369.39375,379.24425,374.319,45.0,3386.0,46.599999999999994,0,ETH
ETH-29DEC23-2000-C,2022-12-29 11:1:0,2023-12-29,2000.0,calls,1641.75,113.28075000000001,116.56424999999999,114.92250000000001,169.0,14472.0,46.955,0,ETH
ETH-29DEC23-2000-P,2022-12-29 11:1:0,2023-12-29,2000.0,puts,1641.75,436.70550000000003,457.22737500000005,446.9664375,1.0,1875.0,46.51,0,ETH
ETH-29DEC23-2100-C,2023-3-18 5:46:0,2023-12-29,2100.0,calls,1641.75,94.400625,97.684125,96.04237499999999,49.0,3262.0,47.575,0,ETH
ETH-29DEC23-2100-P,2023-3-18 5:46:0,2023-12-29,2100.0,puts,1641.75,516.330375,537.673125,527.00175,0.0,553.0,47.120000000000005,0,ETH
ETH-29DEC23-2200-C,2023-1-17 21:20:0,2023-12-29,2200.0,calls,1641.75,80.44575,82.908375,81.6770625,116.0,13370.0,48.465,0,ETH
ETH-29DEC23-2200-P,2023-1-17 21:20:0,2023-12-29,2200.0,puts,1641.75,601.701375,622.22325,611.9623125,0.0,197.0,48.105000000000004,0,ETH
ETH-29DEC23-2300-C,2023-4-13 15:56:0,2023-12-29,2300.0,calls,1641.75,68.9535,71.416125,70.18481249999999,1011.0,37446.0,49.41,0,ETH
ETH-29DEC23-2300-P,2023-4-13 15:56:0,2023-12-29,2300.0,puts,1641.75,689.535,710.056875,699.7959375,0.0,139.0,49.129999999999995,0,ETH
ETH-29DEC23-2400-C,2023-3-14 20:3:0,2023-12-29,2400.0,calls,1641.75,59.923874999999995,63.207375,61.565625,5.0,15002.0,50.585,0,ETH
ETH-29DEC23-2400-P,2023-3-14 20:3:0,2023-12-29,2400.0,puts,1641.75,778.1895,798.711375,788.4504374999999,0.0,40.0,49.815,0,ETH
ETH-29DEC23-2500-C,2022-12-29 11:1:0,2023-12-29,2500.0,calls,1641.75,52.536,55.819500000000005,54.17775,158.0,30043.0,51.655,0,ETH
ETH-29DEC23-2500-P,2022-12-29 11:1:0,2023-12-29,2500.0,puts,1641.75,870.1275,890.649375,880.3884375,0.0,137.0,50.97,0,ETH
ETH-29DEC23-2600-C,2023-4-13 15:32:0,2023-12-29,2600.0,calls,1641.75,46.789875,49.2525,48.021187499999996,2.0,15191.0,52.69,0,ETH
ETH-29DEC23-2600-P,2023-4-13 15:32:0,2023-12-29,2600.0,puts,1641.75,965.3489999999999,985.8708750000001,975.6099374999999,0.0,75.0,52.775000000000006,0,ETH
ETH-29DEC23-2800-C,2023-4-14 7:37:0,2023-12-29,2800.0,calls,1641.75,38.581125,41.04375,39.8124375,77.0,3943.0,55.205,0,ETH
ETH-29DEC23-2800-P,2023-4-14 7:37:0,2023-12-29,2800.0,puts,1641.75,1153.329375,1173.85125,1163.5903125,0.0,1.0,54.7,0,ETH
ETH-29DEC23-3000-C,2022-12-29 11:1:0,2023-12-29,3000.0,calls,1641.75,32.014125,34.47675,33.2454375,347.0,25520.0,57.33,0,ETH
ETH-29DEC23-3500-C,2022-12-29 11:1:0,2023-12-29,3500.0,calls,1641.75,22.163625,23.805375,22.9845,73.0,11797.0,62.175,0,ETH
ETH-29DEC23-4000-C,2022-12-29 11:1:0,2023-12-29,4000.0,calls,1641.75,15.596625,18.05925,16.827937499999997,103.0,18969.0,66.095,0,ETH
ETH-29DEC23-4500-C,2023-1-4 6:58:0,2023-12-29,4500.0,calls,1641.75,11.49225,13.954875000000001,12.7235625,113.0,18453.0,69.285,0,ETH
ETH-29DEC23-5000-C,2023-1-12 3:57:0,2023-12-29,5000.0,calls,1641.75,9.029625,11.49225,10.2609375,116.0,6740.0,72.355,0,ETH
ETH-29DEC23-5500-C,2023-1-14 3:47:0,2023-12-29,5500.0,calls,1641.75,7.387874999999999,9.8505,8.619187499999999,298.0,8121.0,75.22,0,ETH
ETH-29DEC23-6000-C,2023-3-18 3:58:0,2023-12-29,6000.0,calls,1641.75,6.567,9.029625,7.7983125,157.0,5447.0,78.35499999999999,0,ETH
ETH-29DEC23-6500-C,2023-4-14 3:31:0,2023-12-29,6500.0,calls,1641.75,4.92525,7.387874999999999,6.1565625,63.0,882.0,79.61500000000001,0,ETH
ETH-29MAR24-200-C,2023-3-30 11:1:0,2024-3-29,200.0,calls,1641.75,1437.352125,1457.874,1447.6130625,0.0,4.0,71.65,0,ETH
ETH-29MAR24-200-P,2023-3-30 11:1:0,2024-3-29,200.0,puts,1641.75,0.820875,2.462625,1.64175,0.0,309.0,101.86500000000001,0,ETH
ETH-29MAR24-400-C,2023-3-30 11:1:0,2024-3-29,400.0,calls,1641.75,1246.909125,1267.431,1257.1700624999999,0.0,0.0,51.975,0,ETH
ETH-29MAR24-400-P,2023-3-30 11:1:0,2024-3-29,400.0,puts,1641.75,4.92525,9.029625,6.977437500000001,2.0,340.0,85.94,0,ETH
ETH-29MAR24-600-C,2023-3-30 11:1:0,2024-3-29,600.0,calls,1641.75,1060.5705,1081.092375,1070.8314375,0.0,0.0,73.83,0,ETH
ETH-29MAR24-600-P,2023-3-30 11:1:0,2024-3-29,600.0,puts,1641.75,14.775749999999999,18.05925,16.417499999999997,10.0,489.0,74.635,0,ETH
ETH-29MAR24-800-C,2023-3-30 11:1:0,2024-3-29,800.0,calls,1641.75,879.157125,899.6790000000001,889.4180624999999,0.0,0.0,65.595,0,ETH
ETH-29MAR24-800-P,2023-3-30 11:1:0,2024-3-29,800.0,puts,1641.75,29.551499999999997,32.835,31.19325,5.0,424.0,65.565,0,ETH
ETH-29MAR24-1000-C,2023-3-30 11:1:0,2024-3-29,1000.0,calls,1641.75,706.773375,727.29525,717.0343124999999,0.0,11.0,58.825,0,ETH
ETH-29MAR24-1000-P,2023-3-30 11:1:0,2024-3-29,1000.0,puts,1641.75,53.356875,55.819500000000005,54.588187500000004,30.0,1096.0,58.535,0,ETH
ETH-29MAR24-1200-C,2023-3-30 11:1:0,2024-3-29,1200.0,calls,1641.75,547.523625,568.0455,557.7845625,0.0,34.0,53.445,0,ETH
ETH-29MAR24-1200-P,2023-3-30 11:1:0,2024-3-29,1200.0,puts,1641.75,90.29625,94.400625,92.3484375,1583.0,2339.0,53.44,0,ETH
ETH-29MAR24-1400-P,2023-3-30 11:1:0,2024-3-29,1400.0,puts,1641.75,149.39925,155.145375,152.2723125,52.0,502.0,50.269999999999996,0,ETH
ETH-29MAR24-1500-P,2023-3-30 11:1:0,2024-3-29,1500.0,puts,1641.75,188.80125,194.547375,191.67431249999998,119.0,2126.0,49.175,0,ETH
ETH-29MAR24-1600-C,2023-3-30 11:1:0,2024-3-29,1600.0,calls,1641.75,304.544625,313.57425,309.0594375,4.0,58.0,48.025000000000006,0,ETH
ETH-29MAR24-1600-P,2023-3-30 11:1:0,2024-3-29,1600.0,puts,1641.75,234.77024999999998,242.15812499999998,238.46418749999998,213.0,649.0,48.480000000000004,0,ETH
ETH-29MAR24-1700-C,2023-3-30 11:1:0,2024-3-29,1700.0,calls,1641.75,260.217375,269.247,264.7321875,2.0,5100.0,47.635000000000005,0,ETH
ETH-29MAR24-1700-P,2023-3-30 11:1:0,2024-3-29,1700.0,puts,1641.75,287.30625,296.335875,291.8210625,47.0,415.0,48.015,0,ETH
ETH-29MAR24-1800-C,2023-3-30 11:1:0,2024-3-29,1800.0,calls,1641.75,223.27800000000002,229.84500000000003,226.56150000000002,251.0,3131.0,47.415,0,ETH
ETH-29MAR24-1800-P,2023-3-30 11:1:0,2024-3-29,1800.0,puts,1641.75,348.051,358.722375,353.3866875,6.0,970.0,48.085,0,ETH
ETH-29MAR24-1900-C,2023-3-30 11:1:0,2024-3-29,1900.0,calls,1641.75,191.263875,198.65175,194.9578125,169.0,1208.0,47.504999999999995,0,ETH
ETH-29MAR24-1900-P,2023-3-30 11:1:0,2024-3-29,1900.0,puts,1641.75,414.541875,425.21325,419.87756250000007,167.0,1033.0,48.18,0,ETH
ETH-29MAR24-2000-C,2023-3-30 11:1:0,2024-3-29,2000.0,calls,1641.75,164.995875,172.38375,168.68981250000002,53.0,1575.0,47.78,0,ETH
ETH-29MAR24-2000-P,2023-3-30 11:1:0,2024-3-29,2000.0,puts,1641.75,426.034125,539.314875,482.6745000000001,3.0,1426.0,46.725,0,ETH
ETH-29MAR24-2100-C,2023-3-30 11:1:0,2024-3-29,2100.0,calls,1641.75,143.653125,150.220125,146.936625,191.0,1201.0,48.205,0,ETH
ETH-29MAR24-2100-P,2023-3-30 11:1:0,2024-3-29,2100.0,puts,1641.75,554.9115,575.433375,565.1724375,2.0,171.0,48.394999999999996,0,ETH
ETH-29MAR24-2200-C,2023-3-30 11:1:0,2024-3-29,2200.0,calls,1641.75,126.41475,132.160875,129.2878125,258.0,2633.0,48.80500000000001,0,ETH
ETH-29MAR24-2200-P,2023-3-30 11:1:0,2024-3-29,2200.0,puts,1641.75,635.35725,655.879125,645.6181875,0.0,29.0,49.019999999999996,0,ETH
ETH-29MAR24-2300-C,2023-4-11 7:53:0,2024-3-29,2300.0,calls,1641.75,109.17637500000001,117.38512499999999,113.28075000000001,1755.0,59008.0,49.209999999999994,0,ETH
ETH-29MAR24-2300-P,2023-4-11 7:53:0,2024-3-29,2300.0,puts,1641.75,717.44475,737.966625,727.7056875000001,0.0,21.0,49.455,0,ETH
ETH-29MAR24-2400-C,2023-3-30 11:1:0,2024-3-29,2400.0,calls,1641.75,97.684125,105.072,101.3780625,127.0,5097.0,49.989999999999995,0,ETH
ETH-29MAR24-2400-P,2023-3-30 11:1:0,2024-3-29,2400.0,puts,1641.75,803.636625,824.1585,813.8975625,0.0,9.0,50.25,0,ETH
ETH-29MAR24-2500-C,2023-3-30 23:9:0,2024-3-29,2500.0,calls,1641.75,87.01275,94.400625,90.7066875,5.0,3551.0,50.655,0,ETH
ETH-29MAR24-2500-P,2023-3-30 23:9:0,2024-3-29,2500.0,puts,1641.75,891.4702500000001,911.992125,901.7311875,2.0,147.0,51.03,0,ETH
ETH-29MAR24-2600-C,2023-4-4 18:9:0,2024-3-29,2600.0,calls,1641.75,80.44575,86.191875,83.3188125,62.0,1907.0,51.715,0,ETH
ETH-29MAR24-2600-P,2023-4-4 18:9:0,2024-3-29,2600.0,puts,1641.75,981.7665,1002.2883750000001,992.0274374999999,0.0,346.0,52.019999999999996,0,ETH
ETH-29MAR24-2800-C,2023-4-14 0:9:0,2024-3-29,2800.0,calls,1641.75,65.67,73.057875,69.36393749999999,0.0,2094.0,53.25,0,ETH
ETH-29MAR24-2800-P,2023-4-14 0:9:0,2024-3-29,2800.0,puts,1641.75,1164.821625,1185.3435,1175.0825625,0.0,35.0,53.805,0,ETH
ETH-29MAR24-3000-C,2023-3-30 11:1:0,2024-3-29,3000.0,calls,1641.75,58.28212499999999,62.3865,60.334312499999996,10.0,7559.0,55.16,0,ETH
ETH-29MAR24-3000-P,2023-3-30 11:1:0,2024-3-29,3000.0,puts,1641.75,1351.16025,1371.682125,1361.4211875,72.0,77.0,55.545,0,ETH
ETH-29MAR24-3500-C,2023-3-30 11:1:0,2024-3-29,3500.0,calls,1641.75,41.864625,45.148125,43.506375,141.0,7902.0,58.905,0,ETH
ETH-29MAR24-3500-P,2023-3-30 11:1:0,2024-3-29,3500.0,puts,1641.75,1657.3466250000001,2036.5908749999999,1846.96875,0.0,560.0,51.9,0,ETH
ETH-29MAR24-4000-C,2023-3-30 11:1:0,2024-3-29,4000.0,calls,1641.75,32.835,35.297625,34.066312499999995,25.0,1479.0,62.445,0,ETH
ETH-29MAR24-4500-C,2023-3-30 11:1:0,2024-3-29,4500.0,calls,1641.75,26.268,29.551499999999997,27.909750000000003,0.0,5117.0,65.57,0,ETH
ETH-29MAR24-5000-C,2023-3-30 11:1:0,2024-3-29,5000.0,calls,1641.75,20.521875,24.62625,22.5740625,27.0,6342.0,67.785,0,ETH
ETH-29MAR24-5500-C,2023-3-30 11:1:0,2024-3-29,5500.0,calls,1641.75,18.05925,22.163625,20.1114375,1.0,1467.0,70.635,0,ETH
ETH-29MAR24-6000-C,2023-3-30 11:1:0,2024-3-29,6000.0,calls,1641.75,15.596625,18.05925,16.827937499999997,9.0,1576.0,72.30000000000001,0,ETH
ETH-29MAR24-6500-C,2023-3-30 11:1:0,2024-3-29,6500.0,calls,1641.75,13.954875000000001,16.4175,15.186187500000003,0.0,1704.0,74.47999999999999,0,ETH
ETH-29MAR24-7000-C,2023-4-13 11:54:0,2024-3-29,7000.0,calls,1641.75,10.671375,14.775749999999999,12.7235625,0.0,407.0,75.455,0,ETH
ETH-29MAR24-7500-C,2023-4-14 3:40:0,2024-3-29,7500.0,calls,1641.75,11.49225,13.954875000000001,12.7235625,43.0,547.0,78.28,0,ETH
