instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
ETH-25AUG23-1600-P,2023-5-25 11:1:0,2023-8-25,1600.0,puts,1663.34,93.97870999999999,96.47372,95.226215,1121.0,7895.0,44.78,0,ETH
ETH-25AUG23-1700-C,2023-5-25 11:1:0,2023-8-25,1700.0,calls,1663.34,112.27545,114.77046,113.522955,2714.0,3168.0,43.355000000000004,0,ETH
ETH-25AUG23-1700-P,2023-5-25 11:1:0,2023-8-25,1700.0,puts,1663.34,138.88889,143.04724,140.96806499999997,263.0,1195.0,42.955,0,ETH
ETH-25AUG23-1800-C,2023-5-25 11:1:0,2023-8-25,1800.0,calls,1663.34,74.85029999999999,76.51364,75.68196999999999,836.0,988.0,42.95,0,ETH
ETH-25AUG23-1900-C,2023-5-25 11:1:0,2023-8-25,1900.0,calls,1663.34,49.068529999999996,50.731869999999994,49.9002,360.0,11097.0,43.165,0,ETH
ETH-25AUG23-2000-C,2023-5-25 11:1:0,2023-8-25,2000.0,calls,1663.34,32.43513,34.09847,33.266799999999996,3343.0,32350.0,43.935,0,ETH
ETH-25AUG23-2100-C,2023-5-25 11:1:0,2023-8-25,2100.0,calls,1663.34,22.45509,24.11843,23.28676,1799.0,6968.0,45.41,0,ETH
ETH-25AUG23-2200-C,2023-5-25 11:1:0,2023-8-25,2200.0,calls,1663.34,16.633399999999998,17.46507,17.049235,642.0,12794.0,47.230000000000004,0,ETH
ETH-25AUG23-2300-C,2023-5-25 11:1:0,2023-8-25,2300.0,calls,1663.34,11.64338,13.30672,12.47505,154.0,10026.0,48.769999999999996,0,ETH
ETH-25AUG23-2400-C,2023-5-25 11:1:0,2023-8-25,2400.0,calls,1663.34,9.14837,10.81171,9.980039999999999,8.0,3253.0,51.004999999999995,0,ETH
ETH-25AUG23-2500-C,2023-5-25 11:1:0,2023-8-25,2500.0,calls,1663.34,7.485029999999999,8.316699999999999,7.900865,1.0,22529.0,52.85,0,ETH
ETH-25AUG23-2600-C,2023-5-25 11:1:0,2023-8-25,2600.0,calls,1663.34,5.82169,6.65336,6.237525,0.0,2278.0,54.425,0,ETH
ETH-25AUG23-2700-C,2023-5-25 11:1:0,2023-8-25,2700.0,calls,1663.34,4.1583499999999995,5.82169,4.9900199999999995,0.0,2090.0,55.875,0,ETH
ETH-25AUG23-2800-C,2023-5-25 11:1:0,2023-8-25,2800.0,calls,1663.34,3.32668,4.9900199999999995,4.1583499999999995,125.0,1874.0,57.535,0,ETH
ETH-25AUG23-2900-C,2023-5-26 0:19:0,2023-8-25,2900.0,calls,1663.34,3.32668,4.1583499999999995,3.742515,0.0,15.0,59.82,0,ETH
ETH-25AUG23-3000-C,2023-5-25 11:1:0,2023-8-25,3000.0,calls,1663.34,2.4950099999999997,3.32668,2.910845,35.0,698.0,60.575,0,ETH
ETH-25AUG23-3200-C,2023-5-25 11:1:0,2023-8-25,3200.0,calls,1663.34,1.66334,2.4950099999999997,2.0791749999999998,0.0,1111.0,63.135000000000005,0,ETH
ETH-25AUG23-3400-C,2023-5-25 11:1:0,2023-8-25,3400.0,calls,1663.34,0.83167,2.4950099999999997,1.66334,0.0,38.0,65.53999999999999,0,ETH
ETH-25AUG23-3600-C,2023-5-25 11:1:0,2023-8-25,3600.0,calls,1663.34,0.83167,2.4950099999999997,1.66334,0.0,261.0,69.955,0,ETH
ETH-29SEP23-500-P,2022-9-29 11:0:9,2023-9-29,500.0,puts,1663.34,1.66334,3.32668,2.4950099999999997,0.0,1580.0,102.41,0,ETH
ETH-29SEP23-600-P,2022-9-29 11:0:9,2023-9-29,600.0,puts,1663.34,3.32668,4.1583499999999995,3.742515,0.0,2003.0,93.62,0,ETH
ETH-29SEP23-700-P,2022-9-29 11:0:9,2023-9-29,700.0,puts,1663.34,4.9900199999999995,6.65336,5.82169,1.0,1855.0,86.575,0,ETH
ETH-29SEP23-800-P,2022-9-29 11:0:9,2023-9-29,800.0,puts,1663.34,7.485029999999999,9.14837,8.316699999999999,0.0,1966.0,79.625,0,ETH
ETH-29SEP23-900-P,2022-9-29 11:0:9,2023-9-29,900.0,puts,1663.34,10.81171,12.47505,11.643379999999999,42.0,1644.0,73.285,0,ETH
ETH-29SEP23-1000-P,2022-9-29 11:0:9,2023-9-29,1000.0,puts,1663.34,14.970059999999998,16.633399999999998,15.80173,2065.0,24395.0,67.16,0,ETH
ETH-29SEP23-1100-C,2022-9-29 11:0:9,2023-9-29,1100.0,calls,1663.34,534.76381,652.86095,593.81238,0.0,625.0,48.495,0,ETH
ETH-29SEP23-1100-P,2022-9-29 11:0:9,2023-9-29,1100.0,puts,1663.34,21.62342,23.28676,22.45509,314.0,3528.0,62.375,0,ETH
ETH-29SEP23-1200-C,2022-9-29 11:0:9,2023-9-29,1200.0,calls,1663.34,449.93347,548.9022,499.417835,0.0,4383.0,40.505,0,ETH
ETH-29SEP23-1200-P,2022-9-29 11:0:9,2023-9-29,1200.0,puts,1663.34,29.940119999999997,32.43513,31.187624999999997,632.0,7893.0,57.68,0,ETH
ETH-29SEP23-1300-C,2022-9-29 11:0:9,2023-9-29,1300.0,calls,1663.34,368.42981,463.24019000000004,415.835,0.0,556.0,36.855,0,ETH
ETH-29SEP23-1300-P,2022-9-29 11:0:9,2023-9-29,1300.0,puts,1663.34,43.24684,44.91018,44.078509999999994,2657.0,8279.0,53.765,0,ETH
ETH-29SEP23-1400-C,2022-9-29 11:0:9,2023-9-29,1400.0,calls,1663.34,301.89621,370.92482,336.410515,2.0,1431.0,49.885000000000005,0,ETH
ETH-29SEP23-1400-P,2022-9-29 11:0:9,2023-9-29,1400.0,puts,1663.34,59.88023999999999,62.375249999999994,61.12774499999999,1402.0,8781.0,49.894999999999996,0,ETH
ETH-29SEP23-1500-P,2022-9-29 11:0:9,2023-9-29,1500.0,puts,1663.34,85.66201,87.32534999999999,86.49368,1826.0,20339.0,47.040000000000006,0,ETH
ETH-29SEP23-1600-C,2022-9-29 11:0:9,2023-9-29,1600.0,calls,1663.34,193.77911,202.09580999999997,197.93746,2701.0,6802.0,45.4,0,ETH
ETH-29SEP23-1600-P,2022-9-29 11:0:9,2023-9-29,1600.0,puts,1663.34,120.59214999999999,124.75049999999999,122.67132499999998,5339.0,11199.0,45.15,0,ETH
ETH-29SEP23-1700-C,2022-10-25 23:59:0,2023-9-29,1700.0,calls,1663.34,144.71058,148.03725999999997,146.37392,2540.0,6077.0,44.205,0,ETH
ETH-29SEP23-1700-P,2022-10-25 23:59:0,2023-9-29,1700.0,puts,1663.34,167.99734,172.15569,170.076515,616.0,4767.0,43.879999999999995,0,ETH
ETH-29SEP23-1800-C,2022-9-29 11:0:9,2023-9-29,1800.0,calls,1663.34,106.45376,108.94877,107.70126499999999,2878.0,12712.0,43.985,0,ETH
ETH-29SEP23-1800-P,2022-9-29 11:0:9,2023-9-29,1800.0,puts,1663.34,167.99734,1663.34,915.6686699999999,3.0,11796.0,347.19,0,ETH
ETH-29SEP23-1900-C,2022-10-29 15:1:0,2023-9-29,1900.0,calls,1663.34,78.17698,79.84031999999999,79.00865,3121.0,99689.0,44.19,0,ETH
ETH-29SEP23-1900-P,2022-10-29 15:1:0,2023-9-29,1900.0,puts,1663.34,268.62941,326.84631,297.73785999999996,10.0,13611.0,42.405,0,ETH
ETH-29SEP23-2000-C,2022-9-29 11:0:9,2023-9-29,2000.0,calls,1663.34,57.38523,59.88023999999999,58.632735000000004,2504.0,54227.0,44.84,0,ETH
ETH-29SEP23-2000-P,2022-9-29 11:0:9,2023-9-29,2000.0,puts,1663.34,339.32135999999997,411.67665,375.499005,0.0,1688.0,41.39,0,ETH
ETH-29SEP23-2100-C,2023-4-4 18:9:0,2023-9-29,2100.0,calls,1663.34,43.24684,45.74185,44.494344999999996,143.0,39121.0,45.879999999999995,0,ETH
ETH-29SEP23-2100-P,2023-4-4 18:9:0,2023-9-29,2100.0,puts,1663.34,413.33999,502.32867999999996,457.83433499999995,0.0,879.0,29.195,0,ETH
ETH-29SEP23-2200-C,2022-10-29 10:24:0,2023-9-29,2200.0,calls,1663.34,33.266799999999996,35.76181,34.51430499999999,2759.0,35740.0,47.120000000000005,0,ETH
ETH-29SEP23-2300-C,2023-4-14 7:32:0,2023-9-29,2300.0,calls,1663.34,26.61344,28.276780000000002,27.44511,4662.0,38534.0,48.519999999999996,0,ETH
ETH-29SEP23-2300-P,2023-4-14 7:32:0,2023-9-29,2300.0,puts,1663.34,573.02063,710.24618,641.6334049999999,0.0,755.0,36.465,0,ETH
ETH-29SEP23-2400-C,2023-4-5 3:42:0,2023-9-29,2400.0,calls,1663.34,21.62342,23.28676,22.45509,51.0,16923.0,50.08,0,ETH
ETH-29SEP23-2500-C,2022-9-29 11:0:9,2023-9-29,2500.0,calls,1663.34,18.29674,19.960079999999998,19.12841,362.0,21593.0,51.94,0,ETH
ETH-29SEP23-2600-C,2023-4-14 7:37:0,2023-9-29,2600.0,calls,1663.34,14.970059999999998,16.633399999999998,15.80173,215.0,14945.0,53.195,0,ETH
ETH-29SEP23-3000-C,2022-9-29 11:0:9,2023-9-29,3000.0,calls,1663.34,8.316699999999999,9.14837,8.732534999999999,46.0,32719.0,58.605000000000004,0,ETH
ETH-29SEP23-3500-C,2022-9-29 11:0:9,2023-9-29,3500.0,calls,1663.34,4.1583499999999995,5.82169,4.9900199999999995,0.0,18039.0,64.47,0,ETH
ETH-29SEP23-4000-C,2022-9-29 11:0:9,2023-9-29,4000.0,calls,1663.34,2.4950099999999997,4.1583499999999995,3.32668,0.0,15068.0,69.72999999999999,0,ETH
ETH-29SEP23-4500-C,2022-9-29 11:0:9,2023-9-29,4500.0,calls,1663.34,1.66334,3.32668,2.4950099999999997,0.0,2474.0,74.57,0,ETH
ETH-29SEP23-5000-C,2022-10-25 19:59:0,2023-9-29,5000.0,calls,1663.34,0.83167,2.4950099999999997,1.66334,0.0,2413.0,77.035,0,ETH
ETH-29SEP23-5500-C,2022-10-26 17:17:0,2023-9-29,5500.0,calls,1663.34,0.83167,2.4950099999999997,1.66334,0.0,13091.0,82.63,0,ETH
ETH-29DEC23-200-P,2022-12-29 11:1:0,2023-12-29,200.0,puts,1663.34,0.83167,2.4950099999999997,1.66334,1.0,1449.0,123.58000000000001,0,ETH
ETH-29DEC23-400-P,2022-12-29 11:1:0,2023-12-29,400.0,puts,1663.34,3.32668,4.9900199999999995,4.1583499999999995,0.0,1229.0,95.88499999999999,0,ETH
ETH-29DEC23-500-P,2023-4-14 3:43:0,2023-12-29,500.0,puts,1663.34,4.9900199999999995,7.485029999999999,6.237525,0.0,947.0,87.11500000000001,0,ETH
ETH-29DEC23-600-P,2022-12-29 11:1:0,2023-12-29,600.0,puts,1663.34,8.316699999999999,10.81171,9.564205,10.0,3313.0,80.94,0,ETH
ETH-29DEC23-800-P,2022-12-29 11:1:0,2023-12-29,800.0,puts,1663.34,17.46507,19.960079999999998,18.712574999999998,114.0,1032.0,69.795,0,ETH
ETH-29DEC23-1000-P,2022-12-29 11:1:0,2023-12-29,1000.0,puts,1663.34,34.09847,35.76181,34.930139999999994,55.0,8576.0,61.46,0,ETH
ETH-29DEC23-1100-P,2022-12-29 11:1:0,2023-12-29,1100.0,puts,1663.34,44.078509999999994,46.57352,45.326015,470.0,5105.0,57.29,0,ETH
ETH-29DEC23-1200-C,2022-12-29 11:1:0,2023-12-29,1200.0,calls,1663.34,480.70525999999995,592.9807099999999,536.842985,0.0,833.0,48.375,0,ETH
ETH-29DEC23-1200-P,2022-12-29 11:1:0,2023-12-29,1200.0,puts,1663.34,58.2169,62.375249999999994,60.296075,133.0,3456.0,54.114999999999995,0,ETH
ETH-29DEC23-1300-C,2022-12-29 11:1:0,2023-12-29,1300.0,calls,1663.34,408.34997,506.48702999999995,457.4185,1.0,333.0,49.795,0,ETH
ETH-29DEC23-1300-P,2022-12-29 11:1:0,2023-12-29,1300.0,puts,1663.34,79.00865,83.167,81.087825,1032.0,3104.0,51.755,0,ETH
ETH-29DEC23-1400-C,2022-12-29 11:1:0,2023-12-29,1400.0,calls,1663.34,384.23154,427.47838,405.85495999999995,0.0,308.0,54.334999999999994,0,ETH
ETH-29DEC23-1400-P,2022-12-29 11:1:0,2023-12-29,1400.0,puts,1663.34,104.79042,109.78044,107.28542999999999,76.0,1483.0,49.65,0,ETH
ETH-29DEC23-1500-C,2023-1-4 10:13:0,2023-12-29,1500.0,calls,1663.34,318.52961,365.10312999999996,341.81637,0.0,884.0,52.56,0,ETH
ETH-29DEC23-1500-P,2023-1-4 10:13:0,2023-12-29,1500.0,puts,1663.34,137.22555,143.87891,140.55222999999998,1084.0,9422.0,47.975,0,ETH
ETH-29DEC23-1600-C,2022-12-29 11:1:0,2023-12-29,1600.0,calls,1663.34,262.80772,269.46108,266.13439999999997,52.0,3011.0,47.084999999999994,0,ETH
ETH-29DEC23-1600-P,2022-12-29 11:1:0,2023-12-29,1600.0,puts,1663.34,177.97737999999998,186.29408,182.13573,504.0,11189.0,46.79,0,ETH
ETH-29DEC23-1700-C,2023-1-13 0:38:0,2023-12-29,1700.0,calls,1663.34,214.57085999999998,221.22422,217.89754,1005.0,2397.0,46.39,0,ETH
ETH-29DEC23-1700-P,2023-1-13 0:38:0,2023-12-29,1700.0,puts,1663.34,228.70925,237.02594999999997,232.8676,63.0,5592.0,46.165,0,ETH
ETH-29DEC23-1800-C,2023-1-9 7:0:0,2023-12-29,1800.0,calls,1663.34,174.65069999999997,181.30406,177.97737999999998,254.0,4002.0,46.065,0,ETH
ETH-29DEC23-1800-P,2023-1-9 7:0:0,2023-12-29,1800.0,puts,1663.34,256.98602999999997,323.51963,290.25282999999996,3.0,2210.0,45.55,0,ETH
ETH-29DEC23-1900-C,2023-1-20 23:55:0,2023-12-29,1900.0,calls,1663.34,142.21557,148.03725999999997,145.12641499999998,1089.0,17088.0,45.974999999999994,0,ETH
ETH-29DEC23-1900-P,2023-1-20 23:55:0,2023-12-29,1900.0,puts,1663.34,316.86627,395.04324999999994,355.95475999999996,45.0,3386.0,45.315,0,ETH
ETH-29DEC23-2000-C,2022-12-29 11:1:0,2023-12-29,2000.0,calls,1663.34,117.26546999999998,123.91882999999999,120.59214999999999,166.0,14472.0,46.51,0,ETH
ETH-29DEC23-2000-P,2022-12-29 11:1:0,2023-12-29,2000.0,puts,1663.34,384.23154,476.5469099999999,430.38922499999995,1.0,1875.0,45.635000000000005,0,ETH
ETH-29DEC23-2100-C,2023-3-18 5:46:0,2023-12-29,2100.0,calls,1663.34,98.13705999999999,103.12707999999999,100.63207,49.0,3262.0,47.09,0,ETH
ETH-29DEC23-2100-P,2023-3-18 5:46:0,2023-12-29,2100.0,puts,1663.34,455.75516,562.20892,508.98204000000004,0.0,553.0,45.67,0,ETH
ETH-29DEC23-2200-C,2023-1-17 21:20:0,2023-12-29,2200.0,calls,1663.34,83.99867,88.15701999999999,86.077845,87.0,13370.0,48.114999999999995,0,ETH
ETH-29DEC23-2300-C,2023-4-13 15:56:0,2023-12-29,2300.0,calls,1663.34,71.52362,75.68196999999999,73.60279499999999,1011.0,37446.0,48.97,0,ETH
ETH-29DEC23-2400-C,2023-3-14 20:3:0,2023-12-29,2400.0,calls,1663.34,62.375249999999994,67.36527,64.87026,54.0,14990.0,50.235,0,ETH
ETH-29DEC23-2500-C,2022-12-29 11:1:0,2023-12-29,2500.0,calls,1663.34,54.89022,58.2169,56.553560000000004,152.0,30043.0,51.15,0,ETH
ETH-29DEC23-2600-C,2023-4-13 15:32:0,2023-12-29,2600.0,calls,1663.34,49.068529999999996,51.563539999999996,50.316035,2.0,15191.0,52.269999999999996,0,ETH
ETH-29DEC23-2800-C,2023-4-14 7:37:0,2023-12-29,2800.0,calls,1663.34,39.08849,42.415169999999996,40.75183,75.0,3943.0,54.455,0,ETH
ETH-29DEC23-3000-C,2022-12-29 11:1:0,2023-12-29,3000.0,calls,1663.34,33.266799999999996,36.59348,34.930139999999994,147.0,25520.0,56.98,0,ETH
ETH-29DEC23-3500-C,2022-12-29 11:1:0,2023-12-29,3500.0,calls,1663.34,21.62342,24.9501,23.286759999999997,73.0,11797.0,61.400000000000006,0,ETH
ETH-29DEC23-4000-C,2022-12-29 11:1:0,2023-12-29,4000.0,calls,1663.34,15.80173,18.29674,17.049234999999996,103.0,18969.0,65.39,0,ETH
ETH-29DEC23-4500-C,2023-1-4 6:58:0,2023-12-29,4500.0,calls,1663.34,11.64338,14.138390000000001,12.890884999999999,110.0,18453.0,68.61,0,ETH
ETH-29DEC23-5000-C,2023-1-12 3:57:0,2023-12-29,5000.0,calls,1663.34,9.14837,11.64338,10.395875,116.0,6740.0,71.71000000000001,0,ETH
ETH-29DEC23-5500-C,2023-1-14 3:47:0,2023-12-29,5500.0,calls,1663.34,6.65336,9.980039999999999,8.316699999999999,298.0,8121.0,74.01,0,ETH
ETH-29DEC23-6000-C,2023-3-18 3:58:0,2023-12-29,6000.0,calls,1663.34,6.65336,9.14837,7.900865,157.0,5447.0,77.75,0,ETH
ETH-29DEC23-6500-C,2023-4-14 3:31:0,2023-12-29,6500.0,calls,1663.34,4.9900199999999995,7.485029999999999,6.237525,63.0,882.0,79.03,0,ETH
ETH-29MAR24-200-P,2023-3-30 11:1:0,2024-3-29,200.0,puts,1663.34,0.83167,2.4950099999999997,1.66334,0.0,309.0,102.56,0,ETH
ETH-29MAR24-400-P,2023-3-30 11:1:0,2024-3-29,400.0,puts,1663.34,4.9900199999999995,9.14837,7.069195000000001,2.0,340.0,86.74000000000001,0,ETH
ETH-29MAR24-600-P,2023-3-30 11:1:0,2024-3-29,600.0,puts,1663.34,12.47505,18.29674,15.385894999999998,10.0,489.0,74.15,0,ETH
ETH-29MAR24-800-P,2023-3-30 11:1:0,2024-3-29,800.0,puts,1663.34,25.781769999999998,32.43513,29.10845,0.0,424.0,65.055,0,ETH
ETH-29MAR24-1000-P,2023-3-30 11:1:0,2024-3-29,1000.0,puts,1663.34,46.57352,54.89022,50.731869999999994,25.0,1096.0,57.915,0,ETH
ETH-29MAR24-1200-P,2023-3-30 11:1:0,2024-3-29,1200.0,puts,1663.34,81.50366,92.31537,86.909515,1582.0,2339.0,52.985,0,ETH
ETH-29MAR24-1400-P,2023-3-30 11:1:0,2024-3-29,1400.0,puts,1663.34,138.05722,149.70059999999998,143.87891,52.0,502.0,49.715,0,ETH
ETH-29MAR24-1500-P,2023-3-30 11:1:0,2024-3-29,1500.0,puts,1663.34,176.31403999999998,188.78909,182.55156499999998,119.0,2126.0,48.739999999999995,0,ETH
ETH-29MAR24-1600-C,2023-3-30 11:1:0,2024-3-29,1600.0,calls,1663.34,315.20293,329.34132,322.272125,4.0,58.0,47.965,0,ETH
ETH-29MAR24-1600-P,2023-3-30 11:1:0,2024-3-29,1600.0,puts,1663.34,221.22422,234.53093999999996,227.87758,211.0,649.0,48.025,0,ETH
ETH-29MAR24-1700-C,2023-3-30 11:1:0,2024-3-29,1700.0,calls,1663.34,270.29275,281.93613,276.11444,2.0,5100.0,47.47,0,ETH
ETH-29MAR24-1700-P,2023-3-30 11:1:0,2024-3-29,1700.0,puts,1663.34,272.78776,286.92614999999995,279.856955,40.0,415.0,47.545,0,ETH
ETH-29MAR24-1800-C,2023-3-30 11:1:0,2024-3-29,1800.0,calls,1663.34,231.20426,242.01596999999998,236.61011499999998,1.0,3131.0,47.230000000000004,0,ETH
ETH-29MAR24-1900-C,2023-3-30 11:1:0,2024-3-29,1900.0,calls,1663.34,197.93746,210.41251,204.174985,171.0,1208.0,47.36,0,ETH
ETH-29MAR24-2000-C,2023-3-30 11:1:0,2024-3-29,2000.0,calls,1663.34,170.49235,182.13573,176.31403999999998,68.0,1605.0,47.535,0,ETH
ETH-29MAR24-2000-P,2023-3-30 11:1:0,2024-3-29,2000.0,puts,1663.34,415.835,532.2687999999999,474.05190000000005,2.0,1426.0,47.43000000000001,0,ETH
ETH-29MAR24-2100-C,2023-3-30 11:1:0,2024-3-29,2100.0,calls,1663.34,148.03725999999997,159.68063999999998,153.85895,266.0,1326.0,47.99,0,ETH
ETH-29MAR24-2100-P,2023-3-30 11:1:0,2024-3-29,2100.0,puts,1663.34,0.83167,631.23753,316.0346,2.0,171.0,31.07,0,ETH
ETH-29MAR24-2200-C,2023-3-30 11:1:0,2024-3-29,2200.0,calls,1663.34,128.90885,140.55223,134.73054,258.0,2633.0,48.455,0,ETH
ETH-29MAR24-2300-C,2023-4-11 7:53:0,2024-3-29,2300.0,calls,1663.34,113.93879,124.75049999999999,119.34464500000001,1880.0,59008.0,49.105000000000004,0,ETH
ETH-29MAR24-2300-P,2023-4-11 7:53:0,2024-3-29,2300.0,puts,1663.34,0.83167,765.1364,382.984035,0.0,21.0,29.525,0,ETH
ETH-29MAR24-2400-C,2023-3-30 11:1:0,2024-3-29,2400.0,calls,1663.34,100.63207,112.27545,106.45376,127.0,5097.0,49.8,0,ETH
ETH-29MAR24-2400-P,2023-3-30 11:1:0,2024-3-29,2400.0,puts,1663.34,0.83167,844.97672,422.90419499999996,0.0,9.0,29.55,0,ETH
ETH-29MAR24-2500-C,2023-3-30 23:9:0,2024-3-29,2500.0,calls,1663.34,89.82036,100.63207,95.22621499999998,0.0,3551.0,50.46,0,ETH
ETH-29MAR24-2500-P,2023-3-30 23:9:0,2024-3-29,2500.0,puts,1663.34,0.83167,937.2920899999999,469.0618799999999,0.0,147.0,30.565,0,ETH
ETH-29MAR24-2600-C,2023-4-4 18:9:0,2024-3-29,2600.0,calls,1663.34,81.50366,91.4837,86.49368,60.0,1907.0,51.31,0,ETH
ETH-29MAR24-2800-C,2023-4-14 0:9:0,2024-3-29,2800.0,calls,1663.34,67.36527,76.51364,71.939455,0.0,2094.0,52.85,0,ETH
ETH-29MAR24-3000-C,2023-3-30 11:1:0,2024-3-29,3000.0,calls,1663.34,59.04856999999999,64.87026,61.95941499999999,0.0,7559.0,54.615,0,ETH
ETH-29MAR24-3500-C,2023-3-30 11:1:0,2024-3-29,3500.0,calls,1663.34,41.5835,47.40519,44.494345,113.0,7902.0,58.355,0,ETH
ETH-29MAR24-3500-P,2023-3-30 11:1:0,2024-3-29,3500.0,puts,1663.34,1622.58817,2008.4830499999998,1815.5356099999997,0.0,560.0,50.57,0,ETH
ETH-29MAR24-4000-C,2023-3-30 11:1:0,2024-3-29,4000.0,calls,1663.34,32.43513,37.425149999999995,34.930139999999994,0.0,1479.0,61.96,0,ETH
ETH-29MAR24-4500-C,2023-3-30 11:1:0,2024-3-29,4500.0,calls,1663.34,26.61344,30.771789999999996,28.692615,0.0,5117.0,65.155,0,ETH
ETH-29MAR24-5000-C,2023-3-30 11:1:0,2024-3-29,5000.0,calls,1663.34,19.960079999999998,25.781769999999998,22.870925,26.0,6342.0,67.195,0,ETH
ETH-29MAR24-5500-C,2023-3-30 11:1:0,2024-3-29,5500.0,calls,1663.34,18.29674,22.45509,20.375915,1.0,1467.0,70.09,0,ETH
ETH-29MAR24-6000-C,2023-3-30 11:1:0,2024-3-29,6000.0,calls,1663.34,15.80173,18.29674,17.049234999999996,9.0,1576.0,71.785,0,ETH
ETH-29MAR24-6500-C,2023-3-30 11:1:0,2024-3-29,6500.0,calls,1663.34,14.138390000000001,17.46507,15.801730000000001,0.0,1704.0,74.265,0,ETH
ETH-29MAR24-7000-C,2023-4-13 11:54:0,2024-3-29,7000.0,calls,1663.34,9.980039999999999,15.80173,12.890884999999999,0.0,407.0,74.87,0,ETH
ETH-29MAR24-7500-C,2023-4-14 3:40:0,2024-3-29,7500.0,calls,1663.34,11.64338,14.138390000000001,12.890884999999999,0.0,547.0,77.79499999999999,0,ETH
