instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
BTC-30JUN23-15000-C,2022-6-23 11:1:0,2023-6-30,15000.0,calls,24996.17,9686.015875,10423.40289,10054.7093825,0.0,61.5,101.545,0,BTC
BTC-30JUN23-16000-C,2022-6-23 11:1:0,2023-6-30,16000.0,calls,24996.17,8698.667159999999,9436.054175,9067.3606675,0.0,741.6,91.93,0,BTC
BTC-30JUN23-16000-P,2022-6-23 11:1:0,2023-6-30,16000.0,puts,24996.17,12.498085,24.99617,18.747127499999998,12.7,2150.7,100.25999999999999,0,BTC
BTC-30JUN23-17000-C,2022-6-23 11:1:0,2023-6-30,17000.0,calls,24996.17,7711.318444999999,8448.70546,8080.0119525,0.0,425.6,82.75,0,BTC
BTC-30JUN23-17000-P,2022-6-23 11:1:0,2023-6-30,17000.0,puts,24996.17,24.99617,37.494254999999995,31.245212499999997,3.4,1641.7,95.27000000000001,0,BTC
BTC-30JUN23-18000-C,2022-6-23 11:1:0,2023-6-30,18000.0,calls,24996.17,6723.96973,7461.356744999999,7092.6632375,0.0,640.6,73.875,0,BTC
BTC-30JUN23-18000-P,2022-6-23 11:1:0,2023-6-30,18000.0,puts,24996.17,37.494254999999995,49.99234,43.7432975,3.6,1921.0,87.75999999999999,0,BTC
BTC-30JUN23-19000-C,2022-6-23 11:1:0,2023-6-30,19000.0,calls,24996.17,5749.1191,6486.506115,6117.8126075,0.0,1071.4,65.91,0,BTC
BTC-30JUN23-19000-P,2022-6-23 11:1:0,2023-6-30,19000.0,puts,24996.17,49.99234,62.490424999999995,56.2413825,89.7,1774.7,78.955,0,BTC
BTC-30JUN23-20000-C,2022-6-23 11:1:0,2023-6-30,20000.0,calls,24996.17,4774.26847,5561.647825,5167.9581474999995,0.0,2229.3,60.255,0,BTC
BTC-30JUN23-20000-P,2022-6-23 11:1:0,2023-6-30,20000.0,puts,24996.17,74.98850999999999,99.98468,87.486595,39.6,1751.7,72.94,0,BTC
BTC-30JUN23-21000-C,2022-6-23 11:1:0,2023-6-30,21000.0,calls,24996.17,4061.877625,4299.34124,4180.6094325,0.0,2462.6,59.315,0,BTC
BTC-30JUN23-21000-P,2022-6-23 11:1:0,2023-6-30,21000.0,puts,24996.17,124.98084999999999,137.47893499999998,131.22989249999998,112.7,1886.8,66.425,0,BTC
BTC-30JUN23-22000-C,2022-6-23 11:1:0,2023-6-30,22000.0,calls,24996.17,3124.52125,3361.984865,3243.2530575,1.0,831.1,56.91,0,BTC
BTC-30JUN23-22000-P,2022-6-23 11:1:0,2023-6-30,22000.0,puts,24996.17,174.97319,199.96936,187.471275,591.0,3075.0,58.75,0,BTC
BTC-30JUN23-23000-C,2022-6-23 11:1:0,2023-6-30,23000.0,calls,24996.17,2237.1572149999997,2449.62466,2343.3909375,2.5,3302.4,51.2,0,BTC
BTC-30JUN23-23000-P,2022-6-23 11:1:0,2023-6-30,23000.0,puts,24996.17,274.95786999999996,299.95403999999996,287.45595499999996,343.8,2718.7,51.945,0,BTC
BTC-30JUN23-23500-C,2023-6-15 3:32:0,2023-6-30,23500.0,calls,24996.17,1799.7242399999998,2074.6821099999997,1937.2031749999999,0.0,0.0,49.239999999999995,0,BTC
BTC-30JUN23-23500-P,2023-6-15 3:32:0,2023-6-30,23500.0,puts,24996.17,349.94638,374.94255,362.4444649999999,0.3,0.3,48.739999999999995,0,BTC
BTC-30JUN23-24000-C,2022-6-23 11:1:0,2023-6-30,24000.0,calls,24996.17,1487.2721149999998,1574.7587099999998,1531.0154125,3.8,1794.0,45.985,0,BTC
BTC-30JUN23-24000-P,2022-6-23 11:1:0,2023-6-30,24000.0,puts,24996.17,462.42914499999995,487.42531499999996,474.92722999999995,319.0,4501.0,46.41,0,BTC
BTC-30JUN23-24500-C,2023-6-9 19:1:0,2023-6-30,24500.0,calls,24996.17,1162.321905,1212.314245,1187.318075,8.8,8.8,44.265,0,BTC
BTC-30JUN23-24500-P,2023-6-9 19:1:0,2023-6-30,24500.0,puts,24996.17,599.9080799999999,624.90425,612.406165,191.1,455.8,43.745000000000005,0,BTC
BTC-30JUN23-25000-C,2022-6-23 11:1:0,2023-6-30,25000.0,calls,24996.17,887.3640349999998,899.8621199999999,893.6130774999999,299.2,3580.4,42.985,0,BTC
BTC-30JUN23-25000-P,2022-6-23 11:1:0,2023-6-30,25000.0,puts,24996.17,799.87744,824.87361,812.3755249999999,212.1,2862.4,42.285,0,BTC
BTC-30JUN23-25500-C,2023-6-9 19:1:0,2023-6-30,25500.0,calls,24996.17,637.4023349999999,662.3985049999999,649.9004199999999,142.6,141.4,41.995000000000005,0,BTC
BTC-30JUN23-25500-P,2023-6-9 19:1:0,2023-6-30,25500.0,puts,24996.17,1049.83914,1087.3333949999999,1068.5862674999998,219.3,315.5,41.370000000000005,0,BTC
BTC-30JUN23-26000-C,2022-6-25 3:17:0,2023-6-30,26000.0,calls,24996.17,449.93105999999995,474.92722999999995,462.42914499999995,705.6,2168.8,41.545,0,BTC
BTC-30JUN23-26000-P,2022-6-25 3:17:0,2023-6-30,26000.0,puts,24996.17,1349.79318,1424.78169,1387.287435,35.8,2087.3,41.29,0,BTC
BTC-30JUN23-26500-C,2023-6-5 15:29:41,2023-6-30,26500.0,calls,24996.17,312.452125,337.448295,324.95021,118.7,240.7,41.575,0,BTC
BTC-30JUN23-26500-P,2023-6-5 15:29:41,2023-6-30,26500.0,puts,24996.17,1712.237645,1824.7204099999997,1768.4790275,0.0,291.6,42.445,0,BTC
BTC-30JUN23-27000-C,2022-7-18 13:38:0,2023-6-30,27000.0,calls,24996.17,224.96552999999997,249.96169999999998,237.46361499999998,413.0,1911.8,42.675,0,BTC
BTC-30JUN23-27000-P,2022-7-18 13:38:0,2023-6-30,27000.0,puts,24996.17,2074.6821099999997,2349.63998,2212.161045,11.0,3643.1,45.3,0,BTC
BTC-30JUN23-27500-C,2023-6-5 15:29:41,2023-6-30,27500.0,calls,24996.17,162.47510499999999,174.97319,168.7241475,223.3,1173.9,43.415,0,BTC
BTC-30JUN23-27500-P,2023-6-5 15:29:41,2023-6-30,27500.0,puts,24996.17,2499.617,2762.0767849999997,2630.8468925,1.0,7.7,45.015,0,BTC
BTC-30JUN23-28000-C,2022-7-19 22:37:0,2023-6-30,28000.0,calls,24996.17,124.98084999999999,137.47893499999998,131.22989249999998,472.7,3922.8,45.375,0,BTC
BTC-30JUN23-28000-P,2022-7-19 22:37:0,2023-6-30,28000.0,puts,24996.17,2874.55955,3249.5020999999997,3062.030825,2.1,1666.7,30.585,0,BTC
BTC-30JUN23-28500-C,2023-6-9 19:1:0,2023-6-30,28500.0,calls,24996.17,99.98468,112.48276499999999,106.2337225,140.6,270.2,47.629999999999995,0,BTC
BTC-30JUN23-28500-P,2023-6-9 19:1:0,2023-6-30,28500.0,puts,24996.17,3361.984865,3674.4369899999997,3518.2109274999993,0.0,0.1,30.645,0,BTC
BTC-30JUN23-29000-C,2022-7-20 17:29:0,2023-6-30,29000.0,calls,24996.17,74.98850999999999,87.486595,81.2375525,88.3,4395.9,49.019999999999996,0,BTC
BTC-30JUN23-29000-P,2022-7-20 17:29:0,2023-6-30,29000.0,puts,24996.17,3961.8929449999996,4174.36039,4068.1266674999997,4.6,763.4,54.6,0,BTC
BTC-30JUN23-30000-C,2022-6-23 11:1:0,2023-6-30,30000.0,calls,24996.17,49.99234,62.490424999999995,56.2413825,80.6,7634.0,53.224999999999994,0,BTC
BTC-30JUN23-30000-P,2022-6-23 11:1:0,2023-6-30,30000.0,puts,24996.17,4761.770385,5186.705274999999,4974.23783,3.8,994.5,39.205,0,BTC
BTC-30JUN23-31000-C,2023-3-19 23:34:0,2023-6-30,31000.0,calls,24996.17,37.494254999999995,49.99234,43.7432975,16.2,3647.5,57.935,0,BTC
BTC-30JUN23-31000-P,2023-3-19 23:34:0,2023-6-30,31000.0,puts,24996.17,5799.11144,6111.5635649999995,5955.3375025,0.0,51.4,40.48,0,BTC
BTC-30JUN23-32000-C,2023-3-29 17:43:49,2023-6-30,32000.0,calls,24996.17,12.498085,37.494254999999995,24.99617,25.8,3770.8,58.474999999999994,0,BTC
BTC-30JUN23-32000-P,2023-3-29 17:43:49,2023-6-30,32000.0,puts,24996.17,6786.460155,7073.916109999999,6930.1881324999995,0.3,104.7,42.565,0,BTC
BTC-30JUN23-33000-C,2023-3-29 17:45:42,2023-6-30,33000.0,calls,24996.17,12.498085,24.99617,18.747127499999998,20.5,3041.2,62.440000000000005,0,BTC
BTC-30JUN23-33000-P,2023-3-29 17:45:42,2023-6-30,33000.0,puts,24996.17,7773.80887,8073.7629099999995,7923.785889999999,0.0,5.2,46.67,0,BTC
BTC-30JUN23-34000-C,2023-3-29 18:32:53,2023-6-30,34000.0,calls,24996.17,12.498085,24.99617,18.747127499999998,14.5,2030.1,68.12,0,BTC
BTC-30JUN23-34000-P,2023-3-29 18:32:53,2023-6-30,34000.0,puts,24996.17,8761.157584999999,9073.609709999999,8917.383647499999,0.0,0.0,50.565,0,BTC
BTC-30JUN23-35000-P,2022-6-23 11:1:0,2023-6-30,35000.0,puts,24996.17,9548.53694,10285.923954999998,9917.230447499998,0.1,17.1,66.08,0,BTC
BTC-30JUN23-36000-P,2023-3-29 18:32:53,2023-6-30,36000.0,puts,24996.17,10760.851185,11073.30331,10917.0772475,0.0,0.3,57.83,0,BTC
BTC-30JUN23-38000-P,2023-3-29 18:32:53,2023-6-30,38000.0,puts,24996.17,12748.046699999999,13060.498824999999,12904.272762499999,0.0,15.2,63.66,0,BTC
BTC-30JUN23-40000-P,2022-6-23 11:1:0,2023-6-30,40000.0,puts,24996.17,14510.276684999999,15260.161785,14885.219235,0.0,3.7,82.735,0,BTC
BTC-7JUL23-13000-C,2023-6-15 11:1:0,2023-7-7,13000.0,calls,24996.17,11885.678834999999,12210.629045,12048.153939999998,0.0,0.0,84.715,0,BTC
BTC-7JUL23-14000-C,2023-6-15 11:1:0,2023-7-7,14000.0,calls,24996.17,10898.330119999999,11210.782245,11054.5561825,0.0,0.0,76.055,0,BTC
BTC-7JUL23-15000-C,2023-6-15 11:1:0,2023-7-7,15000.0,calls,24996.17,9910.981405,10223.433529999998,10067.207467499999,0.0,0.0,69.055,0,BTC
BTC-7JUL23-15000-P,2023-6-15 11:1:0,2023-7-7,15000.0,puts,24996.17,12.498085,37.494254999999995,24.99617,0.0,0.0,96.235,0,BTC
BTC-7JUL23-16000-C,2023-6-15 11:1:0,2023-7-7,16000.0,calls,24996.17,8923.632689999999,9236.084814999998,9079.858752499998,0.0,0.0,62.49,0,BTC
BTC-7JUL23-16000-P,2023-6-15 11:1:0,2023-7-7,16000.0,puts,24996.17,24.99617,37.494254999999995,31.245212499999997,0.0,0.0,89.235,0,BTC
BTC-7JUL23-17000-C,2023-6-15 11:1:0,2023-7-7,17000.0,calls,24996.17,7936.283974999999,8248.7361,8092.510037499999,0.0,0.0,56.05,0,BTC
BTC-7JUL23-17000-P,2023-6-15 11:1:0,2023-7-7,17000.0,puts,24996.17,37.494254999999995,49.99234,43.7432975,0.0,0.0,82.99000000000001,0,BTC
BTC-7JUL23-18000-C,2023-6-15 11:1:0,2023-7-7,18000.0,calls,24996.17,6961.433345,7261.387384999999,7111.410364999999,0.0,0.0,49.94,0,BTC
BTC-7JUL23-18000-P,2023-6-15 11:1:0,2023-7-7,18000.0,puts,24996.17,62.490424999999995,74.98850999999999,68.73946749999999,2.8,1.7,78.55,0,BTC
BTC-7JUL23-19000-C,2023-6-15 11:1:0,2023-7-7,19000.0,calls,24996.17,5999.0808,6311.5329249999995,6155.3068625,0.0,0.0,45.945,0,BTC
BTC-7JUL23-19000-P,2023-6-15 11:1:0,2023-7-7,19000.0,puts,24996.17,87.486595,99.98468,93.7356375,1.0,1.0,72.15,0,BTC
BTC-7JUL23-20000-C,2023-6-15 11:1:0,2023-7-7,20000.0,calls,24996.17,5036.728255,5349.18038,5192.954317499999,0.0,0.0,40.94,0,BTC
BTC-7JUL23-20000-P,2023-6-15 11:1:0,2023-7-7,20000.0,puts,24996.17,124.98084999999999,137.47893499999998,131.22989249999998,1.0,1.0,66.17,0,BTC
BTC-7JUL23-20500-C,2023-6-15 11:1:0,2023-7-7,20500.0,calls,24996.17,4561.801025,4874.25315,4718.0270875,0.0,0.0,38.615,0,BTC
BTC-7JUL23-20500-P,2023-6-15 11:1:0,2023-7-7,20500.0,puts,24996.17,137.47893499999998,162.47510499999999,149.97701999999998,1.3,1.3,62.555,0,BTC
BTC-7JUL23-21000-C,2023-6-15 11:1:0,2023-7-7,21000.0,calls,24996.17,4099.37188,4411.8240049999995,4255.5979425,0.0,0.0,56.915,0,BTC
BTC-7JUL23-21000-P,2023-6-15 11:1:0,2023-7-7,21000.0,puts,24996.17,174.97319,199.96936,187.471275,43.0,42.1,60.45,0,BTC
BTC-7JUL23-21500-C,2023-6-15 11:1:0,2023-7-7,21500.0,calls,24996.17,3624.4446499999995,3949.39486,3786.9197549999994,0.0,0.0,54.57,0,BTC
BTC-7JUL23-21500-P,2023-6-15 11:1:0,2023-7-7,21500.0,puts,24996.17,212.467445,224.96552999999997,218.7164875,15.2,14.9,57.129999999999995,0,BTC
BTC-7JUL23-22000-C,2023-6-15 11:1:0,2023-7-7,22000.0,calls,24996.17,3187.0116749999997,3499.4638,3343.2377375,0.0,0.0,53.78,0,BTC
BTC-7JUL23-22000-P,2023-6-15 11:1:0,2023-7-7,22000.0,puts,24996.17,249.96169999999998,274.95786999999996,262.45978499999995,6.1,5.8,54.224999999999994,0,BTC
BTC-7JUL23-22500-C,2023-6-15 11:1:0,2023-7-7,22500.0,calls,24996.17,2737.080615,3049.5327399999996,2893.3066774999998,0.0,0.0,50.935,0,BTC
BTC-7JUL23-22500-P,2023-6-15 11:1:0,2023-7-7,22500.0,puts,24996.17,312.452125,324.95020999999997,318.7011675,1.8,1.6,51.504999999999995,0,BTC
BTC-7JUL23-23000-C,2023-6-15 11:1:0,2023-7-7,23000.0,calls,24996.17,2412.130405,2512.115085,2462.122745,0.0,0.0,48.8,0,BTC
BTC-7JUL23-23000-P,2023-6-15 11:1:0,2023-7-7,23000.0,puts,24996.17,374.94255,399.93872,387.440635,57.7,50.7,48.72,0,BTC
BTC-7JUL23-23500-C,2023-6-15 11:1:0,2023-7-7,23500.0,calls,24996.17,1812.2223249999997,2112.176365,1962.1993449999998,0.0,0.0,41.370000000000005,0,BTC
BTC-7JUL23-23500-P,2023-6-15 11:1:0,2023-7-7,23500.0,puts,24996.17,474.92722999999995,499.92339999999996,487.42531499999996,17.8,17.8,46.715,0,BTC
BTC-7JUL23-24000-C,2023-6-15 11:1:0,2023-7-7,24000.0,calls,24996.17,1637.249135,1737.233815,1687.241475,0.0,0.0,44.72,0,BTC
BTC-7JUL23-24000-P,2023-6-15 11:1:0,2023-7-7,24000.0,puts,24996.17,612.406165,624.90425,618.6552075,29.7,28.6,45.045,0,BTC
BTC-7JUL23-24500-C,2023-6-15 11:1:0,2023-7-7,24500.0,calls,24996.17,1324.7970099999998,1374.78935,1349.79318,0.2,0.2,43.16,0,BTC
BTC-7JUL23-24500-P,2023-6-15 11:1:0,2023-7-7,24500.0,puts,24996.17,774.88127,787.3793549999999,781.1303125,13.6,13.6,43.400000000000006,0,BTC
BTC-7JUL23-25000-C,2023-6-15 11:1:0,2023-7-7,25000.0,calls,24996.17,1049.83914,1074.83531,1062.3372249999998,106.7,101.6,42.17,0,BTC
BTC-7JUL23-25000-P,2023-6-15 11:1:0,2023-7-7,25000.0,puts,24996.17,962.352545,999.8467999999999,981.0996724999999,31.1,31.1,41.925,0,BTC
BTC-7JUL23-25500-C,2023-6-15 11:1:0,2023-7-7,25500.0,calls,24996.17,812.3755249999999,837.371695,824.87361,0.0,0.0,41.705,0,BTC
BTC-7JUL23-25500-P,2023-6-15 11:1:0,2023-7-7,25500.0,puts,24996.17,1212.314245,1262.306585,1237.310415,8.0,8.0,41.24,0,BTC
BTC-7JUL23-26000-C,2023-6-15 11:1:0,2023-7-7,26000.0,calls,24996.17,624.90425,637.4023349999999,631.1532925,17.2,17.2,41.47,0,BTC
BTC-7JUL23-26000-P,2023-6-15 11:1:0,2023-7-7,26000.0,puts,24996.17,1499.7702,1599.75488,1549.76254,0.0,0.0,41.325,0,BTC
BTC-7JUL23-26500-C,2023-6-15 11:1:0,2023-7-7,26500.0,calls,24996.17,474.92722999999995,487.42531499999996,481.1762725,1.8,1.8,41.62,0,BTC
BTC-7JUL23-26500-P,2023-6-15 11:1:0,2023-7-7,26500.0,puts,24996.17,1762.2299849999997,1949.7012599999998,1855.9656224999999,0.0,0.0,39.425,0,BTC
BTC-7JUL23-27000-C,2023-6-15 11:1:0,2023-7-7,27000.0,calls,24996.17,349.94638,374.94255,362.4444649999999,9.6,9.6,41.825,0,BTC
BTC-7JUL23-27000-P,2023-6-15 11:1:0,2023-7-7,27000.0,puts,24996.17,2224.6591299999995,2337.1418949999997,2280.9005125,0.0,0.0,41.775,0,BTC
BTC-7JUL23-27500-C,2023-6-15 11:1:0,2023-7-7,27500.0,calls,24996.17,274.95786999999996,287.45595499999996,281.2069125,32.5,31.0,42.725,0,BTC
BTC-7JUL23-27500-P,2023-6-15 11:1:0,2023-7-7,27500.0,puts,24996.17,2537.111255,2849.56338,2693.3373175,0.0,0.0,41.55,0,BTC
BTC-7JUL23-28000-C,2023-6-15 11:1:0,2023-7-7,28000.0,calls,24996.17,212.467445,224.96552999999997,218.7164875,1.7,1.7,43.655,0,BTC
BTC-7JUL23-28000-P,2023-6-15 11:1:0,2023-7-7,28000.0,puts,24996.17,2974.5442299999995,3286.9963549999998,3130.7702925,0.0,0.0,41.695,0,BTC
BTC-7JUL23-29000-C,2023-6-15 11:1:0,2023-7-7,29000.0,calls,24996.17,124.98084999999999,149.97701999999998,137.47893499999998,1.2,1.2,45.885000000000005,0,BTC
BTC-7JUL23-29000-P,2023-6-15 11:1:0,2023-7-7,29000.0,puts,24996.17,3886.904435,4199.35656,4043.1304975,0.0,0.0,28.595,0,BTC
BTC-7JUL23-30000-C,2023-6-15 11:1:0,2023-7-7,30000.0,calls,24996.17,87.486595,99.98468,93.7356375,41.4,41.4,48.755,0,BTC
BTC-7JUL23-30000-P,2023-6-15 11:1:0,2023-7-7,30000.0,puts,24996.17,4836.758895,5149.21102,4992.984957499999,0.0,0.0,31.085,0,BTC
BTC-7JUL23-31000-C,2023-6-15 11:1:0,2023-7-7,31000.0,calls,24996.17,62.490424999999995,74.98850999999999,68.73946749999999,5.3,5.3,51.94,0,BTC
BTC-7JUL23-31000-P,2023-6-15 11:1:0,2023-7-7,31000.0,puts,24996.17,5799.11144,6111.5635649999995,5955.3375025,0.0,0.0,33.47,0,BTC
BTC-7JUL23-32000-C,2023-6-15 11:1:0,2023-7-7,32000.0,calls,24996.17,37.494254999999995,62.490424999999995,49.99234,5.7,5.7,54.480000000000004,0,BTC
BTC-7JUL23-32000-P,2023-6-15 11:1:0,2023-7-7,32000.0,puts,24996.17,6786.460155,7086.4141949999985,6936.437174999999,0.0,0.0,35.935,0,BTC
BTC-7JUL23-33000-C,2023-6-15 11:1:0,2023-7-7,33000.0,calls,24996.17,24.99617,49.99234,37.494254999999995,9.5,5.1,56.995000000000005,0,BTC
BTC-7JUL23-33000-P,2023-6-15 11:1:0,2023-7-7,33000.0,puts,24996.17,7761.310785,8073.7629099999995,7917.536847499999,0.0,0.0,38.7,0,BTC
BTC-7JUL23-34000-C,2023-6-15 11:1:0,2023-7-7,34000.0,calls,24996.17,12.498085,37.494254999999995,24.99617,0.0,0.0,57.905,0,BTC
BTC-7JUL23-34000-P,2023-6-15 11:1:0,2023-7-7,34000.0,puts,24996.17,8761.157584999999,9061.111625,8911.134605,0.0,0.0,41.23,0,BTC
BTC-7JUL23-35000-C,2023-6-15 11:1:0,2023-7-7,35000.0,calls,24996.17,12.498085,24.99617,18.747127499999998,0.0,0.0,60.535,0,BTC
BTC-7JUL23-35000-P,2023-6-15 11:1:0,2023-7-7,35000.0,puts,24996.17,9748.5063,10060.958425,9904.732362499999,0.0,0.0,44.305,0,BTC
BTC-7JUL23-36000-C,2023-6-15 11:1:0,2023-7-7,36000.0,calls,24996.17,12.498085,24.99617,18.747127499999998,20.0,20.0,64.83,0,BTC
BTC-7JUL23-36000-P,2023-6-15 11:1:0,2023-7-7,36000.0,puts,24996.17,10748.353099999998,11060.805225,10904.5791625,0.0,0.0,47.315,0,BTC
BTC-7JUL23-37000-P,2023-6-15 11:1:0,2023-7-7,37000.0,puts,24996.17,11735.701814999999,12035.655854999999,11885.678834999999,0.0,0.0,48.59,0,BTC
BTC-7JUL23-38000-P,2023-6-15 11:1:0,2023-7-7,38000.0,puts,24996.17,12723.050529999999,13035.502654999998,12879.276592499999,0.0,0.0,51.32,0,BTC
BTC-7JUL23-39000-P,2023-6-15 11:1:0,2023-7-7,39000.0,puts,24996.17,13722.89733,14035.349455,13879.1233925,0.0,0.0,53.95,0,BTC
BTC-7JUL23-40000-P,2023-6-15 11:1:0,2023-7-7,40000.0,puts,24996.17,14722.744129999997,15035.196254999999,14878.9701925,0.0,0.0,56.53,0,BTC
BTC-7JUL23-41000-P,2023-6-15 11:1:0,2023-7-7,41000.0,puts,24996.17,15722.590929999998,16022.544969999999,15872.567949999999,0.0,0.0,58.1,0,BTC
BTC-28JUL23-10000-C,2023-4-27 11:0:6,2023-7-28,10000.0,calls,24996.17,14885.219235,15197.671359999998,15041.445297499999,0.0,0.0,80.195,0,BTC
BTC-28JUL23-12000-C,2023-4-27 11:0:6,2023-7-28,12000.0,calls,24996.17,12898.02372,13222.97393,13060.498824999999,0.0,0.0,67.295,0,BTC
BTC-28JUL23-12000-P,2023-4-27 11:0:6,2023-7-28,12000.0,puts,24996.17,12.498085,37.494254999999995,24.99617,2.0,19.0,95.27,0,BTC
BTC-28JUL23-14000-C,2023-4-27 11:0:6,2023-7-28,14000.0,calls,24996.17,10935.824375,11248.2765,11092.050437499998,0.0,0.0,56.115,0,BTC
BTC-28JUL23-14000-P,2023-4-27 11:0:6,2023-7-28,14000.0,puts,24996.17,37.494254999999995,49.99234,43.7432975,0.1,77.8,84.56,0,BTC
BTC-28JUL23-15000-C,2023-6-14 19:17:0,2023-7-28,15000.0,calls,24996.17,9948.47566,10260.927784999998,10104.7017225,0.0,0.0,50.99,0,BTC
BTC-28JUL23-15000-P,2023-6-14 19:17:0,2023-7-28,15000.0,puts,24996.17,49.99234,74.98850999999999,62.490424999999995,0.8,0.8,80.125,0,BTC
BTC-28JUL23-16000-C,2023-4-27 11:0:6,2023-7-28,16000.0,calls,24996.17,8973.62503,9298.57524,9136.100134999999,0.0,0.0,47.29,0,BTC
BTC-28JUL23-16000-P,2023-4-27 11:0:6,2023-7-28,16000.0,puts,24996.17,74.98850999999999,87.486595,81.2375525,1.0,113.7,74.93,0,BTC
BTC-28JUL23-18000-C,2023-4-27 11:0:6,2023-7-28,18000.0,calls,24996.17,7048.919939999999,7373.870149999999,7211.395044999999,0.0,0.0,39.745,0,BTC
BTC-28JUL23-18000-P,2023-4-27 11:0:6,2023-7-28,18000.0,puts,24996.17,137.47893499999998,162.47510499999999,149.97701999999998,117.4,282.8,66.1,0,BTC
BTC-28JUL23-19000-C,2023-5-12 9:57:0,2023-7-28,19000.0,calls,24996.17,6111.5635649999995,6424.015689999999,6267.7896275,0.0,0.0,58.175000000000004,0,BTC
BTC-28JUL23-19000-P,2023-5-12 9:57:0,2023-7-28,19000.0,puts,24996.17,187.471275,212.467445,199.96936,11.9,145.8,61.655,0,BTC
BTC-28JUL23-20000-C,2023-4-27 11:0:6,2023-7-28,20000.0,calls,24996.17,5186.705274999999,5499.1574,5342.931337499999,0.0,0.0,56.025,0,BTC
BTC-28JUL23-20000-P,2023-4-27 11:0:6,2023-7-28,20000.0,puts,24996.17,262.459785,287.45595499999996,274.95786999999996,190.8,1160.7,57.825,0,BTC
BTC-28JUL23-21000-C,2023-4-27 11:0:6,2023-7-28,21000.0,calls,24996.17,4286.8431550000005,4599.295279999999,4443.0692175,0.0,0.0,52.815,0,BTC
BTC-28JUL23-21000-P,2023-4-27 11:0:6,2023-7-28,21000.0,puts,24996.17,349.94638,374.94255,362.4444649999999,99.8,444.2,53.31,0,BTC
BTC-28JUL23-22000-C,2023-4-27 11:0:6,2023-7-28,22000.0,calls,24996.17,3424.47529,3736.9274149999997,3580.7013524999993,0.0,0.7,49.38,0,BTC
BTC-28JUL23-22000-P,2023-4-27 11:0:6,2023-7-28,22000.0,puts,24996.17,499.92339999999996,512.421485,506.1724425,717.7,1070.0,49.975,0,BTC
BTC-28JUL23-23000-C,2023-4-27 11:0:6,2023-7-28,23000.0,calls,24996.17,2724.5825299999997,2862.0614649999998,2793.3219974999997,0.5,48.0,46.835,0,BTC
BTC-28JUL23-23000-P,2023-4-27 11:0:6,2023-7-28,23000.0,puts,24996.17,687.394675,712.390845,699.89276,1310.6,1367.9,46.595,0,BTC
BTC-28JUL23-24000-C,2023-4-27 11:0:6,2023-7-28,24000.0,calls,24996.17,2062.184025,2112.176365,2087.180195,1.8,8.6,44.355000000000004,0,BTC
BTC-28JUL23-24000-P,2023-4-27 11:0:6,2023-7-28,24000.0,puts,24996.17,974.8506299999999,999.8467999999999,987.348715,1324.7,2951.7,44.05,0,BTC
BTC-28JUL23-25000-C,2023-4-27 11:0:6,2023-7-28,25000.0,calls,24996.17,1474.7740299999998,1512.2682849999999,1493.5211574999998,128.1,125.0,42.495,0,BTC
BTC-28JUL23-25000-P,2023-4-27 11:0:6,2023-7-28,25000.0,puts,24996.17,1387.287435,1412.2836049999999,1399.78552,1031.8,1935.9,42.510000000000005,0,BTC
BTC-28JUL23-26000-C,2023-4-27 11:0:6,2023-7-28,26000.0,calls,24996.17,1037.3410549999999,1062.337225,1049.83914,242.0,369.3,41.980000000000004,0,BTC
BTC-28JUL23-26000-P,2023-4-27 11:0:6,2023-7-28,26000.0,puts,24996.17,1912.2070049999998,1974.69743,1943.4522175,143.1,1255.1,41.73,0,BTC
BTC-28JUL23-27000-C,2023-4-27 11:0:6,2023-7-28,27000.0,calls,24996.17,724.88893,749.8851,737.3870149999999,393.6,1014.3,42.39,0,BTC
BTC-28JUL23-27000-P,2023-4-27 11:0:6,2023-7-28,27000.0,puts,24996.17,2537.111255,2649.5940199999995,2593.3526375,9.0,541.0,41.015,0,BTC
BTC-28JUL23-28000-C,2023-4-27 11:0:6,2023-7-28,28000.0,calls,24996.17,499.92339999999996,512.421485,506.1724425,232.0,2225.1,42.730000000000004,0,BTC
BTC-28JUL23-28000-P,2023-4-27 11:0:6,2023-7-28,28000.0,puts,24996.17,3249.5020999999997,3549.4561399999993,3399.47912,0.1,225.1,42.504999999999995,0,BTC
BTC-28JUL23-29000-C,2023-4-27 11:0:6,2023-7-28,29000.0,calls,24996.17,349.94638,362.444465,356.1954225,638.6,1245.8,43.735,0,BTC
BTC-28JUL23-29000-P,2023-4-27 11:0:6,2023-7-28,29000.0,puts,24996.17,4111.869965,4424.32209,4268.0960275,0.0,179.0,44.2,0,BTC
BTC-28JUL23-30000-C,2023-4-27 11:0:6,2023-7-28,30000.0,calls,24996.17,249.96169999999998,262.459785,256.2107425,1161.0,3716.6,45.019999999999996,0,BTC
BTC-28JUL23-30000-P,2023-4-27 11:0:6,2023-7-28,30000.0,puts,24996.17,5111.716764999999,5224.19953,5167.9581474999995,0.7,319.9,46.215,0,BTC
BTC-28JUL23-31000-C,2023-4-27 11:0:6,2023-7-28,31000.0,calls,24996.17,187.471275,212.467445,199.96936,31.1,3309.4,47.18,0,BTC
