instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
BTC-28JUL23-22000-P,2023-4-27 11:0:6,2023-7-28,22000.0,puts,25625.96,397.20238,422.82834,410.01536,345.7,1073.8,51.04,0,BTC
BTC-28JUL23-23000-P,2023-4-27 11:0:6,2023-7-28,23000.0,puts,25625.96,550.95814,576.5840999999999,563.77112,371.2,1368.4,47.56,0,BTC
BTC-28JUL23-24000-P,2023-4-27 11:0:6,2023-7-28,24000.0,puts,25625.96,768.7787999999999,807.2177399999999,787.9982699999999,1316.0,2951.8,44.655,0,BTC
BTC-28JUL23-25000-C,2023-4-27 11:0:6,2023-7-28,25000.0,calls,25625.96,1832.2561399999997,1909.13402,1870.6950799999997,623.4,618.7,42.705,0,BTC
BTC-28JUL23-25000-P,2023-4-27 11:0:6,2023-7-28,25000.0,puts,25625.96,1101.91628,1127.54224,1114.7292599999998,1210.3,2180.2,42.489999999999995,0,BTC
BTC-28JUL23-26000-C,2023-4-27 11:0:6,2023-7-28,26000.0,calls,25625.96,1332.54992,1370.98886,1351.76939,225.2,360.6,42.06,0,BTC
BTC-28JUL23-26000-P,2023-4-27 11:0:6,2023-7-28,26000.0,puts,25625.96,1550.3705799999998,1588.80952,1569.59005,59.0,1255.0,41.209999999999994,0,BTC
BTC-28JUL23-27000-C,2023-4-27 11:0:6,2023-7-28,27000.0,calls,25625.96,935.3475399999999,960.9735,948.1605199999999,357.0,1011.8,41.64,0,BTC
BTC-28JUL23-27000-P,2023-4-27 11:0:6,2023-7-28,27000.0,puts,25625.96,1396.61482,2255.08448,1825.8496499999999,9.0,541.0,30.01,0,BTC
BTC-28JUL23-28000-C,2023-4-27 11:0:6,2023-7-28,28000.0,calls,25625.96,653.4619799999999,679.08794,666.27496,268.7,2211.3,42.08,0,BTC
BTC-28JUL23-28000-P,2023-4-27 11:0:6,2023-7-28,28000.0,puts,25625.96,2716.35176,3767.01612,3241.68394,0.1,225.0,52.785,0,BTC
BTC-28JUL23-29000-C,2023-4-27 11:0:6,2023-7-28,29000.0,calls,25625.96,461.26727999999997,486.89324,474.08025999999995,534.7,1268.7,42.980000000000004,0,BTC
BTC-28JUL23-30000-C,2023-4-27 11:0:6,2023-7-28,30000.0,calls,25625.96,333.13748,358.76344,345.95045999999996,651.4,3614.7,44.375,0,BTC
BTC-28JUL23-30000-P,2023-4-27 11:0:6,2023-7-28,30000.0,puts,25625.96,4087.34062,5035.50114,4561.42088,0.7,319.9,31.495,0,BTC
BTC-28JUL23-31000-C,2023-4-27 11:0:6,2023-7-28,31000.0,calls,25625.96,243.44662,269.07258,256.2596,26.1,3309.4,45.845,0,BTC
BTC-28JUL23-32000-C,2023-4-27 11:0:6,2023-7-28,32000.0,calls,25625.96,192.19469999999998,217.82066,205.00768,34.1,1547.9,48.18,0,BTC
BTC-28JUL23-33000-C,2023-4-27 11:0:6,2023-7-28,33000.0,calls,25625.96,140.94278,166.56874,153.75576,50.0,706.9,49.42,0,BTC
BTC-28JUL23-34000-C,2023-4-27 11:0:6,2023-7-28,34000.0,calls,25625.96,115.31681999999999,140.94278,128.1298,60.1,1803.9,51.67,0,BTC
BTC-28JUL23-35000-C,2023-4-27 15:25:0,2023-7-28,35000.0,calls,25625.96,102.50384,115.31681999999999,108.91033,11.5,605.5,53.965,0,BTC
BTC-28JUL23-36000-C,2023-4-27 11:0:6,2023-7-28,36000.0,calls,25625.96,76.87788,102.50384,89.69086,15.6,1204.4,55.61,0,BTC
BTC-28JUL23-38000-C,2023-4-27 11:0:6,2023-7-28,38000.0,calls,25625.96,51.25192,64.0649,57.65841,38.4,1916.0,58.055,0,BTC
BTC-28JUL23-40000-C,2023-4-27 11:0:6,2023-7-28,40000.0,calls,25625.96,25.62596,38.43894,32.03245,3.5,1918.9,58.754999999999995,0,BTC
BTC-28JUL23-42000-C,2023-4-27 11:0:6,2023-7-28,42000.0,calls,25625.96,25.62596,38.43894,32.03245,7.0,601.5,64.13,0,BTC
BTC-28JUL23-44000-C,2023-4-27 11:0:6,2023-7-28,44000.0,calls,25625.96,12.81298,38.43894,25.62596,0.0,145.2,66.505,0,BTC
BTC-28JUL23-45000-C,2023-5-11 19:45:0,2023-7-28,45000.0,calls,25625.96,12.81298,25.62596,19.21947,0.0,1076.7,66.94999999999999,0,BTC
BTC-28JUL23-46000-C,2023-4-27 11:0:6,2023-7-28,46000.0,calls,25625.96,12.81298,25.62596,19.21947,0.0,1257.9,69.17,0,BTC
BTC-25AUG23-10000-P,2023-5-25 11:1:0,2023-8-25,10000.0,puts,25625.96,12.81298,38.43894,25.62596,0.2,114.3,93.71,0,BTC
BTC-25AUG23-12000-P,2023-5-25 11:1:0,2023-8-25,12000.0,puts,25625.96,38.43894,64.0649,51.25192,0.0,4.9,85.775,0,BTC
BTC-25AUG23-14000-P,2023-5-25 11:1:0,2023-8-25,14000.0,puts,25625.96,76.87788,89.69086,83.28437000000001,8.4,56.5,76.265,0,BTC
BTC-25AUG23-16000-P,2023-5-25 11:1:0,2023-8-25,16000.0,puts,25625.96,128.1298,140.94278,134.53628999999998,12.5,59.1,67.66,0,BTC
BTC-25AUG23-18000-P,2023-5-25 11:1:0,2023-8-25,18000.0,puts,25625.96,205.00768,230.63363999999999,217.82066,24.2,113.4,59.885000000000005,0,BTC
BTC-25AUG23-19000-P,2023-5-25 11:1:0,2023-8-25,19000.0,puts,25625.96,269.07258,294.69854,281.88556,13.9,60.7,56.5,0,BTC
BTC-25AUG23-20000-P,2023-5-25 11:1:0,2023-8-25,20000.0,puts,25625.96,345.95045999999996,371.57642,358.76344,137.8,559.3,52.955,0,BTC
BTC-25AUG23-21000-P,2023-5-25 11:1:0,2023-8-25,21000.0,puts,25625.96,461.26727999999997,486.89324,474.08025999999995,274.1,228.5,50.175,0,BTC
BTC-25AUG23-22000-P,2023-5-25 11:1:0,2023-8-25,22000.0,puts,25625.96,615.02304,653.4619799999999,634.24251,6.5,139.6,47.815,0,BTC
BTC-25AUG23-23000-P,2023-5-25 11:1:0,2023-8-25,23000.0,puts,25625.96,820.03072,858.46966,839.25019,79.1,875.8,45.49,0,BTC
BTC-25AUG23-24000-P,2023-5-25 11:1:0,2023-8-25,24000.0,puts,25625.96,1114.7292599999998,1153.1681999999998,1133.9487299999998,461.4,932.1,44.0,0,BTC
BTC-25AUG23-25000-C,2023-5-25 11:1:0,2023-8-25,25000.0,calls,25625.96,2255.08448,2357.58832,2306.3363999999997,16.2,59.5,42.39,0,BTC
BTC-25AUG23-25000-P,2023-5-25 11:1:0,2023-8-25,25000.0,puts,25625.96,1486.30568,1524.74462,1505.52515,42.8,110.8,42.695,0,BTC
BTC-25AUG23-26000-C,2023-5-25 11:1:0,2023-8-25,26000.0,calls,25625.96,1781.00422,1819.4431599999998,1800.22369,43.2,364.8,41.965,0,BTC
BTC-25AUG23-26000-P,2023-5-25 11:1:0,2023-8-25,26000.0,puts,25625.96,1960.38594,1998.82488,1979.60541,103.3,398.6,41.96,0,BTC
BTC-25AUG23-27000-C,2023-5-25 11:1:0,2023-8-25,27000.0,calls,25625.96,1358.17588,1396.61482,1377.39535,22.2,417.1,41.565,0,BTC
BTC-25AUG23-27000-P,2023-5-25 11:1:0,2023-8-25,27000.0,puts,25625.96,2524.15706,2588.22196,2556.18951,50.0,432.7,41.7,0,BTC
BTC-25AUG23-28000-C,2023-5-25 11:1:0,2023-8-25,28000.0,calls,25625.96,1050.66436,1076.29032,1063.47734,44.5,150.5,41.925,0,BTC
BTC-25AUG23-28000-P,2023-5-25 11:1:0,2023-8-25,28000.0,puts,25625.96,3036.6762599999997,3933.58486,3485.13056,0.0,330.8,47.75,0,BTC
BTC-25AUG23-29000-C,2023-5-25 11:1:0,2023-8-25,29000.0,calls,25625.96,807.2177399999999,845.65668,826.43721,422.0,542.6,42.6,0,BTC
BTC-25AUG23-30000-C,2023-5-25 11:1:0,2023-8-25,30000.0,calls,25625.96,627.83602,653.4619799999999,640.649,199.7,902.7,43.32,0,BTC
BTC-25AUG23-31000-C,2023-5-25 11:1:0,2023-8-25,31000.0,calls,25625.96,499.70622,525.33218,512.5192,114.1,832.5,44.489999999999995,0,BTC
BTC-25AUG23-32000-C,2023-5-25 11:1:0,2023-8-25,32000.0,calls,25625.96,397.20238,410.01536,403.60886999999997,508.8,613.9,45.295,0,BTC
BTC-25AUG23-33000-C,2023-5-29 0:47:0,2023-8-25,33000.0,calls,25625.96,320.3245,345.95045999999996,333.13748000000004,5.9,124.9,46.67,0,BTC
BTC-25AUG23-34000-C,2023-5-25 11:1:0,2023-8-25,34000.0,calls,25625.96,269.07258,281.88556,275.47907,242.4,1360.3,47.955,0,BTC
BTC-25AUG23-36000-C,2023-5-25 11:1:0,2023-8-25,36000.0,calls,25625.96,179.38172,205.00768,192.19469999999998,4.4,245.4,50.305,0,BTC
BTC-25AUG23-38000-C,2023-5-25 11:1:0,2023-8-25,38000.0,calls,25625.96,128.1298,153.75576,140.94278,2.0,485.8,52.735,0,BTC
BTC-25AUG23-40000-C,2023-5-25 11:1:0,2023-8-25,40000.0,calls,25625.96,102.50384,115.31681999999999,108.91033,6.5,463.1,55.315,0,BTC
BTC-25AUG23-42000-C,2023-5-25 11:1:0,2023-8-25,42000.0,calls,25625.96,76.87788,89.69086,83.28437000000001,19.6,119.8,57.39,0,BTC
BTC-25AUG23-44000-C,2023-5-25 11:1:0,2023-8-25,44000.0,calls,25625.96,51.25192,76.87788,64.0649,13.2,43.3,59.135000000000005,0,BTC
BTC-25AUG23-45000-C,2023-5-25 11:1:0,2023-8-25,45000.0,calls,25625.96,51.25192,64.0649,57.65841,3.5,65.7,60.275,0,BTC
BTC-25AUG23-46000-C,2023-5-28 18:20:0,2023-8-25,46000.0,calls,25625.96,38.43894,64.0649,51.25192,8.5,44.3,61.01,0,BTC
BTC-25AUG23-50000-C,2023-5-25 11:1:0,2023-8-25,50000.0,calls,25625.96,25.62596,38.43894,32.03245,0.0,41.4,64.11,0,BTC
BTC-25AUG23-55000-C,2023-5-25 11:1:0,2023-8-25,55000.0,calls,25625.96,12.81298,38.43894,25.62596,4.6,169.7,69.16,0,BTC
BTC-29SEP23-5000-C,2022-9-29 11:0:9,2023-9-29,5000.0,calls,25625.96,20487.955019999998,20795.466539999998,20641.710779999998,0.0,0.2,83.295,0,BTC
BTC-29SEP23-8000-C,2022-11-18 0:0:8,2023-9-29,8000.0,calls,25625.96,17464.09174,17874.1071,17669.09942,0.0,0.0,64.215,0,BTC
BTC-29SEP23-8000-P,2022-11-18 0:0:8,2023-9-29,8000.0,puts,25625.96,12.81298,38.43894,25.62596,0.0,190.3,93.63,0,BTC
BTC-29SEP23-10000-C,2022-9-29 11:0:9,2023-9-29,10000.0,calls,25625.96,15426.82792,15862.469239999999,15644.648580000001,0.0,7.9,50.885,0,BTC
BTC-29SEP23-10000-P,2022-9-29 11:0:9,2023-9-29,10000.0,puts,25625.96,38.43894,64.0649,51.25192,0.3,493.8,85.41,0,BTC
BTC-29SEP23-11000-C,2022-11-9 23:52:0,2023-9-29,11000.0,calls,25625.96,14401.78952,15029.625540000001,14715.70753,0.0,0.8,54.255,0,BTC
BTC-29SEP23-11000-P,2022-11-9 23:52:0,2023-9-29,11000.0,puts,25625.96,64.0649,89.69086,76.87788,0.0,232.7,82.80000000000001,0,BTC
BTC-29SEP23-12000-C,2022-11-9 12:53:0,2023-9-29,12000.0,calls,25625.96,13389.564099999998,14094.278,13741.921049999999,0.0,1.1,51.515,0,BTC
BTC-29SEP23-12000-P,2022-11-9 12:53:0,2023-9-29,12000.0,puts,25625.96,89.69086,115.31681999999999,102.50384,2.5,222.7,79.065,0,BTC
BTC-29SEP23-13000-C,2022-9-29 11:0:9,2023-9-29,13000.0,calls,25625.96,12402.964639999998,12992.361719999999,12697.66318,0.0,13.8,42.83,0,BTC
BTC-29SEP23-13000-P,2022-9-29 11:0:9,2023-9-29,13000.0,puts,25625.96,115.31681999999999,140.94278,128.1298,0.1,370.0,74.805,0,BTC
BTC-29SEP23-14000-C,2022-9-29 11:0:9,2023-9-29,14000.0,calls,25625.96,11365.11326,12287.647819999998,11826.38054,0.0,376.8,47.555,0,BTC
BTC-29SEP23-14000-P,2022-9-29 11:0:9,2023-9-29,14000.0,puts,25625.96,153.75576,166.56874,160.16225,1.5,311.4,70.89,0,BTC
BTC-29SEP23-15000-C,2022-9-29 11:0:9,2023-9-29,15000.0,calls,25625.96,10429.76572,11096.04068,10762.903199999999,0.0,120.9,37.775,0,BTC
BTC-29SEP23-15000-P,2022-9-29 11:0:9,2023-9-29,15000.0,puts,25625.96,179.38172,217.82066,198.60119,0.4,1043.5,67.095,0,BTC
BTC-29SEP23-16000-C,2022-9-29 11:0:9,2023-9-29,16000.0,calls,25625.96,9468.79222,10468.20466,9968.49844,0.0,10.0,42.59,0,BTC
BTC-29SEP23-16000-P,2022-9-29 11:0:9,2023-9-29,16000.0,puts,25625.96,230.63363999999999,256.2596,243.44662,307.5,667.0,63.405,0,BTC
BTC-29SEP23-17000-C,2022-9-29 11:0:9,2023-9-29,17000.0,calls,25625.96,8507.81872,9238.15858,8872.98865,0.0,193.7,33.54,0,BTC
BTC-29SEP23-17000-P,2022-9-29 11:0:9,2023-9-29,17000.0,puts,25625.96,294.69854,320.3245,307.51152,65.6,769.8,60.370000000000005,0,BTC
BTC-29SEP23-18000-C,2022-9-29 11:0:9,2023-9-29,18000.0,calls,25625.96,7380.2764799999995,8700.013420000001,8040.144949999999,0.0,337.7,38.26,0,BTC
BTC-29SEP23-18000-P,2022-9-29 11:0:9,2023-9-29,18000.0,puts,25625.96,371.57642,397.20238,384.38939999999997,92.0,767.2,57.364999999999995,0,BTC
BTC-29SEP23-19000-C,2022-9-29 11:0:9,2023-9-29,19000.0,calls,25625.96,6662.7496,7674.97502,7168.8623099999995,0.0,96.5,33.745,0,BTC
BTC-29SEP23-19000-P,2022-9-29 11:0:9,2023-9-29,19000.0,puts,25625.96,461.26727999999997,486.89324,474.08025999999995,108.3,685.5,54.3,0,BTC
BTC-29SEP23-20000-C,2022-9-29 11:0:9,2023-9-29,20000.0,calls,25625.96,5676.15014,7008.70006,6342.4250999999995,0.0,740.1,34.45,0,BTC
BTC-29SEP23-20000-P,2022-9-29 11:0:9,2023-9-29,20000.0,puts,25625.96,576.5840999999999,615.02304,595.8035699999999,46.4,1029.5,51.725,0,BTC
BTC-29SEP23-21000-C,2022-9-29 11:0:9,2023-9-29,21000.0,calls,25625.96,4561.42088,5727.40206,5144.411469999999,0.0,181.9,26.72,0,BTC
BTC-29SEP23-21000-P,2022-9-29 11:0:9,2023-9-29,21000.0,puts,25625.96,743.15284,768.7787999999999,755.9658199999999,354.0,1191.7,49.535,0,BTC
BTC-29SEP23-22000-C,2022-9-29 11:0:9,2023-9-29,22000.0,calls,25625.96,4253.90936,5278.947759999999,4766.428559999999,10.0,271.5,46.07,0,BTC
BTC-29SEP23-22000-P,2022-9-29 11:0:9,2023-9-29,22000.0,puts,25625.96,935.3475399999999,973.78648,954.56701,1216.0,1568.2,47.49,0,BTC
BTC-29SEP23-23000-C,2022-9-29 11:0:9,2023-9-29,23000.0,calls,25625.96,3664.5122799999995,4433.29108,4048.901679999999,0.0,581.4,45.36,0,BTC
BTC-29SEP23-23000-P,2022-9-29 11:0:9,2023-9-29,23000.0,puts,25625.96,1191.6071399999998,1230.04608,1210.82661,154.4,1265.2,45.82,0,BTC
BTC-29SEP23-24000-C,2022-9-30 21:36:0,2023-9-29,24000.0,calls,25625.96,3023.8632799999996,3728.5771799999998,3376.2202299999994,0.0,999.5,43.985,0,BTC
BTC-29SEP23-24000-P,2022-9-30 21:36:0,2023-9-29,24000.0,puts,25625.96,1511.9316399999998,1550.3705799999998,1531.1511099999998,155.4,1202.3,44.455,0,BTC
BTC-29SEP23-25000-C,2022-9-29 11:0:9,2023-9-29,25000.0,calls,25625.96,2754.7907,2908.54646,2831.66858,326.8,1359.6,43.959999999999994,0,BTC
BTC-29SEP23-25000-P,2022-9-29 11:0:9,2023-9-29,25000.0,puts,25625.96,1909.13402,1947.57296,1928.35349,357.3,961.8,43.425,0,BTC
BTC-29SEP23-26000-C,2023-1-21 3:38:0,2023-9-29,26000.0,calls,25625.96,2280.71044,2319.14938,2299.92991,141.6,627.9,42.9,0,BTC
BTC-29SEP23-26000-P,2023-1-21 3:38:0,2023-9-29,26000.0,puts,25625.96,2383.2142799999997,2421.65322,2402.43375,6.4,625.8,42.65,0,BTC
BTC-29SEP23-27000-C,2023-1-21 16:43:0,2023-9-29,27000.0,calls,25625.96,1857.8820999999998,1896.3210399999998,1877.1015699999998,24.1,1076.5,42.67,0,BTC
BTC-29SEP23-27000-P,2023-1-21 16:43:0,2023-9-29,27000.0,puts,25625.96,2934.17242,3011.0503,2972.61136,0.0,419.4,42.475,0,BTC
BTC-29SEP23-28000-C,2023-1-30 1:43:0,2023-9-29,28000.0,calls,25625.96,1524.74462,1537.5575999999999,1531.1511099999998,1272.3,2207.7,42.739999999999995,0,BTC
BTC-29SEP23-28000-P,2023-1-30 1:43:0,2023-9-29,28000.0,puts,25625.96,3280.12288,3997.64976,3638.88632,0.0,964.0,42.875,0,BTC
BTC-29SEP23-29000-C,2023-2-16 22:45:0,2023-9-29,29000.0,calls,25625.96,1230.04608,1242.85906,1236.45257,5.7,507.3,42.715,0,BTC
BTC-29SEP23-29000-P,2023-2-16 22:45:0,2023-9-29,29000.0,puts,25625.96,4112.96658,5727.40206,4920.18432,0.0,66.2,53.785000000000004,0,BTC
BTC-29SEP23-30000-C,2022-9-29 11:0:9,2023-9-29,30000.0,calls,25625.96,1012.22542,1050.66436,1031.44489,1061.2,3032.5,43.54,0,BTC
BTC-29SEP23-31000-C,2023-3-18 0:18:0,2023-9-29,31000.0,calls,25625.96,832.8437,871.28264,852.06317,124.7,3532.6,44.09,0,BTC
BTC-29SEP23-32000-C,2023-3-18 17:58:0,2023-9-29,32000.0,calls,25625.96,691.9009199999999,730.33986,711.1203899999999,1158.2,2739.0,44.80500000000001,0,BTC
BTC-29SEP23-33000-C,2023-3-22 20:43:0,2023-9-29,33000.0,calls,25625.96,589.39708,615.02304,602.21006,529.4,977.3,45.7,0,BTC
BTC-29SEP23-34000-C,2023-3-29 17:45:42,2023-9-29,34000.0,calls,25625.96,499.70622,538.14516,518.92569,2.8,1405.8,46.739999999999995,0,BTC
BTC-29SEP23-35000-C,2022-9-29 11:0:9,2023-9-29,35000.0,calls,25625.96,435.64132,461.26727999999997,448.45430000000005,50.7,1730.8,47.730000000000004,0,BTC
BTC-29SEP23-36000-C,2023-3-29 18:34:9,2023-9-29,36000.0,calls,25625.96,384.38939999999997,410.01536,397.20238,0.1,210.2,48.95,0,BTC
BTC-29SEP23-37000-C,2023-4-11 8:50:0,2023-9-29,37000.0,calls,25625.96,333.13748,358.76344,345.95045999999996,11.2,183.3,49.84,0,BTC
BTC-29SEP23-38000-C,2023-3-29 18:34:9,2023-9-29,38000.0,calls,25625.96,294.69854,320.3245,307.51152,11.9,422.1,50.92,0,BTC
BTC-29SEP23-40000-C,2022-9-29 11:0:9,2023-9-29,40000.0,calls,25625.96,243.44662,269.07258,256.2596,21.2,2546.9,53.4,0,BTC
BTC-29SEP23-45000-C,2022-10-26 17:17:0,2023-9-29,45000.0,calls,25625.96,153.75576,179.38172,166.56874000000002,16.2,2388.4,58.489999999999995,0,BTC
BTC-29SEP23-45000-P,2022-10-26 17:17:0,2023-9-29,45000.0,puts,25625.96,17169.393200000002,21256.73382,19213.06351,0.0,250.0,60.385,0,BTC
BTC-29SEP23-50000-C,2023-1-13 15:19:55,2023-9-29,50000.0,calls,25625.96,102.50384,128.1298,115.31682,44.6,1488.0,62.785,0,BTC
BTC-29SEP23-55000-C,2023-1-14 3:29:0,2023-9-29,55000.0,calls,25625.96,76.87788,89.69086,83.28437000000001,22.9,856.7,66.49,0,BTC
BTC-29SEP23-60000-C,2022-9-29 11:0:9,2023-9-29,60000.0,calls,25625.96,51.25192,64.0649,57.65841,141.2,3727.8,68.985,0,BTC
BTC-29SEP23-65000-C,2023-3-14 16:8:0,2023-9-29,65000.0,calls,25625.96,38.43894,51.25192,44.84543,0.1,227.1,71.95500000000001,0,BTC
BTC-29SEP23-70000-C,2023-3-19 22:0:0,2023-9-29,70000.0,calls,25625.96,25.62596,51.25192,38.43894,0.0,369.4,75.0,0,BTC
BTC-29SEP23-80000-C,2022-9-29 11:0:9,2023-9-29,80000.0,calls,25625.96,12.81298,38.43894,25.62596,0.0,1263.5,79.11,0,BTC
BTC-29DEC23-5000-P,2022-12-29 11:1:0,2023-12-29,5000.0,puts,25625.96,25.62596,38.43894,32.03245,1.1,2822.1,99.35499999999999,0,BTC
BTC-29DEC23-10000-P,2022-12-29 11:1:0,2023-12-29,10000.0,puts,25625.96,115.31681999999999,153.75576,134.53628999999998,0.0,896.4,74.225,0,BTC
BTC-29DEC23-11000-P,2022-12-29 11:1:0,2023-12-29,11000.0,puts,25625.96,153.75576,192.19469999999998,172.97522999999998,19.2,130.1,70.935,0,BTC
BTC-29DEC23-12000-P,2022-12-29 11:1:0,2023-12-29,12000.0,puts,25625.96,205.00768,230.63363999999999,217.82066,0.0,170.1,67.795,0,BTC
BTC-29DEC23-13000-P,2022-12-29 11:1:0,2023-12-29,13000.0,puts,25625.96,243.44662,281.88556,262.66608999999994,1.0,106.1,64.34,0,BTC
BTC-29DEC23-14000-P,2022-12-29 11:1:0,2023-12-29,14000.0,puts,25625.96,307.51152,345.95045999999996,326.73099,4.1,137.5,61.665,0,BTC
BTC-29DEC23-15000-P,2022-12-29 11:1:0,2023-12-29,15000.0,puts,25625.96,384.38939999999997,422.82834,403.60886999999997,3.3,487.8,59.175,0,BTC
BTC-29DEC23-16000-P,2022-12-29 11:1:0,2023-12-29,16000.0,puts,25625.96,474.08025999999995,512.5192,493.29972999999995,17.8,351.9,56.760000000000005,0,BTC
BTC-29DEC23-17000-P,2022-12-29 11:1:0,2023-12-29,17000.0,puts,25625.96,589.39708,653.4619799999999,621.42953,0.0,155.0,55.120000000000005,0,BTC
BTC-29DEC23-18000-P,2022-12-29 11:1:0,2023-12-29,18000.0,puts,25625.96,730.33986,794.40476,762.37231,1.0,117.4,53.254999999999995,0,BTC
BTC-29DEC23-19000-P,2022-12-29 11:1:0,2023-12-29,19000.0,puts,25625.96,896.9086000000001,948.1605199999999,922.53456,102.7,258.6,51.364999999999995,0,BTC
BTC-29DEC23-20000-C,2022-12-29 11:1:0,2023-12-29,20000.0,calls,25625.96,6278.3602,7687.788,6983.074099999999,0.0,408.5,47.055,0,BTC
BTC-29DEC23-20000-P,2022-12-29 11:1:0,2023-12-29,20000.0,puts,25625.96,1101.91628,1178.79416,1140.35522,13.9,619.4,50.150000000000006,0,BTC
BTC-29DEC23-21000-P,2023-1-9 16:35:0,2023-12-29,21000.0,puts,25625.96,1358.17588,1435.05376,1396.61482,27.4,199.3,49.07,0,BTC
BTC-29DEC23-22000-P,2023-1-12 7:56:0,2023-12-29,22000.0,puts,25625.96,1652.87442,1742.56528,1697.71985,1.1,464.7,48.129999999999995,0,BTC
BTC-29DEC23-23000-P,2023-1-13 15:19:55,2023-12-29,23000.0,puts,25625.96,1973.1989199999998,2101.32872,2037.26382,7.1,522.9,47.165,0,BTC
BTC-29DEC23-24000-C,2023-1-14 4:40:0,2023-12-29,24000.0,calls,25625.96,3882.33294,4997.0622,4439.69757,0.0,642.3,46.760000000000005,0,BTC
BTC-29DEC23-24000-P,2023-1-14 4:40:0,2023-12-29,24000.0,puts,25625.96,2383.2142799999997,2524.15706,2453.68567,0.2,354.8,46.760000000000005,0,BTC
BTC-29DEC23-25000-C,2022-12-29 11:1:0,2023-12-29,25000.0,calls,25625.96,3843.894,3997.64976,3920.77188,0.1,815.2,46.43,0,BTC
BTC-29DEC23-25000-P,2022-12-29 11:1:0,2023-12-29,25000.0,puts,25625.96,2844.4815599999997,2998.23732,2921.35944,10.5,551.4,46.435,0,BTC
BTC-29DEC23-26000-C,2023-1-21 1:4:0,2023-12-29,26000.0,calls,25625.96,3382.62672,3523.5695,3453.09811,3.4,702.4,46.150000000000006,0,BTC
BTC-29DEC23-26000-P,2023-1-21 1:4:0,2023-12-29,26000.0,puts,25625.96,3344.18778,3485.13056,3414.65917,0.1,167.3,45.855000000000004,0,BTC
BTC-29DEC23-27000-C,2023-1-21 3:55:0,2023-12-29,27000.0,calls,25625.96,2972.61136,3100.7411599999996,3036.6762599999997,1.0,235.8,46.004999999999995,0,BTC
BTC-29DEC23-27000-P,2023-1-21 3:55:0,2023-12-29,27000.0,puts,25625.96,3792.6420799999996,4112.96658,3952.80433,6.1,262.1,45.4,0,BTC
BTC-29DEC23-28000-C,2023-1-21 22:18:0,2023-12-29,28000.0,calls,25625.96,2626.6609,2729.1647399999997,2677.91282,286.0,484.5,46.045,0,BTC
BTC-29DEC23-28000-P,2023-1-21 22:18:0,2023-12-29,28000.0,puts,25625.96,4305.16128,5317.386699999999,4811.27399,0.0,49.8,48.565,0,BTC
BTC-29DEC23-29000-C,2023-2-16 3:35:0,2023-12-29,29000.0,calls,25625.96,2319.14938,2408.84024,2363.9948099999997,0.0,246.4,46.205,0,BTC
BTC-29DEC23-29000-P,2023-2-16 3:35:0,2023-12-29,29000.0,puts,25625.96,4958.62326,6060.53954,5509.5814,0.0,31.5,49.05,0,BTC
BTC-29DEC23-30000-C,2022-12-29 11:1:0,2023-12-29,30000.0,calls,25625.96,2062.88978,2139.76766,2101.32872,1.8,2312.2,46.61,0,BTC
BTC-29DEC23-30000-P,2022-12-29 11:1:0,2023-12-29,30000.0,puts,25625.96,499.70622,6893.38324,3696.5447300000005,0.0,97.2,29.22,0,BTC
BTC-29DEC23-31000-C,2023-3-14 19:51:0,2023-12-29,31000.0,calls,25625.96,1832.2561399999997,1883.50806,1857.8820999999998,0.0,568.2,46.83,0,BTC
BTC-29DEC23-32000-C,2023-3-18 2:7:0,2023-12-29,32000.0,calls,25625.96,1640.06144,1678.50038,1659.28091,847.5,1043.7,47.29,0,BTC
BTC-29DEC23-33000-C,2023-3-19 22:5:0,2023-12-29,33000.0,calls,25625.96,1460.67972,1499.11866,1479.89919,0.0,830.9,47.67,0,BTC
BTC-29DEC23-34000-C,2023-3-22 21:21:0,2023-12-29,34000.0,calls,25625.96,1306.9239599999999,1345.3628999999999,1326.1434299999999,100.0,1574.1,48.120000000000005,0,BTC
BTC-29DEC23-35000-C,2022-12-29 11:1:0,2023-12-29,35000.0,calls,25625.96,1165.98118,1217.2331,1191.6071399999998,366.6,2185.4,48.58,0,BTC
BTC-29DEC23-36000-C,2023-3-29 17:45:42,2023-12-29,36000.0,calls,25625.96,1050.66436,1101.91628,1076.2903199999998,230.0,345.4,49.095,0,BTC
BTC-29DEC23-37000-C,2023-3-30 9:21:0,2023-12-29,37000.0,calls,25625.96,960.9735,999.41244,980.19297,136.3,291.6,49.7,0,BTC
BTC-29DEC23-38000-C,2023-4-11 5:3:0,2023-12-29,38000.0,calls,25625.96,871.28264,922.5345599999999,896.9086000000001,118.7,163.8,50.33,0,BTC
BTC-29DEC23-39000-C,2023-4-11 20:59:0,2023-12-29,39000.0,calls,25625.96,807.2177399999999,845.65668,826.43721,10.0,47.8,51.025,0,BTC
BTC-29DEC23-40000-C,2022-12-29 11:1:0,2023-12-29,40000.0,calls,25625.96,730.33986,768.7787999999999,749.5593299999999,16.3,2078.4,51.405,0,BTC
BTC-29DEC23-45000-C,2023-1-13 15:19:55,2023-12-29,45000.0,calls,25625.96,512.5192,550.95814,531.73867,24.5,1284.3,54.81,0,BTC
