instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
BTC-28JUL23-34000-P,2023-4-27 11:0:6,2023-7-28,34000.0,puts,24936.93,8877.54708,9189.258705,9033.402892499998,0.0,0.0,31.24,0,BTC
BTC-28JUL23-35000-C,2023-4-27 15:25:0,2023-7-28,35000.0,calls,24936.93,74.81079,87.279255,81.0450225,28.8,608.0,54.995000000000005,0,BTC
BTC-28JUL23-35000-P,2023-4-27 15:25:0,2023-7-28,35000.0,puts,24936.93,9875.024280000001,10186.735905,10030.8800925,0.0,14.8,33.34,0,BTC
BTC-28JUL23-36000-C,2023-4-27 11:0:6,2023-7-28,36000.0,calls,24936.93,62.342325,74.81079,68.57655749999999,13.8,1204.7,56.9,0,BTC
BTC-28JUL23-36000-P,2023-4-27 11:0:6,2023-7-28,36000.0,puts,24936.93,10835.096085,11146.807710000001,10990.9518975,0.0,5.0,33.855,0,BTC
BTC-28JUL23-38000-C,2023-4-27 11:0:6,2023-7-28,38000.0,calls,24936.93,37.405395,62.342325,49.87386,38.9,1916.0,60.230000000000004,0,BTC
BTC-28JUL23-38000-P,2023-4-27 11:0:6,2023-7-28,38000.0,puts,24936.93,12842.51895,13166.699040000001,13004.608995000002,0.0,28.0,38.665,0,BTC
BTC-28JUL23-40000-C,2023-4-27 11:0:6,2023-7-28,40000.0,calls,24936.93,24.93693,37.405395,31.1711625,4.3,1918.7,61.95,0,BTC
BTC-28JUL23-40000-P,2023-4-27 11:0:6,2023-7-28,40000.0,puts,24936.93,14787.599489999999,15099.311115,14943.455302500002,0.0,0.0,39.08,0,BTC
BTC-28JUL23-42000-C,2023-4-27 11:0:6,2023-7-28,42000.0,calls,24936.93,12.468465,37.405395,24.93693,7.0,601.5,64.65,0,BTC
BTC-28JUL23-42000-P,2023-4-27 11:0:6,2023-7-28,42000.0,puts,24936.93,16757.616960000003,17069.328585,16913.4727725,0.0,0.0,40.635,0,BTC
BTC-28JUL23-44000-C,2023-4-27 11:0:6,2023-7-28,44000.0,calls,24936.93,12.468465,37.405395,24.93693,2.6,145.2,69.5,0,BTC
BTC-28JUL23-45000-C,2023-5-11 19:45:0,2023-7-28,45000.0,calls,24936.93,12.468465,24.93693,18.7026975,0.0,1076.7,69.87,0,BTC
BTC-28JUL23-46000-C,2023-4-27 11:0:6,2023-7-28,46000.0,calls,24936.93,12.468465,24.93693,18.7026975,0.0,1257.9,72.095,0,BTC
BTC-25AUG23-10000-C,2023-5-25 11:1:0,2023-8-25,10000.0,calls,24936.93,14887.34721,15199.058835000002,15043.203022500002,0.0,0.0,66.06,0,BTC
BTC-25AUG23-10000-P,2023-5-25 11:1:0,2023-8-25,10000.0,puts,24936.93,12.468465,37.405395,24.93693,0.0,114.1,90.735,0,BTC
BTC-25AUG23-12000-C,2023-5-25 11:1:0,2023-8-25,12000.0,calls,24936.93,12917.329740000001,13241.50983,13079.419785,0.0,0.0,56.115,0,BTC
BTC-25AUG23-12000-P,2023-5-25 11:1:0,2023-8-25,12000.0,puts,24936.93,37.405395,62.342325,49.87386,0.0,4.9,82.53,0,BTC
BTC-25AUG23-14000-C,2023-5-25 11:1:0,2023-8-25,14000.0,calls,24936.93,10984.717665,11296.42929,11140.5734775,0.0,0.0,47.88,0,BTC
BTC-25AUG23-14000-P,2023-5-25 11:1:0,2023-8-25,14000.0,puts,24936.93,87.279255,99.74772,93.5134875,10.3,56.3,74.715,0,BTC
BTC-25AUG23-16000-C,2023-5-25 11:1:0,2023-8-25,16000.0,calls,24936.93,9064.574055,9376.28568,9220.429867500001,0.0,0.0,68.10499999999999,0,BTC
BTC-25AUG23-16000-P,2023-5-25 11:1:0,2023-8-25,16000.0,puts,24936.93,137.15311499999999,162.090045,149.62158,12.5,59.4,65.725,0,BTC
BTC-25AUG23-18000-C,2023-5-25 11:1:0,2023-8-25,18000.0,calls,24936.93,7169.367375,7493.547465,7331.45742,0.0,0.0,60.82,0,BTC
BTC-25AUG23-18000-P,2023-5-25 11:1:0,2023-8-25,18000.0,puts,24936.93,249.3693,261.83776500000005,255.6035325,40.7,111.1,58.545,0,BTC
BTC-25AUG23-19000-C,2023-5-25 11:1:0,2023-8-25,19000.0,calls,24936.93,6259.16943,6570.881055000001,6415.0252425,0.0,0.2,57.46,0,BTC
BTC-25AUG23-19000-P,2023-5-25 11:1:0,2023-8-25,19000.0,puts,24936.93,324.18009,349.11702,336.648555,16.3,61.1,55.34,0,BTC
BTC-25AUG23-20000-C,2023-5-25 11:1:0,2023-8-25,20000.0,calls,24936.93,5373.908415,5685.620040000001,5529.7642275,0.0,0.0,54.379999999999995,0,BTC
BTC-25AUG23-20000-P,2023-5-25 11:1:0,2023-8-25,20000.0,puts,24936.93,423.92781,448.86474,436.39627500000006,150.7,559.3,52.015,0,BTC
BTC-25AUG23-21000-C,2023-5-25 11:1:0,2023-8-25,21000.0,calls,24936.93,4513.58433,4825.2959550000005,4669.4401425,0.0,0.0,51.115,0,BTC
BTC-25AUG23-21000-P,2023-5-25 11:1:0,2023-8-25,21000.0,puts,24936.93,561.080925,598.48632,579.7836225,277.2,228.5,49.295,0,BTC
BTC-25AUG23-22000-C,2023-5-25 11:1:0,2023-8-25,22000.0,calls,24936.93,3665.72871,3852.755685,3759.2421974999997,0.0,5.0,45.34,0,BTC
BTC-25AUG23-22000-P,2023-5-25 11:1:0,2023-8-25,22000.0,puts,24936.93,760.576365,785.513295,773.04483,4.0,139.6,46.895,0,BTC
BTC-25AUG23-23000-C,2023-5-25 11:1:0,2023-8-25,23000.0,calls,24936.93,2119.63905,3117.11625,2618.3776500000004,0.4,5.4,30.604999999999997,0,BTC
BTC-25AUG23-23000-P,2023-5-25 11:1:0,2023-8-25,23000.0,puts,24936.93,1022.41413,1047.3510600000002,1034.882595,71.5,874.7,44.945,0,BTC
BTC-25AUG23-24000-C,2023-5-25 11:1:0,2023-8-25,24000.0,calls,24936.93,2406.4137450000003,2456.287605,2431.350675,0.0,0.0,43.5,0,BTC
BTC-25AUG23-24000-P,2023-5-25 11:1:0,2023-8-25,24000.0,puts,24936.93,1359.062685,1396.46808,1377.7653825,434.9,897.2,43.349999999999994,0,BTC
BTC-25AUG23-25000-C,2023-5-25 11:1:0,2023-8-25,25000.0,calls,24936.93,1857.801285,1895.20668,1876.5039825,16.2,59.5,42.38,0,BTC
BTC-25AUG23-25000-P,2023-5-25 11:1:0,2023-8-25,25000.0,puts,24936.93,1807.9274249999999,1845.3328199999999,1826.6301225,50.7,110.8,42.42,0,BTC
BTC-25AUG23-26000-C,2023-5-25 11:1:0,2023-8-25,26000.0,calls,24936.93,1421.4050100000002,1446.34194,1433.873475,40.6,368.6,41.94499999999999,0,BTC
BTC-25AUG23-26000-P,2023-5-25 11:1:0,2023-8-25,26000.0,puts,24936.93,2356.539885,2393.94528,2375.2425825,112.6,398.6,41.885000000000005,0,BTC
BTC-25AUG23-27000-C,2023-5-25 11:1:0,2023-8-25,27000.0,calls,24936.93,1084.756455,1109.693385,1097.2249199999999,31.3,417.1,42.135000000000005,0,BTC
BTC-25AUG23-27000-P,2023-5-25 11:1:0,2023-8-25,27000.0,puts,24936.93,2942.5577399999997,3166.99011,3054.773925,50.0,432.7,42.555,0,BTC
BTC-25AUG23-28000-C,2023-5-25 11:1:0,2023-8-25,28000.0,calls,24936.93,822.9186900000001,847.85562,835.387155,54.2,150.5,42.474999999999994,0,BTC
BTC-25AUG23-28000-P,2023-5-25 11:1:0,2023-8-25,28000.0,puts,24936.93,3578.449455,3840.28722,3709.3683375,0.0,330.8,40.885,0,BTC
BTC-25AUG23-29000-C,2023-5-25 11:1:0,2023-8-25,29000.0,calls,24936.93,623.42325,660.8286449999999,642.1259475,443.1,542.6,43.114999999999995,0,BTC
BTC-25AUG23-29000-P,2023-5-25 11:1:0,2023-8-25,29000.0,puts,24936.93,4526.052795,4663.20591,4594.6293525,0.0,22.3,43.805,0,BTC
BTC-25AUG23-30000-C,2023-5-25 11:1:0,2023-8-25,30000.0,calls,24936.93,486.270135,511.207065,498.7386,182.8,918.8,43.955,0,BTC
BTC-25AUG23-30000-P,2023-5-25 11:1:0,2023-8-25,30000.0,puts,24936.93,5249.223765,5560.935390000001,5405.0795775,0.0,0.0,43.144999999999996,0,BTC
BTC-25AUG23-31000-C,2023-5-25 11:1:0,2023-8-25,31000.0,calls,24936.93,386.522415,411.45934500000004,398.99088,114.1,832.5,45.17,0,BTC
BTC-25AUG23-31000-P,2023-5-25 11:1:0,2023-8-25,31000.0,puts,24936.93,6122.016315,6433.727940000001,6277.872127500001,0.0,6.0,43.19,0,BTC
BTC-25AUG23-32000-C,2023-5-25 11:1:0,2023-8-25,32000.0,calls,24936.93,311.711625,336.648555,324.18009,484.0,615.4,46.459999999999994,0,BTC
BTC-25AUG23-32000-P,2023-5-25 11:1:0,2023-8-25,32000.0,puts,24936.93,7019.745795,7343.925885,7181.83584,0.0,0.0,42.870000000000005,0,BTC
BTC-25AUG23-33000-C,2023-5-29 0:47:0,2023-8-25,33000.0,calls,24936.93,249.3693,274.30622999999997,261.837765,5.9,124.9,47.535,0,BTC
BTC-25AUG23-33000-P,2023-5-29 0:47:0,2023-8-25,33000.0,puts,24936.93,7979.8176,8291.529225,8135.673412500001,0.0,0.0,44.150000000000006,0,BTC
BTC-25AUG23-34000-C,2023-5-25 11:1:0,2023-8-25,34000.0,calls,24936.93,211.963905,236.900835,224.43237000000002,242.4,1360.3,49.195,0,BTC
BTC-25AUG23-34000-P,2023-5-25 11:1:0,2023-8-25,34000.0,puts,24936.93,8927.42094,9239.132565,9083.2767525,0.0,0.0,43.285,0,BTC
BTC-25AUG23-36000-C,2023-5-25 11:1:0,2023-8-25,36000.0,calls,24936.93,149.62158,174.55851,162.090045,12.2,245.4,51.845,0,BTC
BTC-25AUG23-36000-P,2023-5-25 11:1:0,2023-8-25,36000.0,puts,24936.93,10847.564550000001,11159.276175,11003.420362500001,0.0,0.0,28.915,0,BTC
BTC-25AUG23-38000-C,2023-5-25 11:1:0,2023-8-25,38000.0,calls,24936.93,112.216185,137.15311499999999,124.68464999999998,2.0,485.8,54.675,0,BTC
BTC-25AUG23-38000-P,2023-5-25 11:1:0,2023-8-25,38000.0,puts,24936.93,12792.64509,13116.825180000002,12954.735135000003,0.0,0.0,31.005,0,BTC
BTC-25AUG23-40000-C,2023-5-25 11:1:0,2023-8-25,40000.0,calls,24936.93,87.279255,99.74772,93.5134875,6.8,463.1,56.835,0,BTC
BTC-25AUG23-40000-P,2023-5-25 11:1:0,2023-8-25,40000.0,puts,24936.93,14837.47335,15149.184975000002,14993.329162500002,0.0,0.0,35.075,0,BTC
BTC-25AUG23-42000-C,2023-5-25 11:1:0,2023-8-25,42000.0,calls,24936.93,62.342325,87.279255,74.81079,19.6,119.8,59.2,0,BTC
BTC-25AUG23-42000-P,2023-5-25 11:1:0,2023-8-25,42000.0,puts,24936.93,16782.553890000003,17094.265515,16938.4097025,0.0,9.0,36.27,0,BTC
BTC-25AUG23-44000-C,2023-5-25 11:1:0,2023-8-25,44000.0,calls,24936.93,49.87386,74.81079,62.342325,13.2,43.3,61.66,0,BTC
BTC-25AUG23-44000-P,2023-5-25 11:1:0,2023-8-25,44000.0,puts,24936.93,18777.50829,19089.219914999998,18933.3641025,0.0,0.0,38.82,0,BTC
BTC-25AUG23-45000-C,2023-5-25 11:1:0,2023-8-25,45000.0,calls,24936.93,37.405395,62.342325,49.87386,3.5,65.7,61.55,0,BTC
BTC-25AUG23-46000-C,2023-5-28 18:20:0,2023-8-25,46000.0,calls,24936.93,37.405395,49.87386,43.6396275,0.0,44.3,62.400000000000006,0,BTC
BTC-25AUG23-50000-C,2023-5-25 11:1:0,2023-8-25,50000.0,calls,24936.93,24.93693,37.405395,31.1711625,0.0,41.4,66.38,0,BTC
BTC-25AUG23-55000-C,2023-5-25 11:1:0,2023-8-25,55000.0,calls,24936.93,12.468465,37.405395,24.93693,7.4,169.7,71.305,0,BTC
BTC-25AUG23-60000-C,2023-5-28 6:48:0,2023-8-25,60000.0,calls,24936.93,12.468465,24.93693,18.7026975,0.2,265.1,75.97,0,BTC
BTC-29SEP23-5000-C,2022-9-29 11:0:9,2023-9-29,5000.0,calls,24936.93,19912.138605,20074.22865,19993.1836275,0.0,0.2,79.275,0,BTC
BTC-29SEP23-8000-C,2022-11-18 0:0:8,2023-9-29,8000.0,calls,24936.93,16957.1124,17131.67091,17044.391655,0.0,0.0,60.08,0,BTC
BTC-29SEP23-8000-P,2022-11-18 0:0:8,2023-9-29,8000.0,puts,24936.93,24.93693,37.405395,31.1711625,0.0,190.3,95.055,0,BTC
BTC-29SEP23-10000-C,2022-9-29 11:0:9,2023-9-29,10000.0,calls,24936.93,14999.563395000001,15174.121905000002,15086.84265,0.0,7.9,51.005,0,BTC
BTC-29SEP23-10000-P,2022-9-29 11:0:9,2023-9-29,10000.0,puts,24936.93,49.87386,62.342325,56.108092500000005,0.3,493.8,84.61500000000001,0,BTC
BTC-29SEP23-11000-C,2022-11-9 23:52:0,2023-9-29,11000.0,calls,24936.93,14014.554660000002,14176.644705,14095.5996825,0.0,0.8,45.94,0,BTC
BTC-29SEP23-11000-P,2022-11-9 23:52:0,2023-9-29,11000.0,puts,24936.93,62.342325,87.279255,74.81079,0.0,232.7,80.14500000000001,0,BTC
BTC-29SEP23-12000-C,2022-11-9 12:53:0,2023-9-29,12000.0,calls,24936.93,12780.176624999998,13191.635970000001,12985.906297500002,0.0,1.1,42.03,0,BTC
BTC-29SEP23-12000-P,2022-11-9 12:53:0,2023-9-29,12000.0,puts,24936.93,87.279255,112.216185,99.74772,2.5,222.7,76.28999999999999,0,BTC
BTC-29SEP23-13000-C,2022-9-29 11:0:9,2023-9-29,13000.0,calls,24936.93,12069.474119999999,12256.501095,12162.987607500001,0.0,13.8,69.45,0,BTC
BTC-29SEP23-13000-P,2022-9-29 11:0:9,2023-9-29,13000.0,puts,24936.93,124.68465,149.62158,137.15311499999999,0.1,370.0,73.305,0,BTC
BTC-29SEP23-14000-C,2022-9-29 11:0:9,2023-9-29,14000.0,calls,24936.93,11109.402315000001,11296.42929,11202.915802500002,0.0,376.8,66.72,0,BTC
BTC-29SEP23-14000-P,2022-9-29 11:0:9,2023-9-29,14000.0,puts,24936.93,162.090045,187.026975,174.55850999999998,0.7,311.4,69.555,0,BTC
BTC-29SEP23-15000-C,2022-9-29 11:0:9,2023-9-29,15000.0,calls,24936.93,10161.798975,10361.294415,10261.546694999999,0.0,120.9,64.33,0,BTC
BTC-29SEP23-15000-P,2022-9-29 11:0:9,2023-9-29,15000.0,puts,24936.93,199.49544,224.43237,211.963905,0.4,1043.5,65.375,0,BTC
BTC-29SEP23-16000-C,2022-9-29 11:0:9,2023-9-29,16000.0,calls,24936.93,9214.195635,9426.15954,9320.1775875,0.0,10.0,61.010000000000005,0,BTC
BTC-29SEP23-16000-P,2022-9-29 11:0:9,2023-9-29,16000.0,puts,24936.93,261.83776500000005,286.774695,274.30622999999997,307.5,667.0,62.42,0,BTC
BTC-29SEP23-17000-C,2022-9-29 11:0:9,2023-9-29,17000.0,calls,24936.93,8291.529225,8515.961595,8403.745410000001,0.0,193.7,58.47,0,BTC
BTC-29SEP23-17000-P,2022-9-29 11:0:9,2023-9-29,17000.0,puts,24936.93,336.648555,361.585485,349.11702,74.6,769.8,59.455,0,BTC
BTC-29SEP23-18000-C,2022-9-29 11:0:9,2023-9-29,18000.0,calls,24936.93,7156.89891,7605.76365,7381.331279999999,0.0,337.7,48.685,0,BTC
BTC-29SEP23-18000-P,2022-9-29 11:0:9,2023-9-29,18000.0,puts,24936.93,423.92781,448.86474,436.39627500000006,97.8,767.2,56.379999999999995,0,BTC
BTC-29SEP23-19000-C,2022-9-29 11:0:9,2023-9-29,19000.0,calls,24936.93,6496.070265,6770.376495,6633.22338,0.0,96.5,53.53,0,BTC
BTC-29SEP23-19000-P,2022-9-29 11:0:9,2023-9-29,19000.0,puts,24936.93,536.143995,561.080925,548.6124599999999,217.1,685.3,53.595,0,BTC
BTC-29SEP23-20000-C,2022-9-29 11:0:9,2023-9-29,20000.0,calls,24936.93,5635.74618,5885.1154799999995,5760.430829999999,0.0,740.1,50.365,0,BTC
BTC-29SEP23-20000-P,2022-9-29 11:0:9,2023-9-29,20000.0,puts,24936.93,673.29711,698.23404,685.765575,282.5,1029.5,50.875,0,BTC
BTC-29SEP23-21000-C,2022-9-29 11:0:9,2023-9-29,21000.0,calls,24936.93,4825.2959550000005,5062.19679,4943.746372500001,0.0,181.9,48.03,0,BTC
BTC-29SEP23-21000-P,2022-9-29 11:0:9,2023-9-29,21000.0,puts,24936.93,860.3240850000001,885.2610149999999,872.7925500000001,357.0,1191.7,48.735,0,BTC
BTC-29SEP23-22000-C,2022-9-29 11:0:9,2023-9-29,22000.0,calls,24936.93,4151.998845,4301.620425,4226.809635,10.0,271.5,47.144999999999996,0,BTC
BTC-29SEP23-22000-P,2022-9-29 11:0:9,2023-9-29,22000.0,puts,24936.93,1097.2249199999999,1122.16185,1109.693385,1227.0,1568.2,46.84,0,BTC
BTC-29SEP23-23000-C,2022-9-29 11:0:9,2023-9-29,23000.0,calls,24936.93,3441.2963400000003,3603.386385,3522.3413625,0.0,581.4,45.305,0,BTC
BTC-29SEP23-23000-P,2022-9-29 11:0:9,2023-9-29,23000.0,puts,24936.93,1396.46808,1421.4050100000002,1408.936545,199.7,1278.9,45.260000000000005,0,BTC
BTC-29SEP23-24000-C,2022-9-30 21:36:0,2023-9-29,24000.0,calls,24936.93,2867.74695,2942.5577399999997,2905.152345,0.0,999.5,44.105000000000004,0,BTC
BTC-29SEP23-24000-P,2022-9-30 21:36:0,2023-9-29,24000.0,puts,24936.93,1770.5220299999999,1807.9274249999999,1789.2247275,205.1,1205.0,44.18,0,BTC
BTC-29SEP23-25000-C,2022-9-29 11:0:9,2023-9-29,25000.0,calls,24936.93,2356.539885,2393.94528,2375.2425825,226.8,1359.6,43.385000000000005,0,BTC
BTC-29SEP23-25000-P,2022-9-29 11:0:9,2023-9-29,25000.0,puts,24936.93,2219.38677,2281.729095,2250.5579325,424.2,1082.4,43.435,0,BTC
BTC-29SEP23-26000-C,2023-1-21 3:38:0,2023-9-29,26000.0,calls,24936.93,1907.675145,1945.08054,1926.3778425,139.0,627.9,42.95,0,BTC
BTC-29SEP23-26000-P,2023-1-21 3:38:0,2023-9-29,26000.0,puts,24936.93,2755.530765,2817.87309,2786.7019275000002,8.6,625.8,42.86,0,BTC
BTC-29SEP23-27000-C,2023-1-21 16:43:0,2023-9-29,27000.0,calls,24936.93,1558.558125,1583.495055,1571.02659,23.6,1076.5,43.08,0,BTC
BTC-29SEP23-27000-P,2023-1-21 16:43:0,2023-9-29,27000.0,puts,24936.93,3403.890945,3478.7017350000006,3441.2963400000003,0.0,419.4,43.325,0,BTC
BTC-29SEP23-28000-C,2023-1-30 1:43:0,2023-9-29,28000.0,calls,24936.93,1259.314965,1296.72036,1278.0176625000001,1234.8,2232.7,43.315,0,BTC
BTC-29SEP23-28000-P,2023-1-30 1:43:0,2023-9-29,28000.0,puts,24936.93,4052.2511250000002,4214.341170000001,4133.2961475,0.0,964.0,43.415000000000006,0,BTC
BTC-29SEP23-29000-C,2023-2-16 22:45:0,2023-9-29,29000.0,calls,24936.93,1022.41413,1059.819525,1041.1168275,75.6,506.8,43.675,0,BTC
BTC-29SEP23-29000-P,2023-2-16 22:45:0,2023-9-29,29000.0,puts,24936.93,4800.359025,4999.854465,4900.106745,0.0,66.2,44.004999999999995,0,BTC
BTC-29SEP23-30000-C,2022-9-29 11:0:9,2023-9-29,30000.0,calls,24936.93,847.85562,872.7925500000001,860.3240850000001,1049.2,3045.0,44.355000000000004,0,BTC
BTC-29SEP23-30000-P,2022-9-29 11:0:9,2023-9-29,30000.0,puts,24936.93,5211.81837,5947.457805,5579.6380875,0.0,148.9,41.065,0,BTC
BTC-29SEP23-31000-C,2023-3-18 0:18:0,2023-9-29,31000.0,calls,24936.93,710.7025050000001,723.17097,716.9367375,98.5,3505.8,45.129999999999995,0,BTC
BTC-29SEP23-31000-P,2023-3-18 0:18:0,2023-9-29,31000.0,puts,24936.93,6408.79101,6608.2864500000005,6508.53873,0.0,138.3,44.185,0,BTC
BTC-29SEP23-32000-C,2023-3-18 17:58:0,2023-9-29,32000.0,calls,24936.93,598.48632,610.954785,604.7205525,1076.2,2750.3,46.035,0,BTC
BTC-29SEP23-32000-P,2023-3-18 17:58:0,2023-9-29,32000.0,puts,24936.93,7219.2412349999995,7543.421325,7381.331279999999,0.0,56.6,44.625,0,BTC
BTC-29SEP23-33000-C,2023-3-22 20:43:0,2023-9-29,33000.0,calls,24936.93,498.7386,523.6755300000001,511.207065,575.7,980.2,46.875,0,BTC
BTC-29SEP23-33000-P,2023-3-22 20:43:0,2023-9-29,33000.0,puts,24936.93,8116.970715,8428.682340000001,8272.8265275,0.0,164.0,45.015,0,BTC
BTC-29SEP23-34000-C,2023-3-29 17:45:42,2023-9-29,34000.0,calls,24936.93,423.92781,461.33320499999996,442.6305075000001,3.0,1405.8,47.965,0,BTC
BTC-29SEP23-34000-P,2023-3-29 17:45:42,2023-9-29,34000.0,puts,24936.93,9039.637125,9351.348750000001,9195.492937500001,0.0,1.5,45.775,0,BTC
BTC-29SEP23-35000-C,2022-9-29 11:0:9,2023-9-29,35000.0,calls,24936.93,374.05395,398.99088,386.522415,6.6,1775.8,49.065,0,BTC
BTC-29SEP23-35000-P,2022-9-29 11:0:9,2023-9-29,35000.0,puts,24936.93,9800.21349,10510.915995,10155.5647425,0.0,0.4,40.68,0,BTC
BTC-29SEP23-36000-C,2023-3-29 18:34:9,2023-9-29,36000.0,calls,24936.93,324.18009,349.11702,336.648555,0.1,210.2,50.019999999999996,0,BTC
BTC-29SEP23-36000-P,2023-3-29 18:34:9,2023-9-29,36000.0,puts,24936.93,10959.780735,11271.49236,11115.6365475,0.0,0.0,48.86,0,BTC
BTC-29SEP23-37000-C,2023-4-11 8:50:0,2023-9-29,37000.0,calls,24936.93,286.774695,311.711625,299.24316,9.4,181.3,51.14,0,BTC
BTC-29SEP23-37000-P,2023-4-11 8:50:0,2023-9-29,37000.0,puts,24936.93,11919.85254,12231.564165,12075.7083525,0.0,0.0,49.955,0,BTC
BTC-29SEP23-38000-C,2023-3-29 18:34:9,2023-9-29,38000.0,calls,24936.93,261.83776500000005,286.774695,274.30622999999997,7.2,417.1,52.54,0,BTC
BTC-29SEP23-38000-P,2023-3-29 18:34:9,2023-9-29,38000.0,puts,24936.93,12817.58202,13141.762110000001,12979.672064999999,0.0,5.0,46.605000000000004,0,BTC
BTC-29SEP23-40000-C,2022-9-29 11:0:9,2023-9-29,40000.0,calls,24936.93,211.963905,236.900835,224.43237000000002,85.5,2546.7,54.72,0,BTC
BTC-29SEP23-40000-P,2022-9-29 11:0:9,2023-9-29,40000.0,puts,24936.93,14588.10405,15273.869625000001,14930.9868375,0.0,0.1,33.335,0,BTC
BTC-29SEP23-45000-C,2022-10-26 17:17:0,2023-9-29,45000.0,calls,24936.93,124.68465,149.62158,137.15311499999999,19.2,2389.7,59.0,0,BTC
BTC-29SEP23-45000-P,2022-10-26 17:17:0,2023-9-29,45000.0,puts,24936.93,17854.84188,21844.75068,19849.796280000002,0.0,250.0,60.39,0,BTC
BTC-29SEP23-50000-C,2023-1-13 15:19:55,2023-9-29,50000.0,calls,24936.93,87.279255,99.74772,93.5134875,24.7,1474.4,63.105000000000004,0,BTC
BTC-29SEP23-55000-C,2023-1-14 3:29:0,2023-9-29,55000.0,calls,24936.93,62.342325,87.279255,74.81079,68.1,856.7,67.65,0,BTC
BTC-29SEP23-60000-C,2022-9-29 11:0:9,2023-9-29,60000.0,calls,24936.93,49.87386,62.342325,56.108092500000005,306.9,3727.8,70.89,0,BTC
BTC-29SEP23-65000-C,2023-3-14 16:8:0,2023-9-29,65000.0,calls,24936.93,37.405395,49.87386,43.6396275,0.1,227.1,73.775,0,BTC
BTC-29SEP23-70000-C,2023-3-19 22:0:0,2023-9-29,70000.0,calls,24936.93,24.93693,37.405395,31.1711625,31.2,369.4,75.39500000000001,0,BTC
BTC-29SEP23-80000-C,2022-9-29 11:0:9,2023-9-29,80000.0,calls,24936.93,12.468465,37.405395,24.93693,2.1,1263.5,80.745,0,BTC
BTC-29DEC23-5000-C,2022-12-29 11:1:0,2023-12-29,5000.0,calls,24936.93,19887.201675,20198.9133,20043.0574875,0.0,1.0,66.54,0,BTC
BTC-29DEC23-5000-P,2022-12-29 11:1:0,2023-12-29,5000.0,puts,24936.93,24.93693,37.405395,31.1711625,1.0,2822.0,97.475,0,BTC
BTC-29DEC23-10000-C,2022-12-29 11:1:0,2023-12-29,10000.0,calls,24936.93,15086.84265,15398.554275000002,15242.698462500002,0.0,0.4,72.42999999999999,0,BTC
BTC-29DEC23-10000-P,2022-12-29 11:1:0,2023-12-29,10000.0,puts,24936.93,124.68465,149.62158,137.15311499999999,0.0,896.4,72.705,0,BTC
BTC-29DEC23-11000-C,2022-12-29 11:1:0,2023-12-29,11000.0,calls,24936.93,14151.707775,14450.950935,14301.329355,0.0,0.0,71.28999999999999,0,BTC
BTC-29DEC23-11000-P,2022-12-29 11:1:0,2023-12-29,11000.0,puts,24936.93,162.090045,199.49544,180.7927425,19.2,130.1,69.67,0,BTC
BTC-29DEC23-12000-C,2022-12-29 11:1:0,2023-12-29,12000.0,calls,24936.93,13204.104435,13515.816060000001,13359.9602475,0.0,0.0,68.065,0,BTC
BTC-29DEC23-12000-P,2022-12-29 11:1:0,2023-12-29,12000.0,puts,24936.93,211.963905,249.3693,230.66660250000004,0.0,170.1,66.64500000000001,0,BTC
BTC-29DEC23-13000-C,2022-12-29 11:1:0,2023-12-29,13000.0,calls,24936.93,12281.438025,12593.14965,12437.293837500001,0.0,4.1,65.575,0,BTC
BTC-29DEC23-13000-P,2022-12-29 11:1:0,2023-12-29,13000.0,puts,24936.93,274.30622999999997,299.24316,286.774695,1.0,106.1,63.61,0,BTC
BTC-29DEC23-14000-C,2022-12-29 11:1:0,2023-12-29,14000.0,calls,24936.93,11358.771615,11670.483240000001,11514.6274275,0.0,0.0,62.510000000000005,0,BTC
BTC-29DEC23-14000-P,2022-12-29 11:1:0,2023-12-29,14000.0,puts,24936.93,336.648555,374.05395,355.3512525,4.1,137.5,60.825,0,BTC
BTC-29DEC23-15000-C,2022-12-29 11:1:0,2023-12-29,15000.0,calls,24936.93,10461.042135,10772.75376,10616.8979475,0.0,8.0,60.075,0,BTC
BTC-29DEC23-15000-P,2022-12-29 11:1:0,2023-12-29,15000.0,puts,24936.93,423.92781,448.86474,436.39627500000006,3.3,487.8,58.185,0,BTC
BTC-29DEC23-16000-C,2022-12-29 11:1:0,2023-12-29,16000.0,calls,24936.93,9575.78112,9887.492745000001,9731.6369325,0.0,0.0,57.58,0,BTC
BTC-29DEC23-16000-P,2022-12-29 11:1:0,2023-12-29,16000.0,puts,24936.93,523.6755300000001,561.080925,542.3782275,17.8,351.9,56.01,0,BTC
BTC-29DEC23-17000-C,2022-12-29 11:1:0,2023-12-29,17000.0,calls,24936.93,8715.457035,9027.16866,8871.312847500001,0.0,22.4,55.39,0,BTC
BTC-29DEC23-17000-P,2022-12-29 11:1:0,2023-12-29,17000.0,puts,24936.93,648.36018,685.765575,667.0628775,0.0,155.0,53.905,0,BTC
BTC-29DEC23-18000-C,2022-12-29 11:1:0,2023-12-29,18000.0,calls,24936.93,7880.06988,8191.781505000001,8035.925692500001,0.0,3.9,53.364999999999995,0,BTC
