instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
BTC-29DEC23-20000-P,2022-12-29 11:1:0,2023-12-29,20000.0,puts,25423.58,1131.34931,1194.9082600000002,1163.128785,23.9,619.4,49.71,0,BTC
BTC-29DEC23-21000-C,2023-1-9 16:35:0,2023-12-29,21000.0,calls,25423.58,4614.3797700000005,7690.63295,6152.50636,0.0,61.0,37.475,0,BTC
BTC-29DEC23-21000-P,2023-1-9 16:35:0,2023-12-29,21000.0,puts,25423.58,1398.2969,1449.14406,1423.7204800000002,27.4,199.3,48.599999999999994,0,BTC
BTC-29DEC23-22000-C,2023-1-12 7:56:0,2023-12-29,22000.0,calls,25423.58,4016.9256400000004,7334.70283,5675.814235000001,0.0,25.6,49.3,0,BTC
BTC-29DEC23-22000-P,2023-1-12 7:56:0,2023-12-29,22000.0,puts,25423.58,1703.3798600000002,1766.9388100000003,1735.1593350000003,1.2,464.7,47.72,0,BTC
BTC-29DEC23-23000-C,2023-1-13 15:19:55,2023-12-29,23000.0,calls,25423.58,3470.3186700000006,6228.7771,4849.547885000001,5.0,125.0,46.625,0,BTC
BTC-29DEC23-23000-P,2023-1-13 15:19:55,2023-12-29,23000.0,puts,25423.58,2059.30998,2122.86893,2091.0894550000003,4.2,517.9,46.865,0,BTC
BTC-29DEC23-24000-C,2023-1-14 4:40:0,2023-12-29,24000.0,calls,25423.58,4182.1789100000005,4372.85576,4277.5173350000005,0.0,642.3,46.615,0,BTC
BTC-29DEC23-24000-P,2023-1-14 4:40:0,2023-12-29,24000.0,puts,25423.58,2453.3754700000004,2542.358,2497.866735,0.2,354.8,46.114999999999995,0,BTC
BTC-29DEC23-25000-C,2022-12-29 11:1:0,2023-12-29,25000.0,calls,25423.58,3686.4191,3775.4016300000003,3730.910365,0.1,815.2,45.769999999999996,0,BTC
BTC-29DEC23-25000-P,2022-12-29 11:1:0,2023-12-29,25000.0,puts,25423.58,2949.1352800000004,3025.40602,2987.27065,10.5,551.4,45.93,0,BTC
BTC-29DEC23-26000-C,2023-1-21 1:4:0,2023-12-29,26000.0,calls,25423.58,3254.21824,3317.7771900000002,3285.9977150000004,4.4,702.4,45.715,0,BTC
BTC-29DEC23-26000-P,2023-1-21 1:4:0,2023-12-29,26000.0,puts,25423.58,3368.6243500000005,3610.14836,3489.3863549999996,0.1,167.3,45.29,0,BTC
BTC-29DEC23-27000-C,2023-1-21 3:55:0,2023-12-29,27000.0,calls,25423.58,2860.15275,2910.9999100000005,2885.5763300000003,101.5,235.8,45.655,0,BTC
BTC-29DEC23-27000-P,2023-1-21 3:55:0,2023-12-29,27000.0,puts,25423.58,3915.2313200000003,4207.60249,4061.4169050000005,6.3,262.1,45.035,0,BTC
BTC-29DEC23-28000-C,2023-1-21 22:18:0,2023-12-29,28000.0,calls,25423.58,2516.9344200000005,2567.7815800000003,2542.358,288.5,484.5,45.825,0,BTC
BTC-29DEC23-28000-P,2023-1-21 22:18:0,2023-12-29,28000.0,puts,25423.58,4512.68545,5275.39285,4894.0391500000005,0.0,49.8,47.65,0,BTC
BTC-29DEC23-29000-C,2023-2-16 3:35:0,2023-12-29,29000.0,calls,25423.58,2211.85146,2262.69862,2237.27504,0.0,246.4,46.0,0,BTC
BTC-29DEC23-29000-P,2023-2-16 3:35:0,2023-12-29,29000.0,puts,25423.58,5148.274950000001,6012.67667,5580.475810000001,0.0,31.5,47.75,0,BTC
BTC-29DEC23-30000-C,2022-12-29 11:1:0,2023-12-29,30000.0,calls,25423.58,1944.90387,1995.7510300000001,1970.3274500000002,3.4,2312.2,46.195,0,BTC
BTC-29DEC23-30000-P,2022-12-29 11:1:0,2023-12-29,30000.0,puts,25423.58,4881.32736,6838.943020000001,5860.135190000001,0.0,97.2,41.15,0,BTC
BTC-29DEC23-31000-C,2023-3-14 19:51:0,2023-12-29,31000.0,calls,25423.58,1728.8034400000001,1766.9388100000003,1747.8711250000003,2.0,568.2,46.575,0,BTC
BTC-29DEC23-31000-P,2023-3-14 19:51:0,2023-12-29,31000.0,puts,25423.58,5567.7640200000005,8211.816340000001,6889.790180000001,0.0,23.1,44.27,0,BTC
BTC-29DEC23-32000-C,2023-3-18 2:7:0,2023-12-29,32000.0,calls,25423.58,1525.4148,1576.26196,1550.8383800000001,847.5,1043.7,46.93,0,BTC
BTC-29DEC23-32000-P,2023-3-18 2:7:0,2023-12-29,32000.0,puts,25423.58,6279.6242600000005,9063.50627,7671.565264999999,0.0,17.6,42.42,0,BTC
BTC-29DEC23-33000-C,2023-3-19 22:5:0,2023-12-29,33000.0,calls,25423.58,1360.16153,1411.0086900000001,1385.58511,1.0,830.9,47.415000000000006,0,BTC
BTC-29DEC23-33000-P,2023-3-19 22:5:0,2023-12-29,33000.0,puts,25423.58,7029.619870000001,9927.907990000002,8478.763930000001,0.0,3.1,33.67,0,BTC
BTC-29DEC23-34000-C,2023-3-22 21:21:0,2023-12-29,34000.0,calls,25423.58,1220.33184,1258.4672100000003,1239.399525,100.0,1574.1,47.870000000000005,0,BTC
BTC-29DEC23-34000-P,2023-3-22 21:21:0,2023-12-29,34000.0,puts,25423.58,7805.03906,10830.445080000001,9317.74207,0.0,2.8,34.57,0,BTC
BTC-29DEC23-35000-C,2022-12-29 11:1:0,2023-12-29,35000.0,calls,25423.58,1093.21394,1144.0611000000001,1118.63752,368.3,2185.4,48.45,0,BTC
BTC-29DEC23-35000-P,2022-12-29 11:1:0,2023-12-29,35000.0,puts,25423.58,8618.593620000001,11745.69396,10182.143790000002,0.0,37.2,35.485,0,BTC
BTC-29DEC23-36000-C,2023-3-29 17:45:42,2023-12-29,36000.0,calls,25423.58,991.51962,1029.65499,1010.5873050000001,230.0,345.4,49.0,0,BTC
BTC-29DEC23-36000-P,2023-3-29 17:45:42,2023-12-29,36000.0,puts,25423.58,9457.57176,12660.942840000002,11059.257300000001,0.0,0.0,36.275,0,BTC
BTC-29DEC23-37000-C,2023-3-30 9:21:0,2023-12-29,37000.0,calls,25423.58,889.8253000000002,940.67246,915.2488800000002,136.3,291.6,49.53,0,BTC
BTC-29DEC23-38000-C,2023-4-11 5:3:0,2023-12-29,38000.0,calls,25423.58,826.2663500000001,864.4017200000001,845.3340350000001,118.7,163.8,50.33,0,BTC
BTC-29DEC23-39000-C,2023-4-11 20:59:0,2023-12-29,39000.0,calls,25423.58,749.99561,788.13098,769.063295,10.0,47.8,50.785,0,BTC
BTC-29DEC23-40000-C,2022-12-29 11:1:0,2023-12-29,40000.0,calls,25423.58,686.4366600000001,737.2838200000001,711.8602400000001,17.9,2078.4,51.5,0,BTC
BTC-29DEC23-45000-C,2023-1-13 15:19:55,2023-12-29,45000.0,calls,25423.58,483.04802,521.18339,502.11570500000005,25.0,1284.3,54.82,0,BTC
BTC-29DEC23-50000-C,2023-1-13 15:19:55,2023-12-29,50000.0,calls,25423.58,368.64191000000005,394.06549,381.3537,23.9,1582.7,58.07,0,BTC
BTC-29DEC23-55000-C,2023-1-13 15:19:55,2023-12-29,55000.0,calls,25423.58,279.65938,317.79475,298.72706500000004,11.2,775.6,60.879999999999995,0,BTC
BTC-29DEC23-60000-C,2022-12-29 11:1:0,2023-12-29,60000.0,calls,25423.58,228.81222,266.94759000000005,247.879905,11.1,1212.1,63.714999999999996,0,BTC
BTC-29DEC23-65000-C,2023-1-20 23:40:0,2023-12-29,65000.0,calls,25423.58,190.67685,228.81222,209.744535,4.1,1776.2,66.25,0,BTC
BTC-29DEC23-70000-C,2023-1-29 22:48:0,2023-12-29,70000.0,calls,25423.58,152.54148,190.67685,171.60916500000002,2.8,287.5,67.99000000000001,0,BTC
BTC-29DEC23-75000-C,2023-3-17 14:53:0,2023-12-29,75000.0,calls,25423.58,127.1179,165.25327000000001,146.185585,1.0,69.1,69.84,0,BTC
BTC-29DEC23-80000-C,2023-1-13 18:29:0,2023-12-29,80000.0,calls,25423.58,101.69432,139.82969,120.762005,0.0,186.4,71.08500000000001,0,BTC
BTC-29DEC23-100000-C,2023-2-16 19:0:0,2023-12-29,100000.0,calls,25423.58,50.84716,76.27074,63.55895,0.0,482.3,75.455,0,BTC
BTC-29MAR24-10000-P,2023-3-30 11:1:0,2024-3-29,10000.0,puts,25423.58,190.67685,266.94759000000005,228.81222000000005,1.0,99.2,68.265,0,BTC
BTC-29MAR24-15000-P,2023-3-30 11:1:0,2024-3-29,15000.0,puts,25423.58,597.4541300000001,686.4366600000001,641.9453950000001,12.0,169.1,56.085,0,BTC
BTC-29MAR24-18000-P,2023-5-12 8:54:0,2024-3-29,18000.0,puts,25423.58,1080.5021500000003,1194.9082600000002,1137.705205,8.2,41.0,51.480000000000004,0,BTC
BTC-29MAR24-19000-P,2023-3-30 11:1:0,2024-3-29,19000.0,puts,25423.58,1322.0261600000001,1423.7204800000002,1372.8733200000001,16.0,48.4,50.435,0,BTC
BTC-29MAR24-20000-P,2023-3-30 11:1:0,2024-3-29,20000.0,puts,25423.58,1576.26196,1690.6680700000002,1633.4650150000002,16.7,69.1,49.345,0,BTC
BTC-29MAR24-21000-P,2023-3-30 11:1:0,2024-3-29,21000.0,puts,25423.58,1894.05671,2008.4628200000002,1951.259765,1.0,22.7,48.665,0,BTC
BTC-29MAR24-22000-P,2023-3-30 11:1:0,2024-3-29,22000.0,puts,25423.58,2237.27504,2364.39294,2300.83399,17.4,47.1,47.95,0,BTC
BTC-29MAR24-23000-P,2023-3-30 11:1:0,2024-3-29,23000.0,puts,25423.58,2618.62874,2771.17022,2694.89948,1.8,37.4,47.37,0,BTC
BTC-29MAR24-24000-P,2023-3-30 11:1:0,2024-3-29,24000.0,puts,25423.58,3076.25318,3216.08287,3146.1680250000004,1.1,29.6,47.05,0,BTC
BTC-29MAR24-25000-C,2023-3-30 11:1:0,2024-3-29,25000.0,calls,25423.58,4538.1090300000005,4690.65051,4614.3797700000005,1.9,23.3,46.95,0,BTC
BTC-29MAR24-25000-P,2023-3-30 11:1:0,2024-3-29,25000.0,puts,25423.58,3559.301200000001,3711.84268,3635.5719400000007,1.0,51.7,46.725,0,BTC
BTC-29MAR24-26000-C,2023-3-30 11:1:0,2024-3-29,26000.0,calls,25423.58,4093.1963800000003,4258.4496500000005,4175.823015000001,0.1,427.3,46.815,0,BTC
BTC-29MAR24-26000-P,2023-3-30 11:1:0,2024-3-29,26000.0,puts,25423.58,4080.4845900000005,4334.72039,4207.60249,1.0,53.6,46.965,0,BTC
BTC-29MAR24-27000-C,2023-3-30 11:1:0,2024-3-29,27000.0,calls,25423.58,3699.13089,3851.6723700000002,3775.4016300000003,1.2,212.7,46.705,0,BTC
BTC-29MAR24-27000-P,2023-3-30 11:1:0,2024-3-29,27000.0,puts,25423.58,4652.51514,4932.1745200000005,4792.34483,1.0,33.6,46.925,0,BTC
BTC-29MAR24-28000-C,2023-3-30 11:1:0,2024-3-29,28000.0,calls,25423.58,3355.91256,3495.7422500000007,3425.8274050000005,1.0,30.3,46.785,0,BTC
BTC-29MAR24-28000-P,2023-3-30 11:1:0,2024-3-29,28000.0,puts,25423.58,5224.54569,6012.67667,5618.61118,1.0,31.0,49.215,0,BTC
BTC-29MAR24-29000-C,2023-3-30 11:1:0,2024-3-29,29000.0,calls,25423.58,3050.8296,3177.9475,3114.38855,0.0,20.1,46.95,0,BTC
BTC-29MAR24-29000-P,2023-3-30 11:1:0,2024-3-29,29000.0,puts,25423.58,5847.423400000001,6724.536910000001,6285.980155000001,1.5,28.5,49.375,0,BTC
BTC-29MAR24-30000-C,2023-3-30 11:1:0,2024-3-29,30000.0,calls,25423.58,2771.17022,2898.28812,2834.72917,7.7,241.3,47.155,0,BTC
BTC-29MAR24-30000-P,2023-3-30 11:1:0,2024-3-29,30000.0,puts,25423.58,6050.81204,7474.53252,6762.672280000001,0.0,29.8,47.065,0,BTC
BTC-29MAR24-31000-C,2023-3-30 11:1:0,2024-3-29,31000.0,calls,25423.58,2516.9344200000005,2669.4759,2593.2051600000004,0.1,10.5,47.485,0,BTC
BTC-29MAR24-32000-C,2023-3-30 11:1:0,2024-3-29,32000.0,calls,25423.58,2300.83399,2440.66368,2370.7488350000003,0.0,23.4,47.769999999999996,0,BTC
BTC-29MAR24-33000-C,2023-3-30 11:1:0,2024-3-29,33000.0,calls,25423.58,2097.4453500000004,2237.27504,2167.3601949999997,0.3,34.8,48.025000000000006,0,BTC
BTC-29MAR24-34000-C,2023-3-30 11:1:0,2024-3-29,34000.0,calls,25423.58,1932.19208,2046.5981900000002,1989.3951350000002,0.0,9.4,48.345,0,BTC
BTC-29MAR24-35000-C,2023-3-30 11:1:0,2024-3-29,35000.0,calls,25423.58,1766.9388100000003,1868.63313,1817.7859700000004,50.1,241.4,48.535,0,BTC
BTC-29MAR24-36000-C,2023-3-30 11:1:0,2024-3-29,36000.0,calls,25423.58,1639.8209100000001,1728.8034400000001,1684.3121750000003,0.1,46.3,48.97,0,BTC
BTC-29MAR24-37000-C,2023-3-30 11:1:0,2024-3-29,37000.0,calls,25423.58,1512.70301,1601.6855400000002,1557.194275,0.1,79.0,49.349999999999994,0,BTC
BTC-29MAR24-38000-C,2023-3-30 11:1:0,2024-3-29,38000.0,calls,25423.58,1398.2969,1512.70301,1455.499955,2.4,12.9,49.915,0,BTC
BTC-29MAR24-39000-C,2023-4-11 4:19:0,2024-3-29,39000.0,calls,25423.58,1296.60258,1398.2969,1347.44974,0.2,30.4,50.245000000000005,0,BTC
BTC-29MAR24-40000-C,2023-3-30 11:1:0,2024-3-29,40000.0,calls,25423.58,1207.62005,1245.7554200000002,1226.6877350000002,3.0,377.6,50.24,0,BTC
BTC-29MAR24-41000-C,2023-4-14 7:38:0,2024-3-29,41000.0,calls,25423.58,1118.63752,1233.0436300000001,1175.8405750000002,0.0,29.1,51.12,0,BTC
BTC-29MAR24-45000-C,2023-3-30 11:1:0,2024-3-29,45000.0,calls,25423.58,877.1135100000001,966.09604,921.6047750000001,51.3,221.2,52.915,0,BTC
BTC-29MAR24-50000-C,2023-3-30 11:1:0,2024-3-29,50000.0,calls,25423.58,686.4366600000001,737.2838200000001,711.8602400000001,4.2,3806.8,55.17,0,BTC
BTC-29MAR24-55000-C,2023-3-30 11:1:0,2024-3-29,55000.0,calls,25423.58,533.8951800000001,622.8777100000001,578.386445,51.4,319.6,57.465,0,BTC
BTC-29MAR24-60000-C,2023-3-30 11:1:0,2024-3-29,60000.0,calls,25423.58,457.62444,521.18339,489.40391500000004,1.7,227.2,59.775,0,BTC
BTC-29MAR24-65000-C,2023-3-30 11:1:0,2024-3-29,65000.0,calls,25423.58,381.3537,457.62444,419.48907,51.3,3131.9,61.765,0,BTC
BTC-29MAR24-70000-C,2023-3-30 11:1:0,2024-3-29,70000.0,calls,25423.58,317.79475,406.77728,362.286015,0.1,241.9,63.485,0,BTC
BTC-29MAR24-75000-C,2023-3-30 11:1:0,2024-3-29,75000.0,calls,25423.58,292.37117,355.93012000000004,324.15064500000005,0.0,55.8,65.38,0,BTC
BTC-29MAR24-80000-C,2023-3-30 11:1:0,2024-3-29,80000.0,calls,25423.58,254.2358,317.79475,286.01527500000003,0.1,265.2,66.81,0,BTC
BTC-29MAR24-85000-C,2023-3-30 11:1:0,2024-3-29,85000.0,calls,25423.58,203.38864,279.65938,241.52401,50.0,121.6,67.53,0,BTC
BTC-29MAR24-90000-C,2023-4-11 4:55:0,2024-3-29,90000.0,calls,25423.58,165.25327000000001,254.2358,209.744535,0.0,1.9,68.38,0,BTC
BTC-29MAR24-100000-C,2023-3-30 11:1:0,2024-3-29,100000.0,calls,25423.58,165.25327000000001,203.38864,184.320955,0.0,59.4,71.49,0,BTC
BTC-29MAR24-120000-C,2023-3-30 11:1:0,2024-3-29,120000.0,calls,25423.58,101.69432,139.82969,120.762005,0.0,99.3,74.38499999999999,0,BTC
