instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
BTC-28JUL23-34000-C,2023-4-27 11:0:6,2023-7-28,34000.0,calls,26629.62,146.46291,159.77772,153.120315,204.6,1804.7,44.61,0,BTC
BTC-28JUL23-35000-C,2023-4-27 15:25:0,2023-7-28,35000.0,calls,26629.62,106.51848,133.1481,119.83329,162.2,611.0,45.995000000000005,0,BTC
BTC-28JUL23-36000-C,2023-4-27 11:0:6,2023-7-28,36000.0,calls,26629.62,93.20367,106.51848,99.86107499999999,198.1,892.0,47.86,0,BTC
BTC-28JUL23-38000-C,2023-4-27 11:0:6,2023-7-28,38000.0,calls,26629.62,53.25924,79.88886,66.57405,5.9,1918.5,50.599999999999994,0,BTC
BTC-28JUL23-40000-C,2023-4-27 11:0:6,2023-7-28,40000.0,calls,26629.62,39.94443,53.25924,46.601835,254.0,1770.3,53.400000000000006,0,BTC
BTC-28JUL23-42000-C,2023-4-27 11:0:6,2023-7-28,42000.0,calls,26629.62,26.62962,53.25924,39.94443,0.1,607.3,57.07,0,BTC
BTC-28JUL23-44000-C,2023-4-27 11:0:6,2023-7-28,44000.0,calls,26629.62,13.31481,39.94443,26.62962,7.3,143.1,58.18,0,BTC
BTC-28JUL23-45000-C,2023-5-11 19:45:0,2023-7-28,45000.0,calls,26629.62,13.31481,39.94443,26.62962,0.0,1063.8,60.38,0,BTC
BTC-28JUL23-46000-C,2023-4-27 11:0:6,2023-7-28,46000.0,calls,26629.62,13.31481,39.94443,26.62962,0.0,1259.1,62.515,0,BTC
BTC-28JUL23-48000-C,2023-4-27 11:0:6,2023-7-28,48000.0,calls,26629.62,13.31481,26.62962,19.972215,0.0,63.5,64.795,0,BTC
BTC-28JUL23-50000-C,2023-4-27 11:0:6,2023-7-28,50000.0,calls,26629.62,13.31481,26.62962,19.972215,0.0,196.3,68.6,0,BTC
BTC-25AUG23-10000-P,2023-5-25 11:1:0,2023-8-25,10000.0,puts,26629.62,13.31481,26.62962,19.972215,0.0,1.5,89.71000000000001,0,BTC
BTC-25AUG23-12000-P,2023-5-25 11:1:0,2023-8-25,12000.0,puts,26629.62,26.62962,39.94443,33.287025,0.0,4.7,79.535,0,BTC
BTC-25AUG23-14000-P,2023-5-25 11:1:0,2023-8-25,14000.0,puts,26629.62,53.25924,66.57405,59.916645,0.0,1.3,71.66499999999999,0,BTC
BTC-25AUG23-16000-P,2023-5-25 11:1:0,2023-8-25,16000.0,puts,26629.62,79.88886,106.51848,93.20367,8.1,42.0,63.114999999999995,0,BTC
BTC-25AUG23-18000-P,2023-5-25 11:1:0,2023-8-25,18000.0,puts,26629.62,133.1481,159.77772,146.46291,1.7,75.3,55.480000000000004,0,BTC
BTC-25AUG23-19000-P,2023-5-25 11:1:0,2023-8-25,19000.0,puts,26629.62,173.09252999999998,199.72214999999997,186.40733999999998,10.0,29.2,52.025000000000006,0,BTC
BTC-25AUG23-20000-P,2023-5-25 11:1:0,2023-8-25,20000.0,puts,26629.62,239.66657999999998,252.98138999999998,246.32398499999996,165.4,252.0,49.15,0,BTC
BTC-25AUG23-21000-P,2023-5-25 11:1:0,2023-8-25,21000.0,puts,26629.62,319.55544,332.87025,326.212845,64.0,73.5,46.405,0,BTC
BTC-25AUG23-22000-P,2023-5-25 11:1:0,2023-8-25,22000.0,puts,26629.62,426.07392,452.70354000000003,439.38873,30.1,34.0,44.035,0,BTC
BTC-25AUG23-23000-P,2023-5-25 11:1:0,2023-8-25,23000.0,puts,26629.62,585.85164,612.48126,599.1664499999999,574.4,609.0,42.135000000000005,0,BTC
BTC-25AUG23-24000-P,2023-5-25 11:1:0,2023-8-25,24000.0,puts,26629.62,798.8885999999999,825.5182199999999,812.20341,28.0,502.8,40.33,0,BTC
BTC-25AUG23-25000-P,2023-5-25 11:1:0,2023-8-25,25000.0,puts,26629.62,1091.81442,1131.75885,1111.786635,20.6,70.9,39.155,0,BTC
BTC-25AUG23-26000-C,2023-5-25 11:1:0,2023-8-25,26000.0,calls,26629.62,2183.62884,2290.1473199999996,2236.8880799999997,5.5,318.2,38.28,0,BTC
BTC-25AUG23-26000-P,2023-5-25 11:1:0,2023-8-25,26000.0,puts,26629.62,1477.94391,1517.88834,1497.916125,23.1,361.7,38.239999999999995,0,BTC
BTC-25AUG23-27000-C,2023-5-25 11:1:0,2023-8-25,27000.0,calls,26629.62,1717.61049,1757.55492,1737.582705,9.9,400.9,37.955,0,BTC
BTC-25AUG23-27000-P,2023-5-25 11:1:0,2023-8-25,27000.0,puts,26629.62,1970.5918799999997,2010.53631,1990.564095,1.9,422.1,37.83,0,BTC
BTC-25AUG23-28000-C,2023-5-25 11:1:0,2023-8-25,28000.0,calls,26629.62,1304.85138,1344.79581,1324.823595,13.7,111.7,37.705,0,BTC
BTC-25AUG23-28000-P,2023-5-25 11:1:0,2023-8-25,28000.0,puts,26629.62,2463.23985,2889.3137699999997,2676.27681,0.0,329.8,39.695,0,BTC
BTC-25AUG23-29000-C,2023-5-25 11:1:0,2023-8-25,29000.0,calls,26629.62,998.6107499999999,1025.24037,1011.9255599999999,4.0,80.9,37.955,0,BTC
BTC-25AUG23-30000-C,2023-5-25 11:1:0,2023-8-25,30000.0,calls,26629.62,772.2589800000001,798.8885999999999,785.5737899999999,10.3,821.3,38.7,0,BTC
BTC-25AUG23-31000-C,2023-5-25 11:1:0,2023-8-25,31000.0,calls,26629.62,599.1664499999999,625.79607,612.48126,51.4,861.7,39.515,0,BTC
BTC-25AUG23-32000-C,2023-5-25 11:1:0,2023-8-25,32000.0,calls,26629.62,479.33315999999996,492.64796999999993,485.99056499999995,6.1,580.4,40.540000000000006,0,BTC
BTC-25AUG23-33000-C,2023-5-29 0:47:0,2023-8-25,33000.0,calls,26629.62,386.12949000000003,399.44429999999994,392.78689499999996,34.8,147.9,41.705,0,BTC
BTC-25AUG23-34000-C,2023-5-25 11:1:0,2023-8-25,34000.0,calls,26629.62,306.24063,332.87025,319.55544,79.7,1142.4,42.83,0,BTC
BTC-25AUG23-36000-C,2023-5-25 11:1:0,2023-8-25,36000.0,calls,26629.62,213.03696,239.66657999999998,226.35177000000002,0.0,220.6,45.465,0,BTC
BTC-25AUG23-38000-C,2023-5-25 11:1:0,2023-8-25,38000.0,calls,26629.62,159.77772,186.40734,173.09253,17.2,80.6,48.385000000000005,0,BTC
BTC-25AUG23-40000-C,2023-5-25 11:1:0,2023-8-25,40000.0,calls,26629.62,119.83328999999999,146.46291,133.14809999999997,7.4,466.9,50.879999999999995,0,BTC
BTC-25AUG23-42000-C,2023-5-25 11:1:0,2023-8-25,42000.0,calls,26629.62,93.20367,119.83328999999999,106.51848,4.7,105.0,53.37,0,BTC
BTC-25AUG23-44000-C,2023-5-25 11:1:0,2023-8-25,44000.0,calls,26629.62,66.57405,93.20367,79.88886,0.0,40.3,54.925,0,BTC
BTC-25AUG23-45000-C,2023-5-25 11:1:0,2023-8-25,45000.0,calls,26629.62,66.57405,93.20367,79.88886,4.6,42.5,56.900000000000006,0,BTC
BTC-25AUG23-46000-C,2023-5-28 18:20:0,2023-8-25,46000.0,calls,26629.62,53.25924,79.88886,66.57405,0.0,26.9,57.15,0,BTC
BTC-25AUG23-50000-C,2023-5-25 11:1:0,2023-8-25,50000.0,calls,26629.62,39.94443,53.25924,46.601835,0.0,40.4,61.08,0,BTC
BTC-25AUG23-55000-C,2023-5-25 11:1:0,2023-8-25,55000.0,calls,26629.62,26.62962,39.94443,33.287025,0.0,126.6,65.715,0,BTC
BTC-25AUG23-60000-C,2023-5-28 6:48:0,2023-8-25,60000.0,calls,26629.62,13.31481,26.62962,19.972215,0.0,232.6,67.955,0,BTC
BTC-29SEP23-5000-C,2022-9-29 11:0:9,2023-9-29,5000.0,calls,26629.62,21596.62182,21743.08473,21669.853274999998,0.0,0.2,76.925,0,BTC
BTC-29SEP23-8000-C,2022-11-18 0:0:8,2023-9-29,8000.0,calls,26629.62,18587.474759999997,18800.51172,18693.99324,0.0,0.0,59.795,0,BTC
BTC-29SEP23-8000-P,2022-11-18 0:0:8,2023-9-29,8000.0,puts,26629.62,13.31481,26.62962,19.972215,0.0,190.3,90.555,0,BTC
BTC-29SEP23-10000-C,2022-9-29 11:0:9,2023-9-29,10000.0,calls,26629.62,16590.253259999998,16829.91984,16710.086549999996,0.0,7.9,50.71,0,BTC
BTC-29SEP23-10000-P,2022-9-29 11:0:9,2023-9-29,10000.0,puts,26629.62,26.62962,53.25924,39.94443,0.0,500.7,81.765,0,BTC
BTC-29SEP23-11000-C,2022-11-9 23:52:0,2023-9-29,11000.0,calls,26629.62,15604.957319999998,15844.623899999999,15724.79061,0.0,0.8,46.775,0,BTC
BTC-29SEP23-11000-P,2022-11-9 23:52:0,2023-9-29,11000.0,puts,26629.62,39.94443,66.57405,53.25924,0.0,228.6,77.80000000000001,0,BTC
BTC-29SEP23-12000-C,2022-11-9 12:53:0,2023-9-29,12000.0,calls,26629.62,14606.34657,14872.642769999999,14739.49467,0.0,1.1,43.835,0,BTC
BTC-29SEP23-12000-P,2022-11-9 12:53:0,2023-9-29,12000.0,puts,26629.62,53.25924,79.88886,66.57405,3.0,228.0,73.41499999999999,0,BTC
BTC-29SEP23-13000-C,2022-9-29 11:0:9,2023-9-29,13000.0,calls,26629.62,13621.050629999998,13913.976449999998,13767.513539999996,0.0,13.8,41.555,0,BTC
BTC-29SEP23-13000-P,2022-9-29 11:0:9,2023-9-29,13000.0,puts,26629.62,66.57405,93.20367,79.88886,0.0,328.9,68.87,0,BTC
BTC-29SEP23-14000-C,2022-9-29 11:0:9,2023-9-29,14000.0,calls,26629.62,12382.7733,13194.976709999999,12788.875005,0.0,376.8,46.54,0,BTC
BTC-29SEP23-14000-P,2022-9-29 11:0:9,2023-9-29,14000.0,puts,26629.62,93.20367,119.83328999999999,106.51848,0.0,313.3,65.88,0,BTC
BTC-29SEP23-15000-C,2022-9-29 11:0:9,2023-9-29,15000.0,calls,26629.62,11650.45875,11983.329,11816.893875,0.0,120.9,36.405,0,BTC
BTC-29SEP23-15000-P,2022-9-29 11:0:9,2023-9-29,15000.0,puts,26629.62,119.83328999999999,146.46291,133.14809999999997,2.8,998.9,62.364999999999995,0,BTC
BTC-29SEP23-16000-C,2022-9-29 11:0:9,2023-9-29,16000.0,calls,26629.62,10678.47762,11330.90331,11004.690465,0.0,10.0,41.39,0,BTC
BTC-29SEP23-16000-P,2022-9-29 11:0:9,2023-9-29,16000.0,puts,26629.62,146.46291,173.09252999999998,159.77772,2.9,442.9,58.54,0,BTC
BTC-29SEP23-17000-C,2022-9-29 11:0:9,2023-9-29,17000.0,calls,26629.62,9706.49649,10079.311169999999,9892.90383,0.0,193.7,31.99,0,BTC
BTC-29SEP23-17000-P,2022-9-29 11:0:9,2023-9-29,17000.0,puts,26629.62,199.72214999999997,226.35177000000002,213.03696,18.9,717.4,56.245000000000005,0,BTC
BTC-29SEP23-18000-C,2022-9-29 11:0:9,2023-9-29,18000.0,calls,26629.62,8375.01549,9520.08915,8947.552319999999,0.0,337.7,37.085,0,BTC
BTC-29SEP23-18000-P,2022-9-29 11:0:9,2023-9-29,18000.0,puts,26629.62,252.98138999999998,279.61101,266.2962,12.6,668.3,53.295,0,BTC
BTC-29SEP23-19000-C,2022-9-29 11:0:9,2023-9-29,19000.0,calls,26629.62,7829.1082799999995,8614.68207,8221.895175,0.0,96.5,53.405,0,BTC
BTC-29SEP23-19000-P,2022-9-29 11:0:9,2023-9-29,19000.0,puts,26629.62,319.55544,346.18505999999996,332.87025,26.0,567.9,50.48,0,BTC
BTC-29SEP23-20000-C,2022-9-29 11:0:9,2023-9-29,20000.0,calls,26629.62,6457.682849999999,7775.849039999999,7116.765944999999,0.0,740.1,33.34,0,BTC
BTC-29SEP23-20000-P,2022-9-29 11:0:9,2023-9-29,20000.0,puts,26629.62,412.75910999999996,439.38873,426.07392,193.1,1023.7,48.144999999999996,0,BTC
BTC-29SEP23-21000-C,2022-9-29 11:0:9,2023-9-29,21000.0,calls,26629.62,5538.960959999999,6470.99766,6004.979309999999,0.0,181.9,25.575,0,BTC
BTC-29SEP23-21000-P,2022-9-29 11:0:9,2023-9-29,21000.0,puts,26629.62,532.5924,559.22202,545.90721,33.9,917.8,45.985,0,BTC
BTC-29SEP23-22000-C,2022-9-29 11:0:9,2023-9-29,22000.0,calls,26629.62,4833.27603,5938.4052599999995,5385.840644999999,0.0,279.4,39.365,0,BTC
BTC-29SEP23-22000-P,2022-9-29 11:0:9,2023-9-29,22000.0,puts,26629.62,679.05531,718.99974,699.027525,3.7,609.9,43.980000000000004,0,BTC
BTC-29SEP23-23000-C,2022-9-29 11:0:9,2023-9-29,23000.0,calls,26629.62,4127.5911,5086.25742,4606.92426,0.0,581.4,40.375,0,BTC
BTC-29SEP23-23000-P,2022-9-29 11:0:9,2023-9-29,23000.0,puts,26629.62,892.09227,932.0367000000001,912.064485,4.5,1193.0,42.565,0,BTC
BTC-29SEP23-24000-C,2022-9-30 21:36:0,2023-9-29,24000.0,calls,26629.62,3475.16541,4274.05401,3874.60971,0.0,999.5,39.705,0,BTC
BTC-29SEP23-24000-P,2022-9-30 21:36:0,2023-9-29,24000.0,puts,26629.62,1158.3884699999999,1198.3328999999999,1178.3606849999999,19.9,1216.3,41.28,0,BTC
BTC-29SEP23-25000-C,2022-9-29 11:0:9,2023-9-29,25000.0,calls,26629.62,2516.49909,3528.42465,3022.46187,0.0,1370.0,35.275,0,BTC
BTC-29SEP23-25000-P,2022-9-29 11:0:9,2023-9-29,25000.0,puts,26629.62,1491.25872,1531.20315,1511.230935,13.9,725.7,40.22,0,BTC
BTC-29SEP23-26000-C,2023-1-21 3:38:0,2023-9-29,26000.0,calls,26629.62,2649.64719,2729.5360499999997,2689.59162,0.0,460.8,39.345,0,BTC
BTC-29SEP23-26000-P,2023-1-21 3:38:0,2023-9-29,26000.0,puts,26629.62,1904.0178299999998,1943.9622599999998,1923.9900449999998,40.0,605.6,39.49,0,BTC
BTC-29SEP23-27000-C,2023-1-21 16:43:0,2023-9-29,27000.0,calls,26629.62,2183.62884,2223.57327,2203.601055,7.5,1065.5,39.129999999999995,0,BTC
BTC-29SEP23-27000-P,2023-1-21 16:43:0,2023-9-29,27000.0,puts,26629.62,2409.9806099999996,2449.92504,2429.952825,0.7,423.6,39.22,0,BTC
BTC-29SEP23-28000-C,2023-1-30 1:43:0,2023-9-29,28000.0,calls,26629.62,1770.8697300000001,1824.12897,1797.49935,0.8,1229.0,39.129999999999995,0,BTC
BTC-29SEP23-28000-P,2023-1-30 1:43:0,2023-9-29,28000.0,puts,26629.62,2170.31403,3874.6097099999997,3022.4618699999996,0.0,964.8,39.21,0,BTC
BTC-29SEP23-29000-C,2023-2-16 22:45:0,2023-9-29,29000.0,calls,26629.62,1437.99948,1491.25872,1464.6290999999999,0.0,462.1,39.334999999999994,0,BTC
BTC-29SEP23-29000-P,2023-2-16 22:45:0,2023-9-29,29000.0,puts,26629.62,3475.16541,3994.4429999999998,3734.8042049999995,0.5,67.0,40.375,0,BTC
BTC-29SEP23-30000-C,2022-9-29 11:0:9,2023-9-29,30000.0,calls,26629.62,1185.0180899999998,1224.96252,1204.9903049999998,22.7,2336.3,39.86,0,BTC
BTC-29SEP23-31000-C,2023-3-18 0:18:0,2023-9-29,31000.0,calls,26629.62,971.9811299999999,1011.9255599999999,991.9533449999999,10.6,3345.8,40.415000000000006,0,BTC
BTC-29SEP23-32000-C,2023-3-18 17:58:0,2023-9-29,32000.0,calls,26629.62,812.20341,838.83303,825.5182199999999,13.4,1852.2,41.144999999999996,0,BTC
BTC-29SEP23-33000-C,2023-3-22 20:43:0,2023-9-29,33000.0,calls,26629.62,679.05531,705.68493,692.3701199999999,24.4,953.8,41.935,0,BTC
BTC-29SEP23-34000-C,2023-3-29 17:45:42,2023-9-29,34000.0,calls,26629.62,572.5368299999999,599.1664499999999,585.85164,105.5,1424.4,42.785,0,BTC
BTC-29SEP23-35000-C,2022-9-29 11:0:9,2023-9-29,35000.0,calls,26629.62,492.64796999999993,519.27759,505.96277999999995,4.9,1761.3,43.83,0,BTC
BTC-29SEP23-36000-C,2023-3-29 18:34:9,2023-9-29,36000.0,calls,26629.62,426.07392,452.70354000000003,439.38873,0.2,207.4,44.84,0,BTC
BTC-29SEP23-37000-C,2023-4-11 8:50:0,2023-9-29,37000.0,calls,26629.62,372.81468,399.44429999999994,386.12949,8.0,176.5,45.9,0,BTC
BTC-29SEP23-38000-C,2023-3-29 18:34:9,2023-9-29,38000.0,calls,26629.62,332.87025,359.49987,346.18506,7.2,397.0,47.105000000000004,0,BTC
BTC-29SEP23-40000-C,2022-9-29 11:0:9,2023-9-29,40000.0,calls,26629.62,266.2962,292.92582,279.61100999999996,29.8,2498.8,49.275,0,BTC
BTC-29SEP23-45000-C,2022-10-26 17:17:0,2023-9-29,45000.0,calls,26629.62,159.77772,186.40734,173.09253,0.0,2375.4,53.94,0,BTC
BTC-29SEP23-45000-P,2022-10-26 17:17:0,2023-9-29,45000.0,puts,26629.62,16204.12377,19958.90019,18081.51198,0.0,250.0,50.875,0,BTC
BTC-29SEP23-50000-C,2023-1-13 15:19:55,2023-9-29,50000.0,calls,26629.62,106.51848,133.1481,119.83329,2.0,1486.4,58.295,0,BTC
BTC-29SEP23-55000-C,2023-1-14 3:29:0,2023-9-29,55000.0,calls,26629.62,66.57405,93.20367,79.88886,2.0,872.3,61.24,0,BTC
BTC-29SEP23-60000-C,2022-9-29 11:0:9,2023-9-29,60000.0,calls,26629.62,66.57405,79.88886,73.231455,3.0,3815.6,66.38,0,BTC
BTC-29SEP23-65000-C,2023-3-14 16:8:0,2023-9-29,65000.0,calls,26629.62,39.94443,66.57405,53.25924,0.0,251.4,68.54499999999999,0,BTC
BTC-29SEP23-70000-C,2023-3-19 22:0:0,2023-9-29,70000.0,calls,26629.62,26.62962,53.25924,39.94443,0.0,416.8,70.535,0,BTC
BTC-29SEP23-80000-C,2022-9-29 11:0:9,2023-9-29,80000.0,calls,26629.62,13.31481,39.94443,26.62962,2.0,1264.2,74.63499999999999,0,BTC
BTC-29DEC23-5000-P,2022-12-29 11:1:0,2023-12-29,5000.0,puts,26629.62,13.31481,39.94443,26.62962,6.0,2758.0,95.69,0,BTC
BTC-29DEC23-10000-P,2022-12-29 11:1:0,2023-12-29,10000.0,puts,26629.62,93.20367,133.1481,113.17588500000001,0.1,896.4,72.35,0,BTC
BTC-29DEC23-11000-P,2022-12-29 11:1:0,2023-12-29,11000.0,puts,26629.62,119.83328999999999,159.77772,139.80550499999998,0.0,125.7,68.62,0,BTC
BTC-29DEC23-12000-P,2022-12-29 11:1:0,2023-12-29,12000.0,puts,26629.62,159.77772,199.72214999999997,179.749935,0.0,170.1,65.81,0,BTC
BTC-29DEC23-13000-P,2022-12-29 11:1:0,2023-12-29,13000.0,puts,26629.62,199.72214999999997,239.66657999999998,219.694365,0.0,106.1,62.665,0,BTC
BTC-29DEC23-14000-P,2022-12-29 11:1:0,2023-12-29,14000.0,puts,26629.62,239.66657999999998,292.92582,266.29619999999994,0.1,133.5,59.665000000000006,0,BTC
BTC-29DEC23-15000-P,2022-12-29 11:1:0,2023-12-29,15000.0,puts,26629.62,292.92582,346.18505999999996,319.55544,0.5,483.2,56.785,0,BTC
BTC-29DEC23-16000-P,2022-12-29 11:1:0,2023-12-29,16000.0,puts,26629.62,359.49987,426.07392,392.78689499999996,7.4,342.1,54.46,0,BTC
BTC-29DEC23-17000-P,2022-12-29 11:1:0,2023-12-29,17000.0,puts,26629.62,452.70354000000003,505.96277999999995,479.33316,0.0,150.3,52.24,0,BTC
BTC-29DEC23-18000-P,2022-12-29 11:1:0,2023-12-29,18000.0,puts,26629.62,559.22202,625.79607,592.5090449999999,0.2,108.9,50.415000000000006,0,BTC
BTC-29DEC23-19000-P,2022-12-29 11:1:0,2023-12-29,19000.0,puts,26629.62,692.3701199999999,758.94417,725.657145,0.0,253.6,48.645,0,BTC
BTC-29DEC23-20000-C,2022-12-29 11:1:0,2023-12-29,20000.0,calls,26629.62,6870.44196,8494.84878,7682.645369999999,0.0,408.5,41.254999999999995,0,BTC
BTC-29DEC23-20000-P,2022-12-29 11:1:0,2023-12-29,20000.0,puts,26629.62,865.46265,932.0367000000001,898.749675,0.4,613.6,47.290000000000006,0,BTC
BTC-29DEC23-21000-P,2023-1-9 16:35:0,2023-12-29,21000.0,puts,26629.62,1065.1848,1131.75885,1098.471825,0.1,196.1,45.91,0,BTC
BTC-29DEC23-22000-P,2023-1-12 7:56:0,2023-12-29,22000.0,puts,26629.62,1304.85138,1384.7402399999999,1344.79581,17.7,457.8,44.815,0,BTC
BTC-29DEC23-23000-P,2023-1-13 15:19:55,2023-12-29,23000.0,puts,26629.62,1597.7771999999998,1690.9808699999999,1644.379035,29.1,514.0,43.985,0,BTC
BTC-29DEC23-24000-C,2023-1-14 4:40:0,2023-12-29,24000.0,calls,26629.62,4327.31325,5459.072099999999,4893.192674999999,0.0,637.3,43.535,0,BTC
BTC-29DEC23-24000-P,2023-1-14 4:40:0,2023-12-29,24000.0,puts,26629.62,1943.9622599999998,2050.48074,1997.2214999999999,3.0,354.8,43.34,0,BTC
BTC-29DEC23-25000-C,2022-12-29 11:1:0,2023-12-29,25000.0,calls,26629.62,3821.3504699999994,4460.4613500000005,4140.9059099999995,0.0,837.5,40.765,0,BTC
BTC-29DEC23-25000-P,2022-12-29 11:1:0,2023-12-29,25000.0,puts,26629.62,2356.7213699999998,2463.23985,2409.9806099999996,28.4,580.1,42.905,0,BTC
BTC-29DEC23-26000-C,2023-1-21 1:4:0,2023-12-29,26000.0,calls,26629.62,3714.83199,3834.6652799999997,3774.7486349999995,0.0,196.9,42.584999999999994,0,BTC
BTC-29DEC23-26000-P,2023-1-21 1:4:0,2023-12-29,26000.0,puts,26629.62,2809.4249099999997,2929.2581999999998,2869.341555,11.4,167.4,42.480000000000004,0,BTC
BTC-29DEC23-27000-C,2023-1-21 3:55:0,2023-12-29,27000.0,calls,26629.62,3262.1284499999997,3368.64693,3315.38769,4.0,154.3,42.48,0,BTC
BTC-29DEC23-27000-P,2023-1-21 3:55:0,2023-12-29,27000.0,puts,26629.62,3302.0728799999997,3555.05427,3428.563575,0.1,257.1,42.75,0,BTC
BTC-29DEC23-28000-C,2023-1-21 22:18:0,2023-12-29,28000.0,calls,26629.62,2862.68415,2969.2026299999998,2915.94339,0.0,194.8,42.565,0,BTC
BTC-29DEC23-28000-P,2023-1-21 22:18:0,2023-12-29,28000.0,puts,26629.62,3847.9800899999996,4140.9059099999995,3994.4429999999998,0.0,49.8,42.519999999999996,0,BTC
BTC-29DEC23-29000-C,2023-2-16 3:35:0,2023-12-29,29000.0,calls,26629.62,2516.49909,2609.70276,2563.100925,0.0,242.9,42.7,0,BTC
BTC-29DEC23-29000-P,2023-2-16 3:35:0,2023-12-29,29000.0,puts,26629.62,4473.77616,4833.27603,4653.526095,0.0,31.5,42.925,0,BTC
BTC-29DEC23-30000-C,2022-12-29 11:1:0,2023-12-29,30000.0,calls,26629.62,2210.25846,2303.46213,2256.8602949999995,0.0,2170.6,42.925,0,BTC
BTC-29DEC23-30000-P,2022-12-29 11:1:0,2023-12-29,30000.0,puts,26629.62,519.27759,7163.3677800000005,3841.322685,0.0,97.2,33.135,0,BTC
BTC-29DEC23-31000-C,2023-3-14 19:51:0,2023-12-29,31000.0,calls,26629.62,1943.9622599999998,2037.16593,1990.564095,0.1,567.7,43.21,0,BTC
BTC-29DEC23-32000-C,2023-3-18 2:7:0,2023-12-29,32000.0,calls,26629.62,1717.61049,1797.49935,1757.55492,3.0,183.2,43.51,0,BTC
BTC-29DEC23-33000-C,2023-3-19 22:5:0,2023-12-29,33000.0,calls,26629.62,1531.20315,1611.0920099999998,1571.1475799999998,1.2,809.7,44.07,0,BTC
BTC-29DEC23-34000-C,2023-3-22 21:21:0,2023-12-29,34000.0,calls,26629.62,1358.11062,1437.99948,1398.05505,8.8,1574.1,44.475,0,BTC
BTC-29DEC23-35000-C,2022-12-29 11:1:0,2023-12-29,35000.0,calls,26629.62,1238.27733,1291.53657,1264.90695,14.0,2202.7,45.17,0,BTC
BTC-29DEC23-36000-C,2023-3-29 17:45:42,2023-12-29,36000.0,calls,26629.62,1091.81442,1185.0180899999998,1138.4162549999999,13.8,343.2,45.69,0,BTC
BTC-29DEC23-37000-C,2023-3-30 9:21:0,2023-12-29,37000.0,calls,26629.62,985.2959399999999,1078.49961,1031.897775,0.0,289.7,46.29,0,BTC
BTC-29DEC23-38000-C,2023-4-11 5:3:0,2023-12-29,38000.0,calls,26629.62,918.72189,985.2959399999999,952.0089150000001,5.0,166.2,47.125,0,BTC
BTC-29DEC23-39000-C,2023-4-11 20:59:0,2023-12-29,39000.0,calls,26629.62,838.83303,905.4070800000001,872.120055,0.0,46.9,47.769999999999996,0,BTC
BTC-29DEC23-40000-C,2022-12-29 11:1:0,2023-12-29,40000.0,calls,26629.62,785.5737899999999,825.5182199999999,805.5460049999999,383.7,2004.4,48.489999999999995,0,BTC
BTC-29DEC23-45000-C,2023-1-13 15:19:55,2023-12-29,45000.0,calls,26629.62,532.5924,585.85164,559.2220199999999,5.0,1227.0,51.74,0,BTC
BTC-29DEC23-50000-C,2023-1-13 15:19:55,2023-12-29,50000.0,calls,26629.62,399.44429999999994,452.70354000000003,426.07392,5.0,1608.6,55.125,0,BTC
BTC-29DEC23-55000-C,2023-1-13 15:19:55,2023-12-29,55000.0,calls,26629.62,306.24063,359.49987,332.87025,16.7,771.5,57.96,0,BTC
BTC-29DEC23-60000-C,2022-12-29 11:1:0,2023-12-29,60000.0,calls,26629.62,252.98138999999998,306.24063,279.61100999999996,5.0,1227.0,60.975,0,BTC
BTC-29DEC23-65000-C,2023-1-20 23:40:0,2023-12-29,65000.0,calls,26629.62,213.03696,252.98138999999998,233.00917500000003,5.0,1765.6,63.379999999999995,0,BTC
BTC-29DEC23-70000-C,2023-1-29 22:48:0,2023-12-29,70000.0,calls,26629.62,159.77772,226.35177000000002,193.06474500000002,0.0,284.8,65.22999999999999,0,BTC
BTC-29DEC23-75000-C,2023-3-17 14:53:0,2023-12-29,75000.0,calls,26629.62,133.1481,186.40734,159.77772,0.0,69.1,66.815,0,BTC
BTC-29DEC23-80000-C,2023-1-13 18:29:0,2023-12-29,80000.0,calls,26629.62,106.51848,146.46291,126.49069499999999,0.0,186.4,67.715,0,BTC
BTC-29DEC23-100000-C,2023-2-16 19:0:0,2023-12-29,100000.0,calls,26629.62,53.25924,106.51848,79.88886,0.0,476.1,73.58,0,BTC
BTC-29MAR24-10000-P,2023-3-30 11:1:0,2024-3-29,10000.0,puts,26629.62,159.77772,226.35177000000002,193.06474500000002,0.0,98.2,67.22,0,BTC
BTC-29MAR24-15000-P,2023-3-30 11:1:0,2024-3-29,15000.0,puts,26629.62,532.5924,585.85164,559.2220199999999,0.0,169.0,55.775000000000006,0,BTC
BTC-29MAR24-18000-P,2023-5-12 8:54:0,2024-3-29,18000.0,puts,26629.62,865.46265,985.2959399999999,925.3792950000001,1.9,22.3,49.88,0,BTC
BTC-29MAR24-19000-P,2023-3-30 11:1:0,2024-3-29,19000.0,puts,26629.62,1038.55518,1171.70328,1105.1292299999998,1.5,36.7,48.5,0,BTC
BTC-29MAR24-20000-P,2023-3-30 11:1:0,2024-3-29,20000.0,puts,26629.62,1264.90695,1398.05505,1331.481,0.4,45.3,47.53,0,BTC
BTC-29MAR24-21000-P,2023-3-30 11:1:0,2024-3-29,21000.0,puts,26629.62,1517.88834,1664.35125,1591.1197949999998,0.0,21.7,46.629999999999995,0,BTC
