instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
BTC-29DEC23-26000-C,2023-1-21 1:4:0,2023-12-29,26000.0,calls,25379.56,3172.445,3261.2734600000003,3216.85923,3.4,702.4,45.925,0,BTC
BTC-29DEC23-26000-P,2023-1-21 1:4:0,2023-12-29,26000.0,puts,25379.56,3438.9303800000002,3718.10554,3578.5179600000006,0.1,167.3,45.11,0,BTC
BTC-29DEC23-27000-C,2023-1-21 3:55:0,2023-12-29,27000.0,calls,25379.56,2779.0618200000004,2867.89028,2823.47605,101.5,235.8,45.870000000000005,0,BTC
BTC-29DEC23-27000-P,2023-1-21 3:55:0,2023-12-29,27000.0,puts,25379.56,3756.17488,4695.2186,4225.696739999999,6.1,262.1,45.705,0,BTC
BTC-29DEC23-28000-C,2023-1-21 22:18:0,2023-12-29,28000.0,calls,25379.56,2436.4377600000003,2525.2662200000004,2480.85199,286.0,484.5,45.94,0,BTC
BTC-29DEC23-28000-P,2023-1-21 22:18:0,2023-12-29,28000.0,puts,25379.56,4466.80256,5266.2587,4866.530629999999,0.0,49.8,45.650000000000006,0,BTC
BTC-29DEC23-29000-C,2023-2-16 3:35:0,2023-12-29,29000.0,calls,25379.56,2144.5728200000003,2233.40128,2188.9870499999997,0.0,246.4,46.185,0,BTC
BTC-29DEC23-29000-P,2023-2-16 3:35:0,2023-12-29,29000.0,puts,25379.56,5139.360900000001,6002.26594,5570.81342,0.0,31.5,45.95,0,BTC
BTC-29DEC23-30000-C,2022-12-29 11:1:0,2023-12-29,30000.0,calls,25379.56,1890.77722,1966.9159000000002,1928.84656,2.9,2312.2,46.385000000000005,0,BTC
BTC-29DEC23-30000-P,2022-12-29 11:1:0,2023-12-29,30000.0,puts,25379.56,494.90142000000003,6827.101640000001,3661.0015300000005,0.0,97.2,26.755,0,BTC
BTC-29DEC23-31000-C,2023-3-14 19:51:0,2023-12-29,31000.0,calls,25379.56,1662.36118,1751.1896400000003,1706.7754100000002,2.0,568.2,46.705,0,BTC
BTC-29DEC23-32000-C,2023-3-18 2:7:0,2023-12-29,32000.0,calls,25379.56,1484.7042600000002,1560.84294,1522.7736,847.5,1043.7,47.19,0,BTC
BTC-29DEC23-33000-C,2023-3-19 22:5:0,2023-12-29,33000.0,calls,25379.56,1319.73712,1395.8758,1357.80646,0.0,830.9,47.615,0,BTC
BTC-29DEC23-34000-C,2023-3-22 21:21:0,2023-12-29,34000.0,calls,25379.56,1180.1495400000001,1256.2882200000001,1218.2188800000001,100.0,1574.1,48.125,0,BTC
BTC-29DEC23-35000-C,2022-12-29 11:1:0,2023-12-29,35000.0,calls,25379.56,1053.2517400000002,1129.39042,1091.32108,368.3,2185.4,48.535,0,BTC
BTC-29DEC23-36000-C,2023-3-29 17:45:42,2023-12-29,36000.0,calls,25379.56,951.7335,1027.87218,989.8028400000001,230.0,345.4,49.129999999999995,0,BTC
BTC-29DEC23-37000-C,2023-3-30 9:21:0,2023-12-29,37000.0,calls,25379.56,862.9050400000001,926.35394,894.6294900000001,136.3,291.6,49.625,0,BTC
BTC-29DEC23-38000-C,2023-4-11 5:3:0,2023-12-29,38000.0,calls,25379.56,786.7663600000001,862.9050400000001,824.8357000000001,118.7,163.8,50.405,0,BTC
BTC-29DEC23-39000-C,2023-4-11 20:59:0,2023-12-29,39000.0,calls,25379.56,723.3174600000001,786.7663600000001,755.04191,10.0,47.8,50.995,0,BTC
BTC-29DEC23-40000-C,2022-12-29 11:1:0,2023-12-29,40000.0,calls,25379.56,672.55834,736.00724,704.2827900000001,16.4,2078.4,51.835,0,BTC
BTC-29DEC23-45000-C,2023-1-13 15:19:55,2023-12-29,45000.0,calls,25379.56,482.21164,532.97076,507.5912,24.5,1284.3,55.42,0,BTC
BTC-29DEC23-50000-C,2023-1-13 15:19:55,2023-12-29,50000.0,calls,25379.56,368.00362,406.07296,387.03829,23.9,1582.7,58.68,0,BTC
BTC-29DEC23-55000-C,2023-1-13 15:19:55,2023-12-29,55000.0,calls,25379.56,279.17516,329.93428,304.55472000000003,11.2,775.6,61.489999999999995,0,BTC
BTC-29DEC23-60000-C,2022-12-29 11:1:0,2023-12-29,60000.0,calls,25379.56,228.41603999999998,279.17516,253.79559999999998,11.1,1212.1,64.36,0,BTC
BTC-29DEC23-65000-C,2023-1-20 23:40:0,2023-12-29,65000.0,calls,25379.56,190.3467,241.10582,215.72626000000002,4.1,1776.2,66.92,0,BTC
BTC-29DEC23-70000-C,2023-1-29 22:48:0,2023-12-29,70000.0,calls,25379.56,152.27736000000002,190.3467,171.31203,2.8,287.5,68.33500000000001,0,BTC
BTC-29DEC23-75000-C,2023-3-17 14:53:0,2023-12-29,75000.0,calls,25379.56,126.8978,164.96714,145.93247,1.0,69.1,70.175,0,BTC
BTC-29DEC23-80000-C,2023-1-13 18:29:0,2023-12-29,80000.0,calls,25379.56,101.51824,139.58758,120.55291,0.0,186.4,71.41,0,BTC
BTC-29DEC23-100000-C,2023-2-16 19:0:0,2023-12-29,100000.0,calls,25379.56,50.75912,76.13868000000001,63.4489,0.0,482.3,75.755,0,BTC
BTC-29MAR24-10000-P,2023-3-30 11:1:0,2024-3-29,10000.0,puts,25379.56,203.03648,266.48538,234.76093000000006,1.0,99.2,68.305,0,BTC
BTC-29MAR24-15000-P,2023-3-30 11:1:0,2024-3-29,15000.0,puts,25379.56,609.1094400000001,697.9379,653.52367,12.0,169.1,55.925,0,BTC
BTC-29MAR24-18000-P,2023-5-12 8:54:0,2024-3-29,18000.0,puts,25379.56,1104.01086,1230.90866,1167.45976,8.2,41.0,51.485,0,BTC
BTC-29MAR24-19000-P,2023-3-30 11:1:0,2024-3-29,19000.0,puts,25379.56,1332.4269,1459.3247000000001,1395.8758,16.0,48.4,50.23,0,BTC
BTC-29MAR24-20000-P,2023-3-30 11:1:0,2024-3-29,20000.0,puts,25379.56,1611.6020600000002,1751.1896400000003,1681.39585,15.7,69.1,49.455,0,BTC
BTC-29MAR24-21000-P,2023-3-30 11:1:0,2024-3-29,21000.0,puts,25379.56,1928.84656,2068.4341400000003,1998.6403500000001,0.0,22.7,48.665,0,BTC
BTC-29MAR24-22000-P,2023-3-30 11:1:0,2024-3-29,22000.0,puts,25379.56,2284.1604,2436.4377600000003,2360.2990800000002,8.4,47.1,48.04,0,BTC
BTC-29MAR24-23000-P,2023-3-30 11:1:0,2024-3-29,23000.0,puts,25379.56,2690.23336,2855.2005000000004,2772.71693,0.8,37.4,47.59,0,BTC
BTC-29MAR24-24000-C,2023-3-30 11:1:0,2024-3-29,24000.0,calls,25379.56,4961.70398,5101.291560000001,5031.497770000001,0.0,1.8,47.325,0,BTC
BTC-29MAR24-24000-P,2023-3-30 11:1:0,2024-3-29,24000.0,puts,25379.56,3147.0654400000003,3312.0325800000005,3229.54901,0.1,29.6,47.260000000000005,0,BTC
BTC-29MAR24-25000-C,2023-3-30 11:1:0,2024-3-29,25000.0,calls,25379.56,4492.18212,4619.07992,4555.63102,0.0,23.3,47.125,0,BTC
BTC-29MAR24-25000-P,2023-3-30 11:1:0,2024-3-29,25000.0,puts,25379.56,3641.96686,3857.69312,3749.82999,0.0,51.7,47.215,0,BTC
BTC-29MAR24-26000-C,2023-3-30 11:1:0,2024-3-29,26000.0,calls,25379.56,4060.7296,4174.937620000001,4117.833610000001,0.1,427.3,46.945,0,BTC
BTC-29MAR24-26000-P,2023-3-30 11:1:0,2024-3-29,26000.0,puts,25379.56,4136.868280000001,4441.423,4289.14564,1.0,53.6,46.989999999999995,0,BTC
BTC-29MAR24-27000-C,2023-3-30 11:1:0,2024-3-29,27000.0,calls,25379.56,3667.34642,3781.55444,3724.45043,1.2,212.7,46.875,0,BTC
BTC-29MAR24-27000-P,2023-3-30 11:1:0,2024-3-29,27000.0,puts,25379.56,4733.28794,5025.152880000001,4879.220410000001,0.0,33.6,46.925,0,BTC
BTC-29MAR24-28000-C,2023-3-30 11:1:0,2024-3-29,28000.0,calls,25379.56,3324.72236,3451.6201600000004,3388.1712600000005,1.0,31.3,47.05,0,BTC
BTC-29MAR24-28000-P,2023-3-30 11:1:0,2024-3-29,28000.0,puts,25379.56,5177.43024,6002.26594,5589.84809,0.0,31.0,47.845,0,BTC
BTC-29MAR24-29000-C,2023-3-30 11:1:0,2024-3-29,29000.0,calls,25379.56,3020.16764,3108.9961000000003,3064.58187,0.0,20.1,47.025000000000006,0,BTC
BTC-29MAR24-29000-P,2023-3-30 11:1:0,2024-3-29,29000.0,puts,25379.56,5824.609020000001,6712.893620000001,6268.75132,0.5,28.5,48.075,0,BTC
BTC-29MAR24-30000-C,2023-3-30 11:1:0,2024-3-29,30000.0,calls,25379.56,2740.99248,2855.2005000000004,2798.0964900000004,7.7,241.3,47.34,0,BTC
BTC-29MAR24-30000-P,2023-3-30 11:1:0,2024-3-29,30000.0,puts,25379.56,5697.71122,7461.59064,6579.65093,0.0,29.8,43.7,0,BTC
BTC-29MAR24-31000-C,2023-3-30 11:1:0,2024-3-29,31000.0,calls,25379.56,2499.88666,2588.71512,2544.3008900000004,0.1,10.5,47.504999999999995,0,BTC
BTC-29MAR24-32000-C,2023-3-30 11:1:0,2024-3-29,32000.0,calls,25379.56,2284.1604,2385.67864,2334.91952,0.0,23.4,47.89,0,BTC
BTC-29MAR24-33000-C,2023-3-30 11:1:0,2024-3-29,33000.0,calls,25379.56,2093.8137,2182.64216,2138.22793,0.3,34.8,48.19,0,BTC
BTC-29MAR24-34000-C,2023-3-30 11:1:0,2024-3-29,34000.0,calls,25379.56,1916.15678,2017.6750200000001,1966.9159000000002,0.0,9.4,48.57,0,BTC
BTC-29MAR24-35000-C,2023-3-30 11:1:0,2024-3-29,35000.0,calls,25379.56,1763.8794200000002,1878.08744,1820.9834300000002,50.1,241.4,49.05500000000001,0,BTC
BTC-29MAR24-36000-C,2023-3-30 11:1:0,2024-3-29,36000.0,calls,25379.56,1624.29184,1713.1203000000003,1668.7060700000002,0.1,46.3,49.285,0,BTC
BTC-29MAR24-37000-C,2023-3-30 11:1:0,2024-3-29,37000.0,calls,25379.56,1510.08382,1611.6020600000002,1560.84294,0.1,79.0,49.894999999999996,0,BTC
BTC-29MAR24-38000-C,2023-3-30 11:1:0,2024-3-29,38000.0,calls,25379.56,1395.8758,1484.7042600000002,1440.2900300000001,2.4,12.9,50.18,0,BTC
BTC-29MAR24-39000-C,2023-4-11 4:19:0,2024-3-29,39000.0,calls,25379.56,1294.35756,1395.8758,1345.11668,0.1,30.4,50.66,0,BTC
BTC-29MAR24-40000-C,2023-3-30 11:1:0,2024-3-29,40000.0,calls,25379.56,1205.5291,1243.5984400000002,1224.5637700000002,2.5,377.6,50.65,0,BTC
BTC-29MAR24-41000-C,2023-4-14 7:38:0,2024-3-29,41000.0,calls,25379.56,1116.70064,1230.90866,1173.80465,0.0,29.1,51.565,0,BTC
BTC-29MAR24-45000-C,2023-3-30 11:1:0,2024-3-29,45000.0,calls,25379.56,862.9050400000001,951.7335,907.3192700000002,51.3,221.2,53.11,0,BTC
BTC-29MAR24-50000-C,2023-3-30 11:1:0,2024-3-29,50000.0,calls,25379.56,685.24812,736.00724,710.62768,4.2,3806.8,55.545,0,BTC
BTC-29MAR24-55000-C,2023-3-30 11:1:0,2024-3-29,55000.0,calls,25379.56,520.28098,621.7992200000001,571.0401,51.4,319.6,57.655,0,BTC
BTC-29MAR24-60000-C,2023-3-30 11:1:0,2024-3-29,60000.0,calls,25379.56,444.1423000000001,532.97076,488.5565300000001,1.7,227.2,60.095,0,BTC
BTC-29MAR24-65000-C,2023-3-30 11:1:0,2024-3-29,65000.0,calls,25379.56,380.6934,456.83207999999996,418.76274000000006,51.3,3131.9,62.09,0,BTC
BTC-29MAR24-70000-C,2023-3-30 11:1:0,2024-3-29,70000.0,calls,25379.56,317.2445,406.07296,361.65873000000005,0.1,241.9,63.795,0,BTC
BTC-29MAR24-75000-C,2023-3-30 11:1:0,2024-3-29,75000.0,calls,25379.56,279.17516,355.31384,317.2445,0.0,55.8,65.425,0,BTC
BTC-29MAR24-80000-C,2023-3-30 11:1:0,2024-3-29,80000.0,calls,25379.56,253.7956,317.2445,285.52005,0.1,265.2,67.1,0,BTC
BTC-29MAR24-85000-C,2023-3-30 11:1:0,2024-3-29,85000.0,calls,25379.56,203.03648,279.17516,241.10582,50.0,121.6,67.805,0,BTC
BTC-29MAR24-90000-C,2023-4-11 4:55:0,2024-3-29,90000.0,calls,25379.56,164.96714,253.7956,209.38137000000003,0.0,1.9,68.645,0,BTC
BTC-29MAR24-100000-C,2023-3-30 11:1:0,2024-3-29,100000.0,calls,25379.56,164.96714,203.03648,184.00181,0.0,59.4,71.745,0,BTC
BTC-29MAR24-120000-C,2023-3-30 11:1:0,2024-3-29,120000.0,calls,25379.56,101.51824,139.58758,120.55291,0.0,99.3,74.62,0,BTC
