instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
BTC-23JUN23-42000-P,2023-6-1,2023-6-23,42000.0,puts,26387.16,15344.13354,15687.16662,15515.650080000001,0.0,0.0,66.695,0,BTC
BTC-23JUN23-43000-P,2023-6-1,2023-6-23,43000.0,puts,26387.16,16346.845620000002,16676.68512,16511.76537,0.0,0.0,68.5,0,BTC
BTC-23JUN23-44000-P,2023-6-1,2023-6-23,44000.0,puts,26387.16,17349.557699999998,17679.3972,17514.477450000002,0.0,0.0,71.395,0,BTC
BTC-23JUN23-45000-P,2023-6-1,2023-6-23,45000.0,puts,26387.16,18352.26978,18682.10928,18517.18953,0.0,0.0,74.25,0,BTC
BTC-30JUN23-5000-C,2022-6-23,2023-6-30,5000.0,calls,26387.16,21360.40602,21439.5675,21399.98676,0.0,0.3,155.03,0,BTC
BTC-30JUN23-8000-C,2022-11-18,2023-6-30,8000.0,calls,26387.16,18365.463359999998,18444.62484,18405.0441,0.0,0.0,111.665,0,BTC
BTC-30JUN23-10000-C,2022-6-23,2023-6-30,10000.0,calls,26387.16,16030.199700000001,16808.62092,16419.41031,0.0,2.2,141.98,0,BTC
BTC-30JUN23-11000-C,2022-11-26,2023-6-30,11000.0,calls,26387.16,15027.48762,15819.102420000001,15423.29502,0.0,0.3,130.27,0,BTC
BTC-30JUN23-12000-C,2022-11-9,2023-6-30,12000.0,calls,26387.16,14037.969120000002,14816.39034,14427.179730000002,0.0,0.2,118.605,0,BTC
BTC-30JUN23-13000-C,2022-6-30,2023-6-30,13000.0,calls,26387.16,13048.45062,13826.87184,13437.66123,0.0,35.3,108.85,0,BTC
BTC-30JUN23-14000-C,2022-6-23,2023-6-30,14000.0,calls,26387.16,12058.93212,12837.35334,12448.14273,0.0,72.2,99.795,0,BTC
BTC-30JUN23-15000-C,2022-6-23,2023-6-30,15000.0,calls,26387.16,11056.22004,11834.64126,11445.430649999998,0.0,61.5,90.525,0,BTC
BTC-30JUN23-16000-C,2022-6-23,2023-6-30,16000.0,calls,26387.16,10066.70154,10845.12276,10455.91215,0.0,741.6,82.57,0,BTC
BTC-30JUN23-17000-C,2022-6-23,2023-6-30,17000.0,calls,26387.16,9077.18304,9855.60426,9466.39365,0.0,425.6,75.02,0,BTC
BTC-30JUN23-17000-P,2022-6-23,2023-6-30,17000.0,puts,26387.16,13.19358,26.38716,19.79037,93.6,1653.0,81.045,0,BTC
BTC-30JUN23-18000-C,2022-6-23,2023-6-30,18000.0,calls,26387.16,8087.66454,8866.08576,8476.875150000002,0.0,640.7,67.79,0,BTC
BTC-30JUN23-18000-P,2022-6-23,2023-6-30,18000.0,puts,26387.16,13.19358,26.38716,19.79037,54.1,1864.1,71.625,0,BTC
BTC-30JUN23-19000-C,2022-6-23,2023-6-30,19000.0,calls,26387.16,7098.1460400000005,7876.56726,7487.35665,0.0,1071.4,60.835,0,BTC
BTC-30JUN23-19000-P,2022-6-23,2023-6-30,19000.0,puts,26387.16,26.38716,39.58074,32.98395,0.0,1708.9,67.895,0,BTC
BTC-30JUN23-20000-C,2022-6-23,2023-6-30,20000.0,calls,26387.16,6121.8211200000005,6900.24234,6511.031730000001,0.0,2229.3,54.605,0,BTC
BTC-30JUN23-20000-P,2022-6-23,2023-6-30,20000.0,puts,26387.16,39.58074,65.9679,52.77432,59.7,1590.6,63.585,0,BTC
BTC-30JUN23-21000-C,2022-6-23,2023-6-30,21000.0,calls,26387.16,5409.3678,5594.07792,5501.72286,0.0,2464.7,34.595,0,BTC
BTC-30JUN23-21000-P,2022-6-23,2023-6-30,21000.0,puts,26387.16,65.9679,92.35506,79.16148,113.8,1727.9,58.81,0,BTC
BTC-30JUN23-22000-C,2022-6-23,2023-6-30,22000.0,calls,26387.16,4512.204360000001,4604.55942,4558.381890000001,7.0,814.8,53.81,0,BTC
BTC-30JUN23-22000-P,2022-6-23,2023-6-30,22000.0,puts,26387.16,105.54864,118.74221999999999,112.14543,281.0,3160.4,53.22,0,BTC
BTC-30JUN23-23000-C,2022-6-23,2023-6-30,23000.0,calls,26387.16,3549.0730200000003,3694.2024,3621.6377100000004,0.0,3306.5,48.875,0,BTC
BTC-30JUN23-23000-P,2022-6-23,2023-6-30,23000.0,puts,26387.16,171.51654,184.71012,178.11333,73.9,2725.2,48.95,0,BTC
BTC-30JUN23-24000-C,2022-6-23,2023-6-30,24000.0,calls,26387.16,2665.10316,2770.6518,2717.87748,0.3,1790.9,44.245000000000005,0,BTC
BTC-30JUN23-24000-P,2022-6-23,2023-6-30,24000.0,puts,26387.16,263.8716,277.06518,270.46839,180.8,4439.5,43.905,0,BTC
BTC-30JUN23-25000-C,2022-6-23,2023-6-30,25000.0,calls,26387.16,1860.2947799999997,1926.2626799999998,1893.2787299999998,0.5,3457.9,40.379999999999995,0,BTC
BTC-30JUN23-25000-P,2022-6-23,2023-6-30,25000.0,puts,26387.16,448.58172,461.7753,455.17851,973.2,2922.1,40.595,0,BTC
BTC-30JUN23-26000-C,2022-6-25,2023-6-30,26000.0,calls,26387.16,1200.6157799999999,1253.3901,1227.00294,20.3,2244.0,38.67,0,BTC
BTC-30JUN23-26000-P,2022-6-25,2023-6-30,26000.0,puts,26387.16,778.42122,804.8083799999999,791.6148,208.3,2246.1,39.040000000000006,0,BTC
BTC-30JUN23-26500-C,2023-6-5,2023-6-30,26500.0,calls,26387.16,949.9377599999999,976.3249199999999,963.1313399999999,29.4,48.0,38.36,0,BTC
BTC-30JUN23-26500-P,2023-6-5,2023-6-30,26500.0,puts,26387.16,1015.90566,1042.29282,1029.09924,158.4,171.6,38.8,0,BTC
BTC-30JUN23-27000-C,2022-7-18,2023-6-30,27000.0,calls,26387.16,738.84048,752.0340600000001,745.43727,314.6,1534.3,38.29,0,BTC
BTC-30JUN23-27000-P,2022-7-18,2023-6-30,27000.0,puts,26387.16,1266.58368,1319.3580000000002,1292.97084,164.7,3666.3,38.065,0,BTC
BTC-30JUN23-27500-C,2023-6-5,2023-6-30,27500.0,calls,26387.16,567.32394,580.51752,573.9207299999999,679.6,772.8,38.57,0,BTC
BTC-30JUN23-27500-P,2023-6-5,2023-6-30,27500.0,puts,26387.16,1583.2296,1662.39108,1622.81034,0.0,8.1,38.435,0,BTC
BTC-30JUN23-28000-C,2022-7-19,2023-6-30,28000.0,calls,26387.16,422.19456,448.58172,435.38814,88.0,3924.9,38.825,0,BTC
BTC-30JUN23-28000-P,2022-7-19,2023-6-30,28000.0,puts,26387.16,1952.6498399999998,2018.61774,1985.6337899999999,1.8,1674.5,38.8,0,BTC
BTC-30JUN23-29000-C,2022-7-20,2023-6-30,29000.0,calls,26387.16,250.67802,277.06518,263.8716,334.3,3521.1,40.66,0,BTC
BTC-30JUN23-29000-P,2022-7-20,2023-6-30,29000.0,puts,26387.16,2757.45822,2876.20044,2816.82933,0.0,767.1,40.83,0,BTC
BTC-30JUN23-30000-C,2022-6-23,2023-6-30,30000.0,calls,26387.16,158.32296,171.51654,164.91975000000002,59.6,7532.8,42.825,0,BTC
BTC-30JUN23-30000-P,2022-6-23,2023-6-30,30000.0,puts,26387.16,3628.2345000000005,3773.36388,3700.7991899999997,0.0,994.3,41.485,0,BTC
BTC-30JUN23-31000-C,2023-3-19,2023-6-30,31000.0,calls,26387.16,105.54864,118.74221999999999,112.14543,48.4,3552.5,45.66,0,BTC
BTC-30JUN23-31000-P,2023-3-19,2023-6-30,31000.0,puts,26387.16,4446.23646,4776.07596,4611.15621,0.0,51.4,27.765,0,BTC
BTC-30JUN23-32000-C,2023-3-29,2023-6-30,32000.0,calls,26387.16,65.9679,92.35506,79.16148,83.5,3782.8,48.395,0,BTC
BTC-30JUN23-32000-P,2023-3-29,2023-6-30,32000.0,puts,26387.16,5409.3678,5739.2073,5574.28755,0.0,104.7,30.105,0,BTC
BTC-30JUN23-33000-C,2023-3-29,2023-6-30,33000.0,calls,26387.16,52.77432,65.9679,59.37111000000001,52.3,3036.9,51.45,0,BTC
BTC-30JUN23-33000-P,2023-3-29,2023-6-30,33000.0,puts,26387.16,6385.69272,6715.53222,6550.61247,0.0,5.2,32.55,0,BTC
BTC-30JUN23-34000-C,2023-3-29,2023-6-30,34000.0,calls,26387.16,39.58074,52.77432,46.17753,162.1,2081.4,54.415,0,BTC
BTC-30JUN23-34000-P,2023-3-29,2023-6-30,34000.0,puts,26387.16,7362.017640000001,7678.663559999999,7520.3406,0.0,0.0,33.935,0,BTC
BTC-30JUN23-35000-C,2022-6-23,2023-6-30,35000.0,calls,26387.16,26.38716,39.58074,32.98395,7.8,8990.4,56.275000000000006,0,BTC
BTC-30JUN23-35000-P,2022-6-23,2023-6-30,35000.0,puts,26387.16,8127.24528,8905.666500000001,8516.45589,0.0,17.2,46.77,0,BTC
BTC-30JUN23-36000-C,2023-3-29,2023-6-30,36000.0,calls,26387.16,26.38716,39.58074,32.98395,29.8,1204.0,60.915000000000006,0,BTC
BTC-30JUN23-36000-P,2023-3-29,2023-6-30,36000.0,puts,26387.16,9341.05464,9670.89414,9505.97439,0.0,0.3,39.39,0,BTC
BTC-30JUN23-38000-C,2023-3-29,2023-6-30,38000.0,calls,26387.16,13.19358,26.38716,19.79037,0.0,1349.8,64.675,0,BTC
BTC-30JUN23-38000-P,2023-3-29,2023-6-30,38000.0,puts,26387.16,11320.09164,11649.93114,11485.011390000001,0.0,15.2,43.445,0,BTC
BTC-30JUN23-40000-P,2022-6-23,2023-6-30,40000.0,puts,26387.16,13088.031359999999,13866.45258,13477.241970000001,0.0,3.7,60.06,0,BTC
BTC-30JUN23-45000-P,2022-6-23,2023-6-30,45000.0,puts,26387.16,18062.011019999998,18840.43224,18451.221629999996,0.0,0.0,71.135,0,BTC
BTC-28JUL23-10000-C,2023-4-27,2023-7-28,10000.0,calls,26387.16,16280.87772,16597.52364,16439.200679999998,0.0,0.0,79.02,0,BTC
BTC-28JUL23-12000-C,2023-4-27,2023-7-28,12000.0,calls,26387.16,14288.64714,14618.486640000001,14453.566889999998,0.0,0.0,66.73,0,BTC
BTC-28JUL23-12000-P,2023-4-27,2023-7-28,12000.0,puts,26387.16,13.19358,26.38716,19.79037,0.0,17.0,91.19,0,BTC
BTC-28JUL23-14000-C,2023-4-27,2023-7-28,14000.0,calls,26387.16,12309.61014,12639.449639999999,12474.52989,0.0,0.0,56.175,0,BTC
BTC-28JUL23-14000-P,2023-4-27,2023-7-28,14000.0,puts,26387.16,13.19358,39.58074,26.38716,0.0,75.6,77.025,0,BTC
BTC-28JUL23-16000-C,2023-4-27,2023-7-28,16000.0,calls,26387.16,10343.76672,10673.606220000001,10508.68647,0.0,0.0,47.44,0,BTC
BTC-28JUL23-16000-P,2023-4-27,2023-7-28,16000.0,puts,26387.16,39.58074,65.9679,52.77432,0.0,60.4,69.92,0,BTC
BTC-28JUL23-18000-C,2023-4-27,2023-7-28,18000.0,calls,26387.16,8404.31046,8734.14996,8569.23021,0.0,0.0,40.285,0,BTC
BTC-28JUL23-18000-P,2023-4-27,2023-7-28,18000.0,puts,26387.16,79.16148,105.54864,92.35506,10.2,171.3,61.55,0,BTC
BTC-28JUL23-19000-C,2023-5-12,2023-7-28,19000.0,calls,26387.16,7414.7919600000005,7757.82504,7586.308499999999,0.0,0.0,36.5,0,BTC
BTC-28JUL23-19000-P,2023-5-12,2023-7-28,19000.0,puts,26387.16,118.74221999999999,145.12938,131.93579999999997,11.8,83.2,58.504999999999995,0,BTC
BTC-28JUL23-20000-C,2023-4-27,2023-7-28,20000.0,calls,26387.16,6478.04778,6807.88728,6642.967530000001,0.0,0.0,53.29,0,BTC
BTC-28JUL23-20000-P,2023-4-27,2023-7-28,20000.0,puts,26387.16,158.32296,171.51654,164.91975000000002,216.7,357.1,53.845,0,BTC
BTC-28JUL23-21000-C,2023-4-27,2023-7-28,21000.0,calls,26387.16,5541.3036,5871.1431,5706.22335,0.0,0.0,51.065,0,BTC
BTC-28JUL23-21000-P,2023-4-27,2023-7-28,21000.0,puts,26387.16,211.09728,237.48443999999998,224.29086,31.3,300.0,50.3,0,BTC
BTC-28JUL23-22000-C,2023-4-27,2023-7-28,22000.0,calls,26387.16,4630.94658,4960.78608,4795.86633,0.0,0.7,48.235,0,BTC
BTC-28JUL23-22000-P,2023-4-27,2023-7-28,22000.0,puts,26387.16,303.45234,329.83950000000004,316.64592,86.5,428.4,47.4,0,BTC
BTC-28JUL23-23000-C,2023-4-27,2023-7-28,23000.0,calls,26387.16,3760.1702999999998,4103.20338,3931.68684,0.0,47.5,45.66,0,BTC
BTC-28JUL23-23000-P,2023-4-27,2023-7-28,23000.0,puts,26387.16,435.38814,448.58172,441.98493,348.5,642.2,44.455,0,BTC
BTC-28JUL23-24000-C,2023-4-27,2023-7-28,24000.0,calls,26387.16,3021.32982,3140.07204,3080.70093,0.0,6.8,41.980000000000004,0,BTC
BTC-28JUL23-24000-P,2023-4-27,2023-7-28,24000.0,puts,26387.16,620.09826,646.48542,633.29184,934.6,2093.0,42.185,0,BTC
BTC-28JUL23-25000-C,2023-4-27,2023-7-28,25000.0,calls,26387.16,2308.8765,2414.42514,2361.65082,1.0,43.1,40.315,0,BTC
BTC-28JUL23-25000-P,2023-4-27,2023-7-28,25000.0,puts,26387.16,883.96986,923.5506,903.7602300000001,352.3,2177.2,40.254999999999995,0,BTC
BTC-28JUL23-26000-C,2023-4-27,2023-7-28,26000.0,calls,26387.16,1728.35898,1767.93972,1748.1493500000001,24.1,149.4,39.105000000000004,0,BTC
BTC-28JUL23-26000-P,2023-4-27,2023-7-28,26000.0,puts,26387.16,1266.58368,1319.3580000000002,1292.97084,263.2,1015.5,39.19,0,BTC
BTC-28JUL23-27000-C,2023-4-27,2023-7-28,27000.0,calls,26387.16,1253.3901,1279.77726,1266.58368,252.6,485.8,38.7,0,BTC
BTC-28JUL23-27000-P,2023-4-27,2023-7-28,27000.0,puts,26387.16,1781.1333000000002,1833.9076200000002,1807.5204600000002,32.5,598.1,38.76,0,BTC
BTC-28JUL23-28000-C,2023-4-27,2023-7-28,28000.0,calls,26387.16,897.16344,923.5506,910.35702,151.3,1769.6,38.995000000000005,0,BTC
BTC-28JUL23-28000-P,2023-4-27,2023-7-28,28000.0,puts,26387.16,2401.2315599999997,2506.7802,2454.00588,1.0,218.7,39.114999999999995,0,BTC
BTC-28JUL23-29000-C,2023-4-27,2023-7-28,29000.0,calls,26387.16,633.29184,659.6790000000001,646.48542,106.9,965.9,39.405,0,BTC
BTC-28JUL23-29000-P,2023-4-27,2023-7-28,29000.0,puts,26387.16,3126.87846,3245.62068,3186.24957,0.0,188.0,39.51,0,BTC
BTC-28JUL23-30000-C,2023-4-27,2023-7-28,30000.0,calls,26387.16,474.96887999999996,488.16245999999995,481.56566999999995,385.6,3004.1,40.855000000000004,0,BTC
BTC-28JUL23-30000-P,2023-4-27,2023-7-28,30000.0,puts,26387.16,3799.7510399999996,4129.59054,3964.6707899999997,0.0,318.9,38.74,0,BTC
BTC-28JUL23-31000-C,2023-4-27,2023-7-28,31000.0,calls,26387.16,343.03308,369.42024,356.22666,21.6,2510.1,42.05,0,BTC
BTC-28JUL23-31000-P,2023-4-27,2023-7-28,31000.0,puts,26387.16,4670.52732,5000.36682,4835.44707,1.0,16.0,39.095,0,BTC
BTC-28JUL23-32000-C,2023-4-27,2023-7-28,32000.0,calls,26387.16,250.67802,277.06518,263.8716,20.6,1480.7,43.165,0,BTC
BTC-28JUL23-32000-P,2023-4-27,2023-7-28,32000.0,puts,26387.16,5580.88434,5910.72384,5745.80409,0.0,1.2,38.905,0,BTC
BTC-28JUL23-33000-C,2023-4-27,2023-7-28,33000.0,calls,26387.16,197.9037,211.09728,204.50048999999999,40.5,562.4,44.7,0,BTC
BTC-28JUL23-33000-P,2023-4-27,2023-7-28,33000.0,puts,26387.16,6517.62852,6847.46802,6682.548269999999,0.0,15.8,25.25,0,BTC
BTC-28JUL23-34000-C,2023-4-27,2023-7-28,34000.0,calls,26387.16,158.32296,171.51654,164.91975000000002,13.4,1728.1,46.495000000000005,0,BTC
BTC-28JUL23-34000-P,2023-4-27,2023-7-28,34000.0,puts,26387.16,7454.372699999999,7797.405779999999,7625.8892399999995,0.0,0.0,26.335,0,BTC
BTC-28JUL23-35000-C,2023-4-27,2023-7-28,35000.0,calls,26387.16,118.74221999999999,145.12938,131.93579999999997,8.1,494.8,47.980000000000004,0,BTC
BTC-28JUL23-35000-P,2023-4-27,2023-7-28,35000.0,puts,26387.16,8430.69762,8760.53712,8595.61737,0.0,14.8,27.475,0,BTC
BTC-28JUL23-36000-C,2023-4-27,2023-7-28,36000.0,calls,26387.16,105.54864,118.74221999999999,112.14543,50.2,831.3,49.945,0,BTC
BTC-28JUL23-36000-P,2023-4-27,2023-7-28,36000.0,puts,26387.16,9393.828959999999,9723.668459999999,9558.748709999998,0.0,5.0,28.365,0,BTC
BTC-28JUL23-38000-C,2023-4-27,2023-7-28,38000.0,calls,26387.16,65.9679,92.35506,79.16148,3.8,1920.4,53.045,0,BTC
BTC-28JUL23-38000-P,2023-4-27,2023-7-28,38000.0,puts,26387.16,11359.67238,11676.3183,11517.99534,0.0,28.0,30.4,0,BTC
BTC-28JUL23-40000-C,2023-4-27,2023-7-28,40000.0,calls,26387.16,52.77432,65.9679,59.37111000000001,258.0,1770.3,56.27,0,BTC
BTC-28JUL23-40000-P,2023-4-27,2023-7-28,40000.0,puts,26387.16,13378.29012,13721.3232,13549.806660000002,0.0,0.0,35.56,0,BTC
BTC-28JUL23-42000-C,2023-4-27,2023-7-28,42000.0,calls,26387.16,39.58074,52.77432,46.17753,0.1,607.3,59.29,0,BTC
BTC-28JUL23-42000-P,2023-4-27,2023-7-28,42000.0,puts,26387.16,15370.520700000001,15700.3602,15535.44045,0.0,0.0,38.01,0,BTC
BTC-28JUL23-44000-C,2023-4-27,2023-7-28,44000.0,calls,26387.16,26.38716,39.58074,32.98395,7.3,143.1,61.175,0,BTC
BTC-28JUL23-44000-P,2023-4-27,2023-7-28,44000.0,puts,26387.16,17296.78338,17626.622880000003,17461.70313,0.0,13.5,37.67,0,BTC
BTC-28JUL23-45000-C,2023-5-11,2023-7-28,45000.0,calls,26387.16,26.38716,39.58074,32.98395,0.0,1063.8,63.42,0,BTC
BTC-28JUL23-45000-P,2023-5-11,2023-7-28,45000.0,puts,26387.16,18352.26978,18682.10928,18517.18953,0.0,0.0,41.78,0,BTC
BTC-28JUL23-46000-C,2023-4-27,2023-7-28,46000.0,calls,26387.16,13.19358,39.58074,26.38716,0.0,1259.1,63.08,0,BTC
BTC-28JUL23-46000-P,2023-4-27,2023-7-28,46000.0,puts,26387.16,19341.78828,19671.627780000003,19506.708029999998,0.0,10.0,42.705,0,BTC
BTC-28JUL23-48000-C,2023-4-27,2023-7-28,48000.0,calls,26387.16,13.19358,39.58074,26.38716,0.0,63.5,67.145,0,BTC
BTC-28JUL23-50000-C,2023-4-27,2023-7-28,50000.0,calls,26387.16,13.19358,26.38716,19.79037,0.0,196.3,69.11,0,BTC
BTC-25AUG23-10000-C,2023-5-25,2023-8-25,10000.0,calls,26387.16,16294.071300000001,16623.9108,16458.99105,0.0,0.0,64.445,0,BTC
BTC-25AUG23-10000-P,2023-5-25,2023-8-25,10000.0,puts,26387.16,13.19358,26.38716,19.79037,0.0,1.5,88.66999999999999,0,BTC
BTC-25AUG23-12000-C,2023-5-25,2023-8-25,12000.0,calls,26387.16,14328.22788,14658.06738,14493.14763,0.0,0.0,55.005,0,BTC
BTC-25AUG23-12000-P,2023-5-25,2023-8-25,12000.0,puts,26387.16,26.38716,52.77432,39.58074,0.0,4.7,80.235,0,BTC
BTC-25AUG23-14000-C,2023-5-25,2023-8-25,14000.0,calls,26387.16,12362.384460000001,12692.22396,12527.30421,0.0,0.0,46.85,0,BTC
BTC-25AUG23-14000-P,2023-5-25,2023-8-25,14000.0,puts,26387.16,52.77432,79.16148,65.9679,0.0,1.3,71.68,0,BTC
BTC-25AUG23-16000-C,2023-5-25,2023-8-25,16000.0,calls,26387.16,10422.9282,10752.767699999999,10587.84795,0.0,0.0,40.36,0,BTC
BTC-25AUG23-16000-P,2023-5-25,2023-8-25,16000.0,puts,26387.16,92.35506,118.74221999999999,105.54864,8.1,42.0,63.55500000000001,0,BTC
BTC-25AUG23-18000-C,2023-5-25,2023-8-25,18000.0,calls,26387.16,8496.66552,8826.50502,8661.585270000001,0.0,0.0,56.18000000000001,0,BTC
BTC-25AUG23-18000-P,2023-5-25,2023-8-25,18000.0,puts,26387.16,158.32296,184.71012,171.51654000000002,2.5,75.3,56.33,0,BTC
BTC-25AUG23-19000-C,2023-5-25,2023-8-25,19000.0,calls,26387.16,7546.72776,7889.76084,7718.244299999999,0.0,0.0,53.849999999999994,0,BTC
BTC-25AUG23-19000-P,2023-5-25,2023-8-25,19000.0,puts,26387.16,211.09728,224.29086,217.69407,9.5,30.4,52.865,0,BTC
BTC-25AUG23-20000-C,2023-5-25,2023-8-25,20000.0,calls,26387.16,6623.17716,6953.01666,6788.096909999999,0.0,0.0,51.245000000000005,0,BTC
BTC-25AUG23-20000-P,2023-5-25,2023-8-25,20000.0,puts,26387.16,277.06518,290.25876,283.66197,159.2,249.6,49.835,0,BTC
BTC-25AUG23-21000-C,2023-5-25,2023-8-25,21000.0,calls,26387.16,5712.82014,6042.65964,5877.73989,0.0,0.0,48.33,0,BTC
BTC-25AUG23-21000-P,2023-5-25,2023-8-25,21000.0,puts,26387.16,356.22666,382.61382000000003,369.42024,64.8,62.6,46.905,0,BTC
BTC-25AUG23-22000-C,2023-5-25,2023-8-25,22000.0,calls,26387.16,4855.23744,5171.88336,5013.5604,0.0,5.0,46.120000000000005,0,BTC
BTC-25AUG23-22000-P,2023-5-25,2023-8-25,22000.0,puts,26387.16,488.16245999999995,514.54962,501.35604,35.6,33.0,44.765,0,BTC
BTC-25AUG23-23000-C,2023-5-25,2023-8-25,23000.0,calls,26387.16,4037.23548,4195.55844,4116.39696,0.0,5.0,41.9,0,BTC
BTC-25AUG23-23000-P,2023-5-25,2023-8-25,23000.0,puts,26387.16,659.6790000000001,686.06616,672.8725800000001,123.9,178.3,42.645,0,BTC
BTC-25AUG23-24000-C,2023-5-25,2023-8-25,24000.0,calls,26387.16,3285.20142,3456.71796,3370.95969,0.0,0.0,40.68,0,BTC
BTC-25AUG23-24000-P,2023-5-25,2023-8-25,24000.0,puts,26387.16,897.16344,936.7441799999999,916.9538100000001,72.7,501.0,41.14,0,BTC
BTC-25AUG23-25000-C,2023-5-25,2023-8-25,25000.0,calls,26387.16,2638.7160000000003,2783.8453799999997,2711.28069,0.0,51.6,39.875,0,BTC
BTC-25AUG23-25000-P,2023-5-25,2023-8-25,25000.0,puts,26387.16,1213.80936,1253.3901,1233.59973,30.7,73.0,39.825,0,BTC
BTC-25AUG23-26000-C,2023-5-25,2023-8-25,26000.0,calls,26387.16,2097.77922,2150.55354,2124.16638,4.3,318.5,38.959999999999994,0,BTC
BTC-25AUG23-26000-P,2023-5-25,2023-8-25,26000.0,puts,26387.16,1636.0039199999999,1675.58466,1655.79429,77.0,361.2,39.165,0,BTC
BTC-25AUG23-27000-C,2023-5-25,2023-8-25,27000.0,calls,26387.16,1636.0039199999999,1675.58466,1655.79429,310.2,399.9,38.815,0,BTC
BTC-25AUG23-27000-P,2023-5-25,2023-8-25,27000.0,puts,26387.16,2150.55354,2190.13428,2170.34391,300.9,421.3,38.735,0,BTC
BTC-25AUG23-28000-C,2023-5-25,2023-8-25,28000.0,calls,26387.16,1253.3901,1292.97084,1273.18047,38.0,112.0,38.775,0,BTC
BTC-25AUG23-28000-P,2023-5-25,2023-8-25,28000.0,puts,26387.16,2717.8774799999997,2836.6196999999997,2777.2485899999997,0.1,329.8,38.55,0,BTC
BTC-25AUG23-29000-C,2023-5-25,2023-8-25,29000.0,calls,26387.16,963.1313399999999,989.5184999999999,976.3249199999999,2.9,80.9,39.025,0,BTC
BTC-25AUG23-29000-P,2023-5-25,2023-8-25,29000.0,puts,26387.16,2374.8444,4604.55942,3489.7019099999993,0.0,22.3,31.46,0,BTC
BTC-25AUG23-30000-C,2023-5-25,2023-8-25,30000.0,calls,26387.16,738.84048,765.2276400000001,752.0340600000001,2.4,820.5,39.535,0,BTC
BTC-25AUG23-30000-P,2023-5-25,2023-8-25,30000.0,puts,26387.16,4208.75202,4327.49424,4268.12313,0.0,0.0,39.705,0,BTC
BTC-25AUG23-31000-C,2023-5-25,2023-8-25,31000.0,calls,26387.16,580.51752,606.90468,593.7111,15.8,861.7,40.49,0,BTC
BTC-25AUG23-31000-P,2023-5-25,2023-8-25,31000.0,puts,26387.16,5026.75398,5158.689780000001,5092.72188,0.0,6.0,40.285,0,BTC
BTC-25AUG23-32000-C,2023-5-25,2023-8-25,32000.0,calls,26387.16,461.7753,488.16245999999995,474.96888000000007,7.4,580.4,41.56,0,BTC
BTC-25AUG23-32000-P,2023-5-25,2023-8-25,32000.0,puts,26387.16,5739.2073,6069.0468,5904.12705,0.0,0.0,38.849999999999994,0,BTC
BTC-25AUG23-33000-C,2023-5-29,2023-8-25,33000.0,calls,26387.16,369.42024,409.00097999999997,389.21061,74.2,148.7,42.83,0,BTC
BTC-25AUG23-34000-C,2023-5-25,2023-8-25,34000.0,calls,26387.16,316.64592,343.03308,329.83950000000004,69.0,1142.4,44.394999999999996,0,BTC
BTC-25AUG23-34000-P,2023-5-25,2023-8-25,34000.0,puts,26387.16,7639.08282,7982.1159,7810.599359999999,0.0,0.0,42.955,0,BTC
BTC-25AUG23-36000-C,2023-5-25,2023-8-25,36000.0,calls,26387.16,224.29086,237.48443999999998,230.88765,5.6,220.6,46.735,0,BTC
BTC-25AUG23-36000-P,2023-5-25,2023-8-25,36000.0,puts,26387.16,9472.99044,9802.82994,9637.910189999999,0.0,0.0,25.275,0,BTC
BTC-25AUG23-38000-C,2023-5-25,2023-8-25,38000.0,calls,26387.16,158.32296,184.71012,171.51654000000002,15.3,79.0,49.245,0,BTC
BTC-25AUG23-38000-P,2023-5-25,2023-8-25,38000.0,puts,26387.16,11465.221019999999,11795.06052,11630.14077,0.0,0.0,28.285,0,BTC
BTC-25AUG23-40000-C,2023-5-25,2023-8-25,40000.0,calls,26387.16,118.74221999999999,145.12938,131.93579999999997,370.1,466.1,51.675,0,BTC
BTC-25AUG23-40000-P,2023-5-25,2023-8-25,40000.0,puts,26387.16,13404.67728,13747.710360000001,13576.193819999999,0.0,0.0,30.095,0,BTC
BTC-25AUG23-42000-C,2023-5-25,2023-8-25,42000.0,calls,26387.16,92.35506,118.74221999999999,105.54864,4.7,105.0,54.105,0,BTC
BTC-25AUG23-42000-P,2023-5-25,2023-8-25,42000.0,puts,26387.16,15370.520700000001,15713.55378,15542.03724,0.0,9.0,31.905,0,BTC
BTC-25AUG23-44000-C,2023-5-25,2023-8-25,44000.0,calls,26387.16,65.9679,92.35506,79.16148,0.0,40.3,55.605000000000004,0,BTC
BTC-25AUG23-44000-P,2023-5-25,2023-8-25,44000.0,puts,26387.16,17349.557699999998,17679.3972,17514.477450000002,0.0,0.0,33.44,0,BTC
BTC-25AUG23-45000-C,2023-5-25,2023-8-25,45000.0,calls,26387.16,65.9679,79.16148,72.56469,0.1,39.7,56.845,0,BTC
BTC-25AUG23-45000-P,2023-5-25,2023-8-25,45000.0,puts,26387.16,18325.88262,18655.72212,18490.80237,0.0,0.0,33.74,0,BTC
BTC-25AUG23-46000-C,2023-5-28,2023-8-25,46000.0,calls,26387.16,52.77432,79.16148,65.9679,7.0,26.9,57.81,0,BTC
BTC-25AUG23-50000-C,2023-5-25,2023-8-25,50000.0,calls,26387.16,39.58074,52.77432,46.17753,0.0,40.4,61.68,0,BTC
