instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
BTC-7JUL23-30000-C,2023-6-15 11:1:0,2023-7-7,30000.0,calls,24974.32,87.41012,99.89728,93.6537,41.4,41.4,49.235,0,BTC
BTC-7JUL23-31000-C,2023-6-15 11:1:0,2023-7-7,31000.0,calls,24974.32,62.4358,74.92296,68.67938,5.3,5.3,52.405,0,BTC
BTC-7JUL23-32000-C,2023-6-15 11:1:0,2023-7-7,32000.0,calls,24974.32,37.46148,49.94864,43.70506,5.7,5.7,53.795,0,BTC
BTC-7JUL23-33000-C,2023-6-15 11:1:0,2023-7-7,33000.0,calls,24974.32,24.97432,49.94864,37.46148,9.5,5.1,57.43,0,BTC
BTC-7JUL23-34000-C,2023-6-15 11:1:0,2023-7-7,34000.0,calls,24974.32,24.97432,37.46148,31.2179,0.0,0.0,60.96,0,BTC
BTC-7JUL23-35000-C,2023-6-15 11:1:0,2023-7-7,35000.0,calls,24974.32,12.48716,24.97432,18.73074,0.0,0.0,60.945,0,BTC
BTC-7JUL23-36000-C,2023-6-15 11:1:0,2023-7-7,36000.0,calls,24974.32,12.48716,24.97432,18.73074,20.0,20.0,65.245,0,BTC
BTC-28JUL23-12000-P,2023-4-27 11:0:6,2023-7-28,12000.0,puts,24974.32,12.48716,37.46148,24.97432,2.0,19.0,95.095,0,BTC
BTC-28JUL23-14000-P,2023-4-27 11:0:6,2023-7-28,14000.0,puts,24974.32,37.46148,49.94864,43.70506,0.1,77.8,84.35,0,BTC
BTC-28JUL23-15000-P,2023-6-14 19:17:0,2023-7-28,15000.0,puts,24974.32,49.94864,74.92296,62.4358,0.8,0.8,79.9,0,BTC
BTC-28JUL23-16000-P,2023-4-27 11:0:6,2023-7-28,16000.0,puts,24974.32,74.92296,87.41012,81.16654000000001,1.0,113.7,74.67,0,BTC
BTC-28JUL23-18000-P,2023-4-27 11:0:6,2023-7-28,18000.0,puts,24974.32,137.35876,162.33308,149.84592,117.4,282.8,65.78999999999999,0,BTC
BTC-28JUL23-19000-P,2023-5-12 9:57:0,2023-7-28,19000.0,puts,24974.32,187.3074,212.28172,199.79456,12.1,145.6,61.315,0,BTC
BTC-28JUL23-20000-P,2023-4-27 11:0:6,2023-7-28,20000.0,puts,24974.32,262.23036,287.20468,274.71752,184.1,1160.7,57.445,0,BTC
BTC-28JUL23-21000-P,2023-4-27 11:0:6,2023-7-28,21000.0,puts,24974.32,362.12764000000004,374.6148,368.37122,101.3,444.7,53.22,0,BTC
BTC-28JUL23-22000-P,2023-4-27 11:0:6,2023-7-28,22000.0,puts,24974.32,499.4864,511.97356,505.72998,693.1,1070.0,49.495,0,BTC
BTC-28JUL23-23000-C,2023-4-27 11:0:6,2023-7-28,23000.0,calls,24974.32,2572.3549599999997,2884.53396,2728.44446,0.5,48.0,45.855000000000004,0,BTC
BTC-28JUL23-23000-P,2023-4-27 11:0:6,2023-7-28,23000.0,puts,24974.32,699.28096,724.2552800000001,711.7681200000001,1260.6,1367.9,46.480000000000004,0,BTC
BTC-28JUL23-24000-C,2023-4-27 11:0:6,2023-7-28,24000.0,calls,24974.32,2010.43276,2072.86856,2041.65066,1.9,8.6,44.035,0,BTC
BTC-28JUL23-24000-P,2023-4-27 11:0:6,2023-7-28,24000.0,puts,24974.32,986.48564,1011.45996,998.9728,1332.8,2951.7,43.769999999999996,0,BTC
BTC-28JUL23-25000-C,2023-4-27 11:0:6,2023-7-28,25000.0,calls,24974.32,1448.5105600000002,1473.48488,1460.9977199999998,128.5,125.0,42.43,0,BTC
BTC-28JUL23-25000-P,2023-4-27 11:0:6,2023-7-28,25000.0,puts,24974.32,1398.56192,1423.5362400000001,1411.04908,992.8,1932.9,42.04,0,BTC
BTC-28JUL23-26000-C,2023-4-27 11:0:6,2023-7-28,26000.0,calls,24974.32,1011.45996,1036.43428,1023.94712,248.4,372.5,41.935,0,BTC
BTC-28JUL23-26000-P,2023-4-27 11:0:6,2023-7-28,26000.0,puts,24974.32,1935.5098,1997.9456,1966.7277,138.2,1255.0,41.394999999999996,0,BTC
BTC-28JUL23-27000-C,2023-4-27 11:0:6,2023-7-28,27000.0,calls,24974.32,686.7938,711.7681200000001,699.28096,393.6,1014.3,41.775,0,BTC
BTC-28JUL23-27000-P,2023-4-27 11:0:6,2023-7-28,27000.0,puts,24974.32,2522.40632,2759.66236,2641.03434,9.0,541.0,41.19,0,BTC
BTC-28JUL23-28000-C,2023-4-27 11:0:6,2023-7-28,28000.0,calls,24974.32,474.51207999999997,499.4864,486.99924,335.1,2210.7,42.56,0,BTC
BTC-28JUL23-28000-P,2023-4-27 11:0:6,2023-7-28,28000.0,puts,24974.32,3284.1230800000003,3683.7122,3483.91764,0.2,225.0,43.75,0,BTC
BTC-28JUL23-29000-C,2023-4-27 11:0:6,2023-7-28,29000.0,calls,24974.32,337.15332,349.64048,343.3969,639.8,1246.3,43.655,0,BTC
BTC-28JUL23-30000-C,2023-4-27 11:0:6,2023-7-28,30000.0,calls,24974.32,237.25603999999998,249.7432,243.49962,1386.9,3647.5,44.790000000000006,0,BTC
BTC-28JUL23-30000-P,2023-4-27 11:0:6,2023-7-28,30000.0,puts,24974.32,4695.17216,5769.06792,5232.120040000001,0.7,319.9,34.515,0,BTC
BTC-28JUL23-31000-C,2023-4-27 11:0:6,2023-7-28,31000.0,calls,24974.32,174.82024,199.79456,187.3074,31.1,3309.4,46.795,0,BTC
BTC-28JUL23-32000-C,2023-4-27 11:0:6,2023-7-28,32000.0,calls,24974.32,137.35876,149.84592,143.60234,36.2,1547.9,48.53,0,BTC
BTC-28JUL23-33000-C,2023-4-27 11:0:6,2023-7-28,33000.0,calls,24974.32,99.89728,124.8716,112.38444000000001,50.3,707.7,50.245,0,BTC
BTC-28JUL23-34000-C,2023-4-27 11:0:6,2023-7-28,34000.0,calls,24974.32,87.41012,99.89728,93.6537,22.9,1811.5,52.44,0,BTC
BTC-28JUL23-35000-C,2023-4-27 15:25:0,2023-7-28,35000.0,calls,24974.32,74.92296,87.41012,81.16654000000001,28.8,608.0,54.790000000000006,0,BTC
BTC-28JUL23-36000-C,2023-4-27 11:0:6,2023-7-28,36000.0,calls,24974.32,62.4358,74.92296,68.67938,14.8,1203.7,56.705,0,BTC
BTC-28JUL23-38000-C,2023-4-27 11:0:6,2023-7-28,38000.0,calls,24974.32,37.46148,62.4358,49.94864,38.9,1916.0,60.05,0,BTC
BTC-28JUL23-40000-C,2023-4-27 11:0:6,2023-7-28,40000.0,calls,24974.32,24.97432,37.46148,31.2179,4.3,1918.7,61.785,0,BTC
BTC-28JUL23-42000-C,2023-4-27 11:0:6,2023-7-28,42000.0,calls,24974.32,12.48716,37.46148,24.97432,7.0,601.5,64.49,0,BTC
BTC-28JUL23-44000-C,2023-4-27 11:0:6,2023-7-28,44000.0,calls,24974.32,12.48716,37.46148,24.97432,2.6,145.2,69.34,0,BTC
BTC-28JUL23-45000-C,2023-5-11 19:45:0,2023-7-28,45000.0,calls,24974.32,12.48716,24.97432,18.73074,0.0,1076.7,69.715,0,BTC
BTC-28JUL23-46000-C,2023-4-27 11:0:6,2023-7-28,46000.0,calls,24974.32,12.48716,24.97432,18.73074,0.0,1257.9,71.925,0,BTC
BTC-25AUG23-10000-P,2023-5-25 11:1:0,2023-8-25,10000.0,puts,24974.32,12.48716,37.46148,24.97432,0.0,114.1,90.94999999999999,0,BTC
BTC-25AUG23-12000-P,2023-5-25 11:1:0,2023-8-25,12000.0,puts,24974.32,37.46148,62.4358,49.94864,0.0,4.9,82.75999999999999,0,BTC
BTC-25AUG23-14000-P,2023-5-25 11:1:0,2023-8-25,14000.0,puts,24974.32,87.41012,99.89728,93.6537,10.3,56.3,74.97,0,BTC
BTC-25AUG23-16000-P,2023-5-25 11:1:0,2023-8-25,16000.0,puts,24974.32,137.35876,162.33308,149.84592,12.5,59.4,66.005,0,BTC
BTC-25AUG23-18000-P,2023-5-25 11:1:0,2023-8-25,18000.0,puts,24974.32,249.7432,262.23036,255.98678,40.7,111.1,58.864999999999995,0,BTC
BTC-25AUG23-19000-P,2023-5-25 11:1:0,2023-8-25,19000.0,puts,24974.32,324.66616,349.64048,337.15332,16.3,61.1,55.675,0,BTC
BTC-25AUG23-20000-P,2023-5-25 11:1:0,2023-8-25,20000.0,puts,24974.32,424.56344,449.53775999999993,437.05060000000003,150.7,559.3,52.375,0,BTC
BTC-25AUG23-21000-P,2023-5-25 11:1:0,2023-8-25,21000.0,puts,24974.32,561.9222,586.89652,574.40936,277.2,228.5,49.474999999999994,0,BTC
BTC-25AUG23-22000-C,2023-5-25 11:1:0,2023-8-25,22000.0,calls,24974.32,3633.76356,4907.45388,4270.608719999999,0.0,5.0,58.31,0,BTC
BTC-25AUG23-22000-P,2023-5-25 11:1:0,2023-8-25,22000.0,puts,24974.32,749.2296,774.20392,761.71676,4.0,139.6,46.955,0,BTC
BTC-25AUG23-23000-C,2023-5-25 11:1:0,2023-8-25,23000.0,calls,24974.32,2260.17596,3159.25148,2709.7137199999997,0.4,5.4,32.870000000000005,0,BTC
BTC-25AUG23-23000-P,2023-5-25 11:1:0,2023-8-25,23000.0,puts,24974.32,998.9728,1023.94712,1011.45996,71.6,874.7,44.769999999999996,0,BTC
BTC-25AUG23-24000-C,2023-5-25 11:1:0,2023-8-25,24000.0,calls,24974.32,2422.50904,2459.97052,2441.23978,0.0,0.0,42.980000000000004,0,BTC
BTC-25AUG23-24000-P,2023-5-25 11:1:0,2023-8-25,24000.0,puts,24974.32,1336.12612,1361.10044,1348.61328,434.9,897.2,43.16,0,BTC
BTC-25AUG23-25000-C,2023-5-25 11:1:0,2023-8-25,25000.0,calls,24974.32,1885.56116,1910.53548,1898.0483199999999,16.2,59.5,42.235,0,BTC
BTC-25AUG23-25000-P,2023-5-25 11:1:0,2023-8-25,25000.0,puts,24974.32,1773.17672,1810.6381999999999,1791.90746,50.7,110.8,42.23,0,BTC
BTC-25AUG23-26000-C,2023-5-25 11:1:0,2023-8-25,26000.0,calls,24974.32,1436.0234,1460.99772,1448.5105600000002,40.6,368.6,41.74,0,BTC
BTC-25AUG23-26000-P,2023-5-25 11:1:0,2023-8-25,26000.0,puts,24974.32,2322.61176,2360.07324,2341.3424999999997,107.6,398.6,41.83,0,BTC
BTC-25AUG23-27000-C,2023-5-25 11:1:0,2023-8-25,27000.0,calls,24974.32,1086.38292,1111.35724,1098.87008,31.3,417.1,41.709999999999994,0,BTC
BTC-25AUG23-27000-P,2023-5-25 11:1:0,2023-8-25,27000.0,puts,24974.32,2859.55964,3196.71296,3028.1362999999997,50.0,432.7,42.769999999999996,0,BTC
BTC-25AUG23-28000-C,2023-5-25 11:1:0,2023-8-25,28000.0,calls,24974.32,824.15256,849.12688,836.63972,54.2,150.5,42.095,0,BTC
BTC-25AUG23-28000-P,2023-5-25 11:1:0,2023-8-25,28000.0,puts,24974.32,3583.81492,3833.5581199999997,3708.6865199999997,0.0,330.8,41.89,0,BTC
BTC-25AUG23-29000-C,2023-5-25 11:1:0,2023-8-25,29000.0,calls,24974.32,624.3580000000001,661.81948,643.08874,443.1,542.6,42.785,0,BTC
BTC-25AUG23-29000-P,2023-5-25 11:1:0,2023-8-25,29000.0,puts,24974.32,3646.2507199999995,4720.14648,4183.1986,0.0,22.3,24.215,0,BTC
BTC-25AUG23-30000-C,2023-5-25 11:1:0,2023-8-25,30000.0,calls,24974.32,486.99924,511.97356,499.4864,182.7,918.8,43.655,0,BTC
BTC-25AUG23-31000-C,2023-5-25 11:1:0,2023-8-25,31000.0,calls,24974.32,387.10196,412.07628,399.58912,114.1,832.5,44.894999999999996,0,BTC
BTC-25AUG23-32000-C,2023-5-25 11:1:0,2023-8-25,32000.0,calls,24974.32,312.17900000000003,337.15332,324.66616000000005,484.0,615.4,46.2,0,BTC
BTC-25AUG23-33000-C,2023-5-29 0:47:0,2023-8-25,33000.0,calls,24974.32,249.7432,274.71752,262.23035999999996,5.9,124.9,47.285,0,BTC
BTC-25AUG23-34000-C,2023-5-25 11:1:0,2023-8-25,34000.0,calls,24974.32,212.28172,237.25603999999998,224.76888000000002,242.4,1360.3,48.95,0,BTC
BTC-25AUG23-36000-C,2023-5-25 11:1:0,2023-8-25,36000.0,calls,24974.32,149.84592,174.82024,162.33308000000002,12.2,245.4,51.620000000000005,0,BTC
BTC-25AUG23-38000-C,2023-5-25 11:1:0,2023-8-25,38000.0,calls,24974.32,112.38443999999998,137.35876,124.87159999999997,2.0,485.8,54.46,0,BTC
BTC-25AUG23-40000-C,2023-5-25 11:1:0,2023-8-25,40000.0,calls,24974.32,87.41012,99.89728,93.6537,6.6,463.1,56.64,0,BTC
BTC-25AUG23-42000-C,2023-5-25 11:1:0,2023-8-25,42000.0,calls,24974.32,62.4358,87.41012,74.92296,19.6,119.8,59.015,0,BTC
BTC-25AUG23-44000-C,2023-5-25 11:1:0,2023-8-25,44000.0,calls,24974.32,49.94864,74.92296,62.4358,13.2,43.3,61.475,0,BTC
BTC-25AUG23-45000-C,2023-5-25 11:1:0,2023-8-25,45000.0,calls,24974.32,49.94864,62.4358,56.192220000000006,3.5,65.7,62.575,0,BTC
BTC-25AUG23-46000-C,2023-5-28 18:20:0,2023-8-25,46000.0,calls,24974.32,37.46148,49.94864,43.70506,0.0,44.3,62.225,0,BTC
BTC-25AUG23-50000-C,2023-5-25 11:1:0,2023-8-25,50000.0,calls,24974.32,24.97432,37.46148,31.2179,0.0,41.4,66.22,0,BTC
BTC-25AUG23-55000-C,2023-5-25 11:1:0,2023-8-25,55000.0,calls,24974.32,12.48716,37.46148,24.97432,7.4,169.7,71.15,0,BTC
BTC-25AUG23-60000-C,2023-5-28 6:48:0,2023-8-25,60000.0,calls,24974.32,12.48716,24.97432,18.73074,0.2,265.1,75.825,0,BTC
BTC-29SEP23-5000-C,2022-9-29 11:0:9,2023-9-29,5000.0,calls,24974.32,19941.99452,20104.3276,20023.16106,0.0,0.2,77.835,0,BTC
BTC-29SEP23-8000-C,2022-11-18 0:0:8,2023-9-29,8000.0,calls,24974.32,16982.5376,17157.35784,17069.94772,0.0,0.0,58.68,0,BTC
BTC-29SEP23-8000-P,2022-11-18 0:0:8,2023-9-29,8000.0,puts,24974.32,24.97432,37.46148,31.2179,0.0,190.3,95.24,0,BTC
BTC-29SEP23-10000-C,2022-9-29 11:0:9,2023-9-29,10000.0,calls,24974.32,14997.079160000001,15196.873720000001,15096.97644,0.0,7.9,49.705,0,BTC
BTC-29SEP23-10000-P,2022-9-29 11:0:9,2023-9-29,10000.0,puts,24974.32,49.94864,62.4358,56.192220000000006,0.3,493.8,84.81,0,BTC
BTC-29SEP23-11000-C,2022-11-9 23:52:0,2023-9-29,11000.0,calls,24974.32,14023.08068,14210.388079999999,14116.73438,0.0,0.8,45.39,0,BTC
BTC-29SEP23-11000-P,2022-11-9 23:52:0,2023-9-29,11000.0,puts,24974.32,62.4358,87.41012,74.92296,0.0,232.7,80.35,0,BTC
BTC-29SEP23-12000-C,2022-11-9 12:53:0,2023-9-29,12000.0,calls,24974.32,12799.338999999998,13248.87676,13024.10788,0.0,1.1,42.75,0,BTC
BTC-29SEP23-12000-P,2022-11-9 12:53:0,2023-9-29,12000.0,puts,24974.32,87.41012,112.38443999999998,99.89728,2.5,222.7,76.495,0,BTC
BTC-29SEP23-13000-C,2022-9-29 11:0:9,2023-9-29,13000.0,calls,24974.32,12075.083719999999,12299.8526,12187.46816,0.0,13.8,40.635,0,BTC
BTC-29SEP23-13000-P,2022-9-29 11:0:9,2023-9-29,13000.0,puts,24974.32,124.8716,149.84592,137.35876,0.1,370.0,73.50999999999999,0,BTC
BTC-29SEP23-14000-C,2022-9-29 11:0:9,2023-9-29,14000.0,calls,24974.32,10851.34204,11600.57164,11225.95684,0.0,376.8,45.765,0,BTC
BTC-29SEP23-14000-P,2022-9-29 11:0:9,2023-9-29,14000.0,puts,24974.32,162.33308,187.3074,174.82023999999998,0.7,311.4,69.77,0,BTC
BTC-29SEP23-15000-C,2022-9-29 11:0:9,2023-9-29,15000.0,calls,24974.32,10152.06108,10414.291439999999,10283.176259999998,0.0,120.9,61.415000000000006,0,BTC
BTC-29SEP23-15000-P,2022-9-29 11:0:9,2023-9-29,15000.0,puts,24974.32,199.79456,224.76887999999997,212.28172,0.4,1043.5,65.6,0,BTC
BTC-29SEP23-16000-C,2022-9-29 11:0:9,2023-9-29,16000.0,calls,24974.32,9215.52408,9802.4206,9508.97234,0.0,10.0,66.805,0,BTC
BTC-29SEP23-16000-P,2022-9-29 11:0:9,2023-9-29,16000.0,puts,24974.32,262.23036,274.71752,268.47393999999997,307.5,667.0,62.29,0,BTC
BTC-29SEP23-17000-C,2022-9-29 11:0:9,2023-9-29,17000.0,calls,24974.32,8278.98708,8566.19176,8422.58942,0.0,193.7,56.92999999999999,0,BTC
BTC-29SEP23-17000-P,2022-9-29 11:0:9,2023-9-29,17000.0,puts,24974.32,324.66616,349.64048,337.15332,74.6,769.8,59.085,0,BTC
BTC-29SEP23-18000-C,2022-9-29 11:0:9,2023-9-29,18000.0,calls,24974.32,6980.322440000001,8054.2182,7517.270320000001,0.0,337.7,37.14,0,BTC
BTC-29SEP23-18000-P,2022-9-29 11:0:9,2023-9-29,18000.0,puts,24974.32,424.56344,437.05060000000003,430.80702,97.8,767.2,56.39,0,BTC
BTC-29SEP23-19000-C,2022-9-29 11:0:9,2023-9-29,19000.0,calls,24974.32,6480.83604,7205.0913199999995,6842.963680000001,0.0,96.5,58.42,0,BTC
BTC-29SEP23-19000-P,2022-9-29 11:0:9,2023-9-29,19000.0,puts,24974.32,524.46072,549.43504,536.9478799999999,217.1,685.3,53.44,0,BTC
BTC-29SEP23-20000-C,2022-9-29 11:0:9,2023-9-29,20000.0,calls,24974.32,5257.09436,6330.99012,5794.04224,0.0,740.1,47.55,0,BTC
BTC-29SEP23-20000-P,2022-9-29 11:0:9,2023-9-29,20000.0,puts,24974.32,674.30664,699.28096,686.7938,282.5,1029.5,51.185,0,BTC
BTC-29SEP23-21000-C,2022-9-29 11:0:9,2023-9-29,21000.0,calls,24974.32,4820.0437600000005,5119.7356,4969.88968,0.0,181.9,47.68,0,BTC
BTC-29SEP23-21000-P,2022-9-29 11:0:9,2023-9-29,21000.0,puts,24974.32,849.12688,874.1012000000001,861.61404,357.0,1191.7,48.745000000000005,0,BTC
BTC-29SEP23-22000-C,2022-9-29 11:0:9,2023-9-29,22000.0,calls,24974.32,4108.27564,4358.01884,4233.147239999999,10.0,271.5,46.43000000000001,0,BTC
BTC-29SEP23-22000-P,2022-9-29 11:0:9,2023-9-29,22000.0,puts,24974.32,1086.38292,1111.35724,1098.87008,1227.0,1568.2,46.92,0,BTC
BTC-29SEP23-23000-C,2022-9-29 11:0:9,2023-9-29,23000.0,calls,24974.32,3408.9946800000002,3633.76356,3521.3791200000005,0.0,581.4,44.565,0,BTC
BTC-29SEP23-23000-P,2022-9-29 11:0:9,2023-9-29,23000.0,puts,24974.32,1386.07476,1411.04908,1398.56192,199.7,1278.9,45.41,0,BTC
BTC-29SEP23-24000-C,2022-9-30 21:36:0,2023-9-29,24000.0,calls,24974.32,2884.53396,3009.4055599999997,2946.96976,0.0,999.5,44.335,0,BTC
BTC-29SEP23-24000-P,2022-9-30 21:36:0,2023-9-29,24000.0,puts,24974.32,1748.2024000000001,1785.6638799999998,1766.93314,205.1,1205.0,44.150000000000006,0,BTC
BTC-29SEP23-25000-C,2022-9-29 11:0:9,2023-9-29,25000.0,calls,24974.32,2372.5604,2410.0218800000002,2391.29114,226.8,1359.6,43.175,0,BTC
BTC-29SEP23-25000-P,2022-9-29 11:0:9,2023-9-29,25000.0,puts,24974.32,2185.2529999999997,2247.6888,2216.4709,424.2,1082.4,43.25,0,BTC
BTC-29SEP23-26000-C,2023-1-21 3:38:0,2023-9-29,26000.0,calls,24974.32,1923.02264,1960.48412,1941.7533799999999,139.0,627.9,42.79,0,BTC
BTC-29SEP23-26000-P,2023-1-21 3:38:0,2023-9-29,26000.0,puts,24974.32,2722.20088,2784.63668,2753.41878,8.6,625.8,42.765,0,BTC
BTC-29SEP23-27000-C,2023-1-21 16:43:0,2023-9-29,27000.0,calls,24974.32,1560.895,1598.35648,1579.62574,24.4,1076.5,42.855000000000004,0,BTC
BTC-29SEP23-27000-P,2023-1-21 16:43:0,2023-9-29,27000.0,puts,24974.32,3321.5845600000002,3596.3020799999995,3458.9433200000003,0.0,419.4,44.26,0,BTC
BTC-29SEP23-28000-C,2023-1-30 1:43:0,2023-9-29,28000.0,calls,24974.32,1273.69032,1298.66464,1286.1774799999998,1234.8,2232.7,43.12,0,BTC
BTC-29SEP23-28000-P,2023-1-30 1:43:0,2023-9-29,28000.0,puts,24974.32,3945.94256,4283.09588,4114.51922,0.0,964.0,43.730000000000004,0,BTC
BTC-29SEP23-29000-C,2023-2-16 22:45:0,2023-9-29,29000.0,calls,24974.32,1036.43428,1061.4086,1048.92144,75.6,506.8,43.519999999999996,0,BTC
BTC-29SEP23-29000-P,2023-2-16 22:45:0,2023-9-29,29000.0,puts,24974.32,4682.6849999999995,6243.58,5463.1325,0.0,66.2,55.69,0,BTC
BTC-29SEP23-30000-C,2022-9-29 11:0:9,2023-9-29,30000.0,calls,24974.32,849.12688,874.1012000000001,861.61404,1049.2,3045.0,44.084999999999994,0,BTC
BTC-29SEP23-30000-P,2022-9-29 11:0:9,2023-9-29,30000.0,puts,24974.32,5406.94028,6081.24692,5744.093599999999,0.0,148.9,46.065,0,BTC
BTC-29SEP23-31000-C,2023-3-18 0:18:0,2023-9-29,31000.0,calls,24974.32,711.7681200000001,736.74244,724.25528,99.7,3504.6,45.035,0,BTC
BTC-29SEP23-31000-P,2023-3-18 0:18:0,2023-9-29,31000.0,puts,24974.32,6380.93876,6680.6306,6530.78468,0.0,138.3,45.769999999999996,0,BTC
BTC-29SEP23-32000-C,2023-3-18 17:58:0,2023-9-29,32000.0,calls,24974.32,599.38368,611.87084,605.62726,1076.2,2750.3,45.8,0,BTC
BTC-29SEP23-33000-C,2023-3-22 20:43:0,2023-9-29,33000.0,calls,24974.32,499.4864,524.46072,511.97356,575.7,980.2,46.650000000000006,0,BTC
BTC-29SEP23-34000-C,2023-3-29 17:45:42,2023-9-29,34000.0,calls,24974.32,424.56344,462.02491999999995,443.29418000000004,3.0,1405.8,47.75,0,BTC
BTC-29SEP23-35000-C,2022-9-29 11:0:9,2023-9-29,35000.0,calls,24974.32,374.6148,399.58912,387.10196,51.6,1730.8,48.86,0,BTC
BTC-29SEP23-36000-C,2023-3-29 18:34:9,2023-9-29,36000.0,calls,24974.32,324.66616,349.64048,337.15332,0.1,210.2,49.83,0,BTC
BTC-29SEP23-37000-C,2023-4-11 8:50:0,2023-9-29,37000.0,calls,24974.32,287.20468,312.17900000000003,299.69184,9.4,181.3,50.959999999999994,0,BTC
BTC-29SEP23-38000-C,2023-3-29 18:34:9,2023-9-29,38000.0,calls,24974.32,262.23036,274.71752,268.47393999999997,7.2,417.1,52.08,0,BTC
BTC-29SEP23-40000-C,2022-9-29 11:0:9,2023-9-29,40000.0,calls,24974.32,212.28172,224.76887999999997,218.52530000000002,35.5,2546.7,54.22,0,BTC
BTC-29SEP23-45000-C,2022-10-26 17:17:0,2023-9-29,45000.0,calls,24974.32,124.8716,149.84592,137.35876,19.2,2389.7,58.84,0,BTC
BTC-29SEP23-45000-P,2022-10-26 17:17:0,2023-9-29,45000.0,puts,24974.32,17881.613119999998,21877.50432,19879.55872,0.0,250.0,61.3,0,BTC
BTC-29SEP23-50000-C,2023-1-13 15:19:55,2023-9-29,50000.0,calls,24974.32,87.41012,99.89728,93.6537,24.7,1474.4,62.965,0,BTC
BTC-29SEP23-55000-C,2023-1-14 3:29:0,2023-9-29,55000.0,calls,24974.32,62.4358,87.41012,74.92296,68.1,856.7,67.515,0,BTC
BTC-29SEP23-60000-C,2022-9-29 11:0:9,2023-9-29,60000.0,calls,24974.32,49.94864,62.4358,56.192220000000006,256.9,3727.8,70.755,0,BTC
BTC-29SEP23-65000-C,2023-3-14 16:8:0,2023-9-29,65000.0,calls,24974.32,37.46148,49.94864,43.70506,0.1,227.1,73.65,0,BTC
BTC-29SEP23-70000-C,2023-3-19 22:0:0,2023-9-29,70000.0,calls,24974.32,24.97432,37.46148,31.2179,31.2,369.4,75.28,0,BTC
BTC-29SEP23-80000-C,2022-9-29 11:0:9,2023-9-29,80000.0,calls,24974.32,12.48716,37.46148,24.97432,2.1,1263.5,80.63,0,BTC
BTC-29DEC23-5000-P,2022-12-29 11:1:0,2023-12-29,5000.0,puts,24974.32,24.97432,37.46148,31.2179,1.0,2822.0,97.58500000000001,0,BTC
BTC-29DEC23-10000-P,2022-12-29 11:1:0,2023-12-29,10000.0,puts,24974.32,124.8716,149.84592,137.35876,0.0,896.4,72.84,0,BTC
BTC-29DEC23-11000-P,2022-12-29 11:1:0,2023-12-29,11000.0,puts,24974.32,174.82024,199.79456,187.3074,19.2,130.1,70.325,0,BTC
BTC-29DEC23-12000-P,2022-12-29 11:1:0,2023-12-29,12000.0,puts,24974.32,212.28172,237.25603999999998,224.76888000000002,0.0,170.1,66.38999999999999,0,BTC
BTC-29DEC23-13000-P,2022-12-29 11:1:0,2023-12-29,13000.0,puts,24974.32,262.23036,299.69184,280.9611,1.0,106.1,63.410000000000004,0,BTC
BTC-29DEC23-14000-P,2022-12-29 11:1:0,2023-12-29,14000.0,puts,24974.32,337.15332,362.12764000000004,349.64048,4.1,137.5,60.7,0,BTC
BTC-29DEC23-15000-P,2022-12-29 11:1:0,2023-12-29,15000.0,puts,24974.32,424.56344,449.53775999999993,437.05060000000003,3.3,487.8,58.345,0,BTC
BTC-29DEC23-16000-P,2022-12-29 11:1:0,2023-12-29,16000.0,puts,24974.32,524.46072,561.9222,543.19146,17.8,351.9,56.175,0,BTC
BTC-29DEC23-17000-P,2022-12-29 11:1:0,2023-12-29,17000.0,puts,24974.32,649.33232,686.7938,668.06306,0.0,155.0,54.07,0,BTC
BTC-29DEC23-18000-P,2022-12-29 11:1:0,2023-12-29,18000.0,puts,24974.32,799.17824,849.12688,824.15256,11.0,117.4,52.28,0,BTC
BTC-29DEC23-19000-P,2022-12-29 11:1:0,2023-12-29,19000.0,puts,24974.32,986.48564,1036.43428,1011.45996,102.7,258.6,50.65,0,BTC
BTC-29DEC23-20000-C,2022-12-29 11:1:0,2023-12-29,20000.0,calls,24974.32,5706.63212,7055.245399999999,6380.93876,0.0,408.5,46.815,0,BTC
BTC-29DEC23-20000-P,2022-12-29 11:1:0,2023-12-29,20000.0,puts,24974.32,1223.74168,1273.69032,1248.7160000000001,23.9,619.4,49.44,0,BTC
BTC-29DEC23-21000-C,2023-1-9 16:35:0,2023-12-29,21000.0,calls,24974.32,5594.24768,5856.47804,5725.36286,0.0,61.0,47.709999999999994,0,BTC
BTC-29DEC23-21000-P,2023-1-9 16:35:0,2023-12-29,21000.0,puts,24974.32,1485.9720399999999,1548.40784,1517.18994,27.4,199.3,48.165,0,BTC
BTC-29DEC23-22000-C,2023-1-12 7:56:0,2023-12-29,22000.0,calls,24974.32,3521.3791199999996,6730.57924,5125.979179999999,0.0,25.6,46.165,0,BTC
BTC-29DEC23-22000-P,2023-1-12 7:56:0,2023-12-29,22000.0,puts,24974.32,1810.6381999999999,1885.56116,1848.0996799999998,3.0,464.7,47.315,0,BTC
BTC-29DEC23-23000-C,2023-1-13 15:19:55,2023-12-29,23000.0,calls,24974.32,2921.99544,6056.272599999999,4489.1340199999995,5.0,125.0,46.114999999999995,0,BTC
